basin,KGE
1105,0.4964580981924591
1106,0.6846997284184695
1109,0.4448097054878173
1295,0.48803534009994554
1343,0.4048988903147227
1363,0.5774076480412271
1369,0.5409321964215013
1378,0.7109631516606234
1395,0.45309337423554497
1414,0.7256844855291719
1427,0.7702535408492875
1431,0.7223910744783596
1441,0.7011378311694758
1443,0.6587032455897309
1485,0.9014058951272279
1520,0.8506120529382751
1522,0.7903492168877808
1546,0.8740959000923025
1552,0.7485335285064247
1585,0.2993127511582133
1605,0.8212442094154734
1619,0.7093084880666483
1620,0.718463622716581
1624,0.7503994235907402
1638,0.9005775476317605
1659,0.6973365079095027
1715,0.6258280188126697
1721,0.7682220433195337
1723,0.850791455500517
1725,0.5338738888398853
1726,0.9040754285401669
1728,0.37499688150884203
1729,0.35254762262466655
1734,0.14095859759747909
1753,0.6310870887458604
1823,0.3794225411303488
1824,0.8164199192702724
2000,0.6833382608282088
2005,0.718337179460889
2015,0.7668534806404428
2017,0.49517479684168664
2025,0.5459067048054842
2028,0.4998082525559152
2031,0.8303517041810354
2036,0.8614916522053873
2041,0.449308443791256
2046,0.12278949946891782
2047,0.11927790272437544
2049,0.4684379809868633
2053,0.827218427513267
2056,0.5280944675730554
2057,0.7923351593443424
2060,0.7461347399310416
2062,0.7583797151926269
2081,0.6548728348840138
2082,0.6000645475059971
2089,0.659431232707505
2098,0.4878147435912713
2101,0.5839256484194764
2104,0.7028602953606612
2105,0.1523748497541343
2114,0.03148361939775779
2115,0.8950946830449313
2116,0.755852153301676
2121,0.7516407800658316
2125,0.26690204872566936
2126,-1.1638840947372686
2131,0.6059093768608458
2132,0.8012364031745334
2139,0.7117055430148821
2141,0.7927440902955689
2143,0.7944271725434127
2144,0.48886088588729526
2711,0.7247931825137635
2712,-0.01218777421858519
2713,0.6058393414463081
2716,-0.3090675000432961
2818,0.8781131982647422
3012,0.7413308932379916
3030,0.30199516727167863
3040,0.41169763291638695
3045,0.5121119133987183
3062,0.339285514227494
3103,0.3665223995870659
3144,0.745338682469826
3163,0.7542518575427702
3165,0.6703049982868883
3169,0.27980592995496567
3174,0.44706845178365273
3180,0.6218097774845712
3186,-0.006737923830874903
3193,-0.031016817359762028
3198,0.36331322732839233
3200,0.8317393236704828
3213,0.6754385606030815
3217,0.6454456322813458
3218,0.6137980973276606
3220,0.23290761083214084
3221,0.6296930856130262
3222,0.7375933004403965
3235,0.5586165925085926
3242,0.7061382479286048
3244,0.7665331985738406
3246,0.14032846555553746
3250,0.4821812780756781
3261,0.8250300029207512
3279,0.15694563044225363
5045,0.4136050250409806
5056,0.11817614179778912
5083,0.06945719213515378
5123,0.24349388997806964
5138,0.4704761365168233
5141,0.052191348655950986
5145,0.5096757253439199
8029,-0.0036769421017421866
8060,-0.012057133950131638
8087,0.5012874848530895
8091,0.2657635346803755
8118,-0.16570703912711227
8126,0.7675654348588504
9002,0.6540522137094955
9003,0.7640983969702525
9011,0.5891901912884415
9020,0.6981583138152407
9023,0.6914630332413834
9030,0.33524707779749485
9040,0.6237762722183549
9044,0.5458623363950493
9051,0.4172694341000991
9063,0.6694447068767453
9068,0.3511279265910081
9069,0.4462655845522058
9070,0.5676206425719705
9073,0.29805982693030886
9075,0.8044030833738917
9088,0.2026109053589804
9089,0.37113404071612954
9092,0.44285198150968264
9093,0.35152360209804356
9120,0.46384663194686415
9139,0.44122201018003604
9159,0.6416799749857582
9165,0.24758697794091533
9166,0.4135116474956666
9170,0.5806790767308567
9177,0.3173944721688643
9184,0.14623936302325702
9187,0.3615115750188874
9188,0.532870599123902
9197,0.4074767517019813
9215,0.15065243330921363
9252,0.4647347775389191
9256,0.6863089751181007
9261,0.6593968661215954
9263,0.5641718311467229
9270,0.7111419479054367
9271,0.5075062049622935
9281,0.5876677025043561
9284,0.5639106690332444
9291,0.18385657111018316
9321,0.29838896291089767
9323,0.6675604116543028
9324,0.47058326204437373
