basin,KGE
1105,0.8686355082192044
1106,0.8859798583008384
1109,0.800832023881673
1295,0.7510171446798479
1343,0.649631903753759
1363,0.792286604501368
1369,0.7972769865562971
1378,0.8845117411386093
1395,0.7175637222755841
1414,0.8178452794953359
1427,0.844105211027355
1431,0.8819926533892062
1441,0.9024958654064584
1443,0.8766394166818372
1485,0.9181185661448106
1520,0.9315624946461825
1522,0.9282635596169573
1552,0.8922094033542518
1585,0.716164419203784
1605,0.8588814667484199
1619,0.8964504811067182
1620,0.8472974275087434
1624,0.9208926597004303
1638,0.9376518454492832
1659,0.8971868183573343
1715,0.8755034472431104
1721,0.8235825819858266
1723,0.9337170400397604
1725,0.8724909430778388
1726,0.9327767053999358
1728,0.8902910726149794
1729,0.7686854555970034
1734,0.8025795897387848
1753,0.9609730516702573
1823,0.7458960297748959
1824,0.8821486761249222
1829,0.8768451295973412
2005,0.9417145264400375
2012,0.8306123044684142
2016,0.8453912918143759
2025,0.8646416903853024
2028,0.8826294777629717
2029,0.8670435931356597
2031,0.9048340906759472
2036,0.9262458289333001
2041,0.916214268335692
2046,0.8681554860719471
2047,0.784356588179373
2050,0.7921000798343375
2055,0.8250133541703234
2056,0.8537765555656368
2057,0.866277958424019
2074,0.8431931582879126
2081,0.817747483113551
2082,0.8741005595972678
2089,0.8361305116129962
2098,0.8097413021215666
2101,0.8065748307870668
2104,0.8978472881534921
2113,0.7541510022877493
2114,0.6446242094865018
2115,0.7776032472188061
2116,0.8775293929853937
2121,0.9314633357704929
2125,0.8073769517074334
2126,0.6907981595529029
2131,0.8532045643797568
2132,0.8657677548121697
2139,0.8241624962240074
2141,0.9105812148253198
2143,0.7625622917996272
2147,0.8949904771083266
2711,0.8017850508179812
2712,0.7697654678097972
2713,0.8158329904067263
2717,0.8856075904878594
3001,0.8367872708817332
3012,0.7412160339044014
3030,0.8306254001537127
3040,0.8682396776663751
3045,0.9008936933587747
3100,0.7984980325661801
3161,0.7474823141219986
3163,0.8193330687828061
3165,0.8606679271976697
3169,0.7585253069091924
3175,0.5538943622263389
3180,0.8049679419627601
3186,0.6339628132336802
3193,0.7100671815859985
3198,0.5030724601122119
3200,0.8288657858208074
3213,0.8182222101802509
3217,0.789743483286943
3218,0.8050447691735588
3220,0.5867312734565737
3221,0.8126074050308718
3222,0.8041817235199603
3234,0.8911219463454259
3235,0.6728946956672377
3242,0.8375172731116198
3244,0.7856396399820794
3246,0.594520366466676
3253,0.3487332850918776
3268,0.8273161647358472
3276,0.7555756688869613
3279,0.6326573723062848
8018,0.8158068168990927
8028,0.6945212319510807
8060,0.35121706011491205
8087,0.7654495367400996
8091,0.7764140074854751
8104,0.8986991991389734
8118,0.03964125477155034
8120,0.5824184729622942
8134,0.8255545351861102
8149,0.8138870367818698
9003,0.8926942313666392
9020,0.7476062839015416
9021,0.7229289128137093
9030,0.8551634770547127
9033,0.8652499266576441
9040,0.8490206837014176
9041,0.33949839115591796
9061,0.7604482531219712
9063,0.8590901623976963
9064,0.8232995029128213
9069,0.9288329189769012
9073,0.7291230750726736
9074,0.9322777974396173
9075,0.9156180869246875
9087,0.5884451233426936
9089,0.7558743845115347
9093,0.825614828218963
9095,0.7786942234155838
9120,0.8555129014043966
9139,0.8663909805568129
9159,0.798057041186481
9165,0.8743187410910086
9166,0.8897742360540251
9170,0.7729957983674314
9177,0.8756082251497858
9184,0.7608800772125858
9187,0.6727503379942396
9188,0.8231550990675298
9189,0.86655623659682
9197,0.7951291690883574
9215,0.6055444369150704
9252,0.8352653727567549
9256,0.7219523220520423
9261,0.8638253658576834
9263,0.8249057832207332
9265,0.6578300691788719
9271,0.7409980778822605
9279,0.8347570609072179
9284,0.8634482303488495
9291,0.611990345615032
9321,0.7024028696983793
9323,0.8813384493755138
9324,0.9112892045347423
9327,0.7691966022766847
