basin,KGE
1105,0.8736611411660998
1106,0.8771692700171191
1109,0.8581894916413784
1295,0.7906589133630759
1343,0.6154083398705024
1363,0.8259421200831476
1369,0.8829301320691342
1378,0.8537314104911264
1395,0.7586355444020045
1414,0.7983825212229035
1427,0.8600112727312855
1431,0.8313350081446813
1441,0.8510549625791604
1443,0.8711627092083633
1485,0.8659170533809228
1520,0.8347872823511969
1522,0.8358648089878287
1546,0.8756656326566856
1552,0.833625158368358
1585,0.7224271898686382
1605,0.8833603603999475
1619,0.8656002600703455
1620,0.8109148698083264
1624,0.8658241197769436
1638,0.9360385364677665
1659,0.9196222864854664
1715,0.7472152296879306
1721,0.8310249815370251
1723,0.9494090763568561
1725,0.8243682806581006
1726,0.9391930171633883
1728,0.9285448939392148
1729,0.8160158302505426
1734,0.908974011873335
1753,0.8866515515058618
1823,0.719437353373553
1824,0.8136483309350271
2000,0.9338079636854777
2005,0.8387592171755501
2015,0.8905217505764654
2017,0.8448778346729152
2025,0.8474221894778724
2028,0.9075088786450934
2031,0.886420739730538
2036,0.9311143447619942
2041,0.7998609519889135
2046,0.920493356123955
2047,0.9103263437160756
2049,0.8395712144105817
2053,0.8321074873052222
2056,0.8425071505809881
2057,0.8626445780344564
2060,0.9224587648936892
2062,0.9429581540473346
2081,0.9168421282629156
2082,0.901466011460528
2089,0.9190452341296242
2098,0.8053004687922034
2101,0.910143229878216
2104,0.9169319038823959
2105,0.7968008390443126
2114,0.6991245838311767
2115,0.917619099899922
2116,0.9222018000029649
2121,0.9143892541948735
2125,0.8700967316920325
2126,0.7216081205441202
2131,0.8801647371987648
2132,0.9092940261265231
2139,0.9038120264792882
2141,0.924723352903791
2143,0.8019516701359148
2144,0.8749115520843651
2711,0.8507890715436053
2712,0.8279772296518652
2713,0.9205254327453578
2716,0.7159052297358324
2818,0.797416400163288
3012,0.7979223452550499
3030,0.7944266042608141
3040,0.8873830210680471
3045,0.8600593203840641
3062,0.7151197424118443
3103,0.7140411044517923
3144,0.895244299349456
3163,0.8656742777694616
3165,0.897755766881505
3169,0.655790327795698
3174,0.7569262147920326
3180,0.8854412490419157
3186,0.7727320870671632
3193,0.7906007250813584
3198,0.8062446612813357
3200,0.9050052757114592
3213,0.810828011394038
3217,0.8390084637179358
3218,0.8737286859060697
3220,0.6727755748058448
3221,0.8663374838062541
3222,0.6987305159980597
3235,0.7680536095061746
3242,0.8796404468026581
3244,0.9201761527362038
3246,0.6517187435443517
3250,0.7703884580726523
3261,0.9248427994775449
3279,0.7893292883500881
5045,0.7809638916626573
5056,0.5944147165638133
5083,0.46872617667705185
5123,0.5420611799820849
5138,0.7490362845441808
5141,0.7962494804369655
5145,0.850353875166099
8029,0.3948865223166841
8060,0.10741020832377679
8087,0.7924494103727443
8091,0.6871068313640976
8118,0.5593803292638599
8126,0.9477524190360818
9002,0.8938890586609228
9003,0.8779079810508884
9011,0.8603644352413677
9020,0.8844736317405041
9023,0.869419286837355
9030,0.8761443173339555
9040,0.8334583460414325
9044,0.8179512243552757
9051,0.7856884409097185
9063,0.8357281544028086
9068,0.8921877761864986
9069,0.9406591528865715
9070,0.865845678666157
9073,0.8006865803317615
9075,0.864378980927928
9088,0.8577722850533871
9089,0.7353699469746717
9092,0.8660091533456917
9093,0.804144358936594
9120,0.8506721090236598
9139,0.7501160559024589
9159,0.8762551715354532
9165,0.9087343848682052
9166,0.8769835819942837
9170,0.7707605490087162
9177,0.8373956598010474
9184,0.6644878656776704
9187,0.7561030714239708
9188,0.8666474365510752
9197,0.7803584246493219
9215,0.6845780434150637
9252,0.8279620546047389
9256,0.8877866145108091
9261,0.8412399644116282
9263,0.8307055018015692
9270,0.8291986087078972
9271,0.7752066708166532
9281,0.8541306224433234
9284,0.7860485904218822
9291,0.5889927620706747
9321,0.791041956268336
9323,0.8529020885340192
9324,0.8961631043629718
