basin,KGE
1105,0.8622500928306592
1106,0.8986775603826991
1109,0.8439766568922589
1295,0.771057254512223
1343,0.6932323585013729
1363,0.7693352746829455
1369,0.7768368261912821
1378,0.9064500283006116
1395,0.7735787505881676
1414,0.8646692805058283
1427,0.8486942232467417
1431,0.8699363882344389
1441,0.8438808874932501
1443,0.8639035842853836
1485,0.9413503940802744
1520,0.9218504199324618
1522,0.9153862641808235
1546,0.9136244724160419
1552,0.9120974404630255
1585,0.678991516710025
1605,0.8755606052930668
1619,0.8897659949227228
1620,0.8713306348414754
1624,0.9134532399502786
1638,0.9473825733417888
1659,0.8561093613440454
1715,0.8610436984989701
1721,0.8029044049128876
1723,0.9432146686420045
1725,0.896397115404729
1726,0.9674959061848403
1728,0.9184356222050194
1729,0.7845162287837328
1734,0.8892894005044854
1753,0.9538569136905416
1823,0.693830763616218
1824,0.8407031808995871
2000,0.8513153350232623
2005,0.9010001215156591
2015,0.9050373268705892
2017,0.8142876668150639
2025,0.8753956883555564
2028,0.8271892266971232
2031,0.8676437953752316
2036,0.9260560851939953
2041,0.7677141955453652
2046,0.8086854723403698
2047,0.6084121069670789
2049,0.8252714541349412
2053,0.8251825642437373
2056,0.8838039042958108
2057,0.8417742756279126
2060,0.8768495627996068
2062,0.8946705348261429
2081,0.8348746851873545
2082,0.8684332909214144
2089,0.8480807520589829
2098,0.8227439422262091
2101,0.8491312730333657
2104,0.8369088832507844
2105,0.7311052527078943
2114,0.35807861475358604
2115,0.8447630809920172
2116,0.8497460103168736
2121,0.9025823753575208
2125,0.7569992226701854
2126,0.3328463690181499
2131,0.8131102427494303
2132,0.9126878407444201
2139,0.8984195641535441
2141,0.8805736883487464
2143,0.7985009700252076
2144,0.9090503076633734
2711,0.8861106781494416
2712,0.5923882442957874
2713,0.8328003796432626
2716,0.5857191306683758
2818,0.8317375629898766
3012,0.8025183261365516
3030,0.7298483183790011
3040,0.8617787474388238
3045,0.8532896091818355
3062,0.7462023966471715
3103,0.6551657317956031
3144,0.9025207554674168
3163,0.8316760715408285
3165,0.8481271769704928
3169,0.4737696018872579
3174,0.8412841027199061
3180,0.9036110399836587
3186,0.41711182471216035
3193,0.3686072953667835
3198,0.6910344940238695
3200,0.8742266265532578
3213,0.7455144343703745
3217,0.6983609121636487
3218,0.913771329628357
3220,0.3855585488009845
3221,0.8238090367762028
3222,0.5986330987779254
3235,0.7867541275282028
3242,0.8860482530734043
3244,0.9297663867428322
3246,0.6078656094522574
3250,0.6843063530487908
3261,0.8671554968231334
3279,0.4875459564424388
5045,0.8139235739353521
5056,0.6453260959791923
5083,0.6658487560845433
5123,0.3615878272826323
5138,0.79328290260942
5141,0.6643624362339153
5145,0.8344955183957208
8029,0.3370586180003726
8060,-0.18049312271302198
8087,0.7441059192218978
8091,0.6809718170284975
8118,0.4275441877399211
8126,0.8951298279537394
9002,0.8758152663821537
9003,0.9000729822804405
9011,0.8867669477805568
9020,0.8192167543088142
9023,0.8384211106483067
9030,0.8267747243735557
9040,0.8898061828119266
9044,0.8037312246096416
9051,0.7777004178574751
9063,0.7888035230546788
9068,0.872015584664176
9069,0.9350872512870143
9070,0.9065316094330693
9073,0.6895869452090966
9075,0.8798341261892951
9088,0.8189548726962089
9089,0.8189892333805704
9092,0.890859257440779
9093,0.8639921272702294
9120,0.9153358166565857
9139,0.7421304014589152
9159,0.8788147386486588
9165,0.8690933750720692
9166,0.8536577986649841
9170,0.8194625266455376
9177,0.5662044457379967
9184,0.4800279780564246
9187,0.7248549157533142
9188,0.8935427548579811
9197,0.7467453190927648
9215,0.5740218142243019
9252,0.8583155878305819
9256,0.7714992703176384
9261,0.8803363556452832
9263,0.8575499812245801
9270,0.8191162780071454
9271,0.7214140843763572
9281,0.7966314365489697
9284,0.8265317635730561
9291,0.5271267752082055
9321,0.7182932609780575
9323,0.8831881656248357
9324,0.9192471179614972
