basin,KGE
1105,0.8474582123412601
1106,0.8602647301067404
1109,0.7941943951474342
1295,0.7821284683075924
1343,0.6513864010322941
1363,0.7980648663496143
1369,0.8086502743454952
1378,0.8760879312344743
1395,0.6989882995691419
1414,0.84233313784785
1427,0.8117063381595182
1431,0.8578763702842465
1441,0.8514894100141859
1443,0.8543883021754597
1485,0.8773006806621326
1520,0.9208074278043628
1522,0.9052116564797886
1552,0.8615583693925573
1585,0.656644589013758
1605,0.9210138561264445
1619,0.8783595276214486
1620,0.8419127809490504
1624,0.9303038370711666
1638,0.9413111359717409
1659,0.8868852340202082
1715,0.8890158020332053
1721,0.8361890765173325
1723,0.9525756194647509
1725,0.8421029105920473
1726,0.9273308203741512
1728,0.891936377050414
1729,0.746183532022264
1734,0.8597032994185501
1753,0.8841208731200262
1823,0.695262669985509
1824,0.8596261808726432
1829,0.9140225525620831
2005,0.8662223382273742
2012,0.8250154549421373
2016,0.8840351617016924
2025,0.8231643188032096
2028,0.8710754858599493
2029,0.8889325163262468
2031,0.8667986177857899
2036,0.8710701047951446
2041,0.8655488785667006
2046,0.8724200484446112
2047,0.8155395293101667
2050,0.8601515384218417
2055,0.8600400186476675
2056,0.84953216777605
2057,0.8806754235342251
2074,0.8811356554034554
2081,0.8782714303639204
2082,0.8882050165115254
2089,0.9239082135305293
2098,0.8590137329692445
2101,0.7912098993615967
2104,0.9369546707807879
2113,0.8177045321180936
2114,0.5058280687832246
2115,0.8418468620466096
2116,0.8650729775493057
2121,0.919990122427116
2125,0.7639625775285128
2126,0.6236270121750169
2131,0.8615999343093029
2132,0.8945778969166176
2139,0.876446687974179
2141,0.9516172885151459
2143,0.763428354652678
2147,0.9096868528061032
2711,0.8374877270539052
2712,0.7449027329256336
2713,0.8660928719947218
2717,0.8476959035184357
3001,0.8860608284219511
3012,0.7457442281261688
3030,0.7976405396391425
3040,0.8038161828017727
3045,0.8635386906920733
3100,0.8284784758306134
3161,0.7651622895698034
3163,0.7887019672247286
3165,0.8670966519874952
3169,0.6803429496081612
3175,0.5670861378433165
3180,0.8763429460599794
3186,0.649766268672598
3193,0.6527815861450601
3198,0.42402427191929926
3200,0.914393229925597
3213,0.8323440766939689
3217,0.7993573811090338
3218,0.8447284482148855
3220,0.35250642008689226
3221,0.7661962391470275
3222,0.7547380308516195
3234,0.9004315617239832
3235,0.7068517300731942
3242,0.842519289755938
3244,0.8522930478061526
3246,0.6262230224027739
3253,0.3823208784260015
3268,0.9191149894113193
3276,0.7328525305811151
3279,0.6768241508076183
8018,0.7357069154308766
8028,0.6836429394171257
8060,0.029770229457647956
8087,0.8274517370675825
8091,0.7715569921678009
8104,0.8324844611422618
8118,-0.030418442539474233
8120,0.5539281558846327
8134,0.7114082844497887
8149,0.8046775620441645
9003,0.889286905421085
9020,0.8102524590522003
9021,0.8543177953354141
9030,0.8257952610445153
9033,0.7909285519150623
9040,0.8616221196629434
9041,0.3336312359545873
9061,0.750651066888509
9063,0.8653149089333492
9064,0.8229654500970023
9069,0.9241553822514326
9073,0.7413662172595346
9074,0.9240215845875867
9075,0.8878401293303154
9087,0.42642379403220354
9089,0.7545222185386917
9093,0.8663002609551312
9095,0.746661435960837
9120,0.8689378696782308
9139,0.8496343115138802
9159,0.8165623701853904
9165,0.8802211476241093
9166,0.8713840470834945
9170,0.8034159859295948
9177,0.8477323439221334
9184,0.6899139206123683
9187,0.6846127184472883
9188,0.8460804896453681
9189,0.8884729046594673
9197,0.809821209393554
9215,0.5233626010640999
9252,0.8395844123025112
9256,0.8171133246968942
9261,0.8695850000904549
9263,0.8108572671399289
9265,0.8460308231424021
9271,0.7509217924402509
9279,0.8390513142130414
9284,0.8240463290713179
9291,0.6089194266706099
9321,0.7197591000213283
9323,0.8831743938264669
9324,0.9261106334552698
9327,0.7918496732959152
