basin,KGE
1105,0.6803864121355809
1106,0.7589747465072605
1109,0.5887203246467998
1295,0.5599836037873942
1343,0.41763901074966403
1363,0.6712944863505874
1369,0.6555331362361798
1378,0.8431377573035803
1395,0.6227334751372524
1414,0.831908610158444
1427,0.7494852993160583
1431,0.7803736952591929
1441,0.6716513188683635
1443,0.6468703580218427
1485,0.8321927543849538
1520,0.8785568520975735
1522,0.8612182702103635
1552,0.8672244764524232
1585,0.4152422235720177
1605,0.764515214918168
1619,0.662301636910535
1620,0.6482542798211113
1624,0.8262267710694076
1638,0.7611977297861166
1659,0.6344224333403357
1715,0.5083290112192951
1721,0.8301546781350087
1723,0.766112464449677
1725,0.7061782540049677
1726,0.7273886669001495
1728,0.7549617511794363
1729,0.4392928661334349
1734,0.7050930346716365
1753,0.7414498582915094
1823,0.5131804539150335
1824,0.9072028035834442
1829,0.683511860025437
2005,0.8183854625230925
2012,0.8169648489181038
2016,0.695492140010712
2025,0.5366760573619849
2028,0.6872116843463696
2029,0.8088632456876258
2031,0.8988653661260265
2036,0.8496095327199711
2041,0.5444949334761164
2046,0.7296719331369825
2047,0.46605244600338047
2050,0.784453885927259
2055,0.7338705124069347
2056,0.6948060857312552
2057,0.8727967472099614
2074,0.7574787335712369
2081,0.74996430603623
2082,0.780900519098463
2089,0.8546188189815389
2098,0.6688178801275102
2101,0.4921094391983023
2104,0.8695962940286711
2113,0.6930632219060409
2114,0.17544989541219658
2115,0.8330439312145413
2116,0.7634500573318073
2121,0.7605905419218031
2125,0.4497346917287949
2126,-0.17567612593816628
2131,0.5701070227168743
2132,0.6768781032465764
2139,0.6959275838767187
2141,0.7773505677710819
2143,0.6731582102647911
2147,0.8101699436829403
2711,0.8525112147206165
2712,0.3314347243400174
2713,0.7679532720725145
2717,0.4604295976571535
3001,0.8274930643477348
3012,0.14575171415677657
3030,0.514232842365191
3040,0.39847880338748987
3045,0.2508373670892071
3100,0.6629713561122579
3161,0.7151148194537014
3163,0.5742850717134531
3165,0.6812931954875914
3169,-0.6908328004031219
3175,0.17482071381183983
3180,0.7635146025553279
3186,-1.103981377349169
3193,0.07119035123926565
3198,0.16648600912152622
3200,0.8794344659777701
3213,0.8288550624466127
3217,0.4178933717913753
3218,0.5102689003830141
3220,-0.3944929616977997
3221,0.6106375241653021
3222,0.6256903872530839
3234,0.6613184869106272
3235,0.5705068973970284
3242,0.6499101630448242
3244,0.8328644613875132
3246,0.2629827183838054
3253,0.008805554113064495
3268,0.610366401624248
3276,0.13940473963763012
3279,0.11544242390944204
8018,0.6014772250634083
8028,0.05813964100579294
8060,0.13191392465350804
8087,0.5001080408821095
8091,0.49926871117953475
8104,0.5596502909734669
8118,0.11680699500243863
8120,0.4555299418705615
8134,0.48440495913926473
8149,0.7407150693063718
9003,0.8599220328289918
9020,0.41629218912889165
9021,0.6520817064854851
9030,0.599957625405185
9033,0.7396121905453242
9040,0.6889617617067887
9041,0.06935730535797091
9061,0.668018593180814
9063,0.7780735965309991
9064,0.6919660297812662
9069,0.6715025009864352
9073,0.7042354302470567
9074,0.7979978991304015
9075,0.7159816900873557
9087,-0.3294410918930428
9089,0.7453055994443984
9093,0.7254022682704381
9095,0.7380801732139711
9120,0.8035386594913905
9139,0.5551548624307564
9159,0.5835101427180189
9165,0.48244092955046847
9166,0.5216193349974474
9170,0.7571899047313512
9177,0.43200557939709694
9184,0.1738813595575921
9187,0.5016944188753029
9188,0.7796883611891174
9189,0.5865363788063271
9197,0.7802976678465385
9215,0.03786101458009472
9252,0.675724178716652
9256,0.46307687765564354
9261,0.8533421566594811
9263,0.6094373381888654
9265,0.7297521041448309
9271,0.5145489924693668
9279,0.7024560548777865
9284,0.8364140810093068
9291,0.1034586310144412
9321,0.3661809202694202
9323,0.6159260731840963
9324,0.6588881013892036
9327,0.6460075035803766
