basin,KGE
1105,0.845683605064459
1106,0.809596764881314
1109,0.7973906897739668
1295,0.6983608702421142
1343,0.5176703265223703
1363,0.7656890877013851
1369,0.7597703370705264
1378,0.832139676134118
1395,0.7190052066822379
1414,0.7923475900705614
1427,0.7739670340031861
1431,0.8278272536022648
1441,0.8427356268802907
1443,0.8183119484811201
1485,0.8823610764863297
1520,0.8682455277390435
1522,0.9000885760593635
1546,0.8823296453245286
1552,0.8425275404120002
1585,0.677005600090755
1605,0.889258299917657
1619,0.8426805622854272
1620,0.8017349935802403
1624,0.9215709944588901
1638,0.9374251342943662
1659,0.8643074618050267
1715,0.5964783596749288
1721,0.7573316128043011
1723,0.9386627945996454
1725,0.6910481820929917
1726,0.8377286392459662
1728,0.842112898600041
1729,0.6419742482044126
1734,0.8612829817160308
1753,0.8976161038245054
1823,0.74041760007615
1824,0.8089277324105184
2000,0.840310762198166
2005,0.805018841575043
2015,0.8946723316795367
2017,0.7923685991405439
2025,0.812485570451009
2028,0.8237673596304611
2031,0.8599868744148181
2036,0.8812020156819741
2041,0.7525270358449249
2046,0.8682533458350535
2047,0.7443419623911247
2049,0.7251706142338699
2053,0.8492855953703488
2056,0.8070275690485986
2057,0.8361830834582191
2060,0.8345773819353501
2062,0.8955612696765998
2081,0.865786512619455
2082,0.8857835255022734
2089,0.880121916181151
2098,0.7628513885649149
2101,0.7743351275523607
2104,0.9113746836423449
2105,0.7802101205415091
2114,0.5517798366967561
2115,0.8496274005421989
2116,0.79626508702765
2121,0.888145653324839
2125,0.7424717747419592
2126,0.3878501190579239
2131,0.7951755342526574
2132,0.9397228996417035
2139,0.8490486385400186
2141,0.8466869512281837
2143,0.8235263928123342
2144,0.8122763930584788
2711,0.8770913970578799
2712,0.6873057532340825
2713,0.8418001448200356
2716,0.6187397068973807
2818,0.7502594451724343
3012,0.7987976157752654
3030,0.7001819034925223
3040,0.8084067193622531
3045,0.8035889995613034
3062,0.6583162756311904
3103,0.6252251102635815
3144,0.8866094343154649
3163,0.8243950359069807
3165,0.7644459936025735
3169,0.5229666700760429
3174,0.7279114102331526
3180,0.8294608132475297
3186,0.4605897313002991
3193,0.5672752614931942
3198,0.6169730680844505
3200,0.8979901869455714
3213,0.757250016355667
3217,0.7023189170721217
3218,0.7985259581401095
3220,0.5878705802710852
3221,0.7895238494845158
3222,0.6905970566715074
3235,0.6820001457927162
3242,0.8286242803930529
3244,0.8849370314950548
3246,0.4844419991866341
3250,0.7486473057849541
3261,0.8448890638926634
3279,0.6847824621358454
5045,0.7327860187805095
5056,0.4704293829443672
5083,0.40099129281368884
5123,0.5033975972182803
5138,0.6645907722422923
5141,0.7186239439500293
5145,0.839541614978218
8029,0.35478846522863006
8060,-0.03892414624003515
8087,0.6936277899483656
8091,0.5622271031347086
8118,0.22745918523280872
8126,0.8217658672261183
9002,0.9207982787343941
9003,0.824076214045831
9011,0.8581441869914443
9020,0.797447030157282
9023,0.860946484275462
9030,0.8243393767812537
9040,0.8276305117722423
9044,0.81581977012381
9051,0.7125812311671729
9063,0.7898580695811414
9068,0.810521622678853
9069,0.9418212006206147
9070,0.740836376415084
9073,0.79483354279451
9075,0.8419559968120169
9088,0.9014815197578213
9089,0.778522227437776
9092,0.8986207263875065
9093,0.7944986925641067
9120,0.8665024537072018
9139,0.7851849259464166
9159,0.8388177091891922
9165,0.7943388033893599
9166,0.7971167886669448
9170,0.7446906049260026
9177,0.7592531384974933
9184,0.5233809823434742
9187,0.7085543442878973
9188,0.7915414520763857
9197,0.8219608927795349
9215,0.6170352878588407
9252,0.7903601168403671
9256,0.8175502475467245
9261,0.8340346414339653
9263,0.830670908568921
9270,0.7356937897916511
9271,0.7053987383674768
9281,0.8735595980902348
9284,0.7832935150991038
9291,0.4479255472058773
9321,0.7156462368779424
9323,0.7966804825916685
9324,0.8930808384424243
