basin,KGE
1105,0.8493160085066422
1106,0.8516980875350706
1109,0.7656089658900328
1295,0.7304578259402641
1343,0.670012879294272
1363,0.8043171346097261
1369,0.8143343840734356
1378,0.8758190577327496
1395,0.7408098910410643
1414,0.8695257105862966
1427,0.8421073820839924
1431,0.8589209252253553
1441,0.8625991484680987
1443,0.879483487920642
1485,0.8671008842518944
1520,0.9019183270622849
1522,0.9132353247477583
1552,0.8923137968228102
1585,0.7307424652069074
1605,0.9005331300594099
1619,0.87556367914882
1620,0.8538403066863062
1624,0.9184691533803592
1638,0.9335234371028732
1659,0.8770565607979418
1715,0.9319231392048561
1721,0.8416560879501574
1723,0.9324200427363765
1725,0.8966206250397022
1726,0.9679030504078604
1728,0.9620326762953605
1729,0.8002067507953543
1734,0.8451963658333985
1753,0.9112654679280939
1823,0.7861982202592959
1824,0.8557920679285338
1829,0.95090630049522
2005,0.929556066726874
2012,0.8678509511099862
2016,0.8965519487836212
2025,0.8567679328639715
2028,0.8767346071815982
2029,0.893658595232464
2031,0.9047057537103874
2036,0.9004436195336524
2041,0.9021742754689777
2046,0.9159997016491819
2047,0.8161442471758428
2050,0.8349170900983471
2055,0.8651510887183604
2056,0.8799077721250472
2057,0.9222128890563841
2074,0.9455898428882193
2081,0.8829147629810044
2082,0.9395887178721603
2089,0.9312840627597242
2098,0.8250723874533066
2101,0.793848483658536
2104,0.9354223654731759
2113,0.8636989046832837
2114,0.471793680046237
2115,0.8075747521235288
2116,0.8787633110794704
2121,0.9261879426496159
2125,0.8005357607235164
2126,0.6486414062665335
2131,0.8930840927285429
2132,0.9087087699766256
2139,0.9419051837450075
2141,0.9329732014406142
2143,0.7808198997002156
2147,0.864979978585573
2711,0.938111313433108
2712,0.7664190316448214
2713,0.9055390640869898
2717,0.8756226447394907
3001,0.9264088329278143
3012,0.7857723341506511
3030,0.8132853502289337
3040,0.8107276945498949
3045,0.9152884110486762
3100,0.8709791400358241
3161,0.7709736554605013
3163,0.8641490848214959
3165,0.881971368595722
3169,0.7265067341737237
3175,0.5484212269561585
3180,0.8964356158979427
3186,0.48006842850363474
3193,0.7039007561464525
3198,0.5029573265785905
3200,0.8763480570153728
3213,0.8608158789571823
3217,0.8303636078494679
3218,0.888009919271759
3220,0.6044091971009717
3221,0.7403696850348671
3222,0.790001700796781
3234,0.9096756129572189
3235,0.7427144386563556
3242,0.8930783542182342
3244,0.7750658336540212
3246,0.6726086501983419
3253,0.3940402859362542
3268,0.9413657005081272
3276,0.7733867882717818
3279,0.7267444849057011
8018,0.8058634932977728
8028,0.6814648255227147
8060,0.1191013378090715
8087,0.820030027488216
8091,0.8117583483579192
8104,0.8300462199697014
8118,0.024380386312250035
8120,0.5427114650964813
8134,0.747074187288219
8149,0.8208435629617158
9003,0.9108533302424986
9020,0.8489960464519697
9021,0.8365019991301503
9030,0.8575072049073696
9033,0.8657354430664574
9040,0.8600870087281053
9041,0.3719779270033252
9061,0.7657676907920599
9063,0.849211131332912
9064,0.8333801566971952
9069,0.9200932556692961
9073,0.7853732882029143
9074,0.9636546808401536
9075,0.9249541506069834
9087,0.3872411376577465
9089,0.8045137447151465
9093,0.9095368844977726
9095,0.7942125122413904
9120,0.940201314594555
9139,0.8257115935176592
9159,0.8881665696110042
9165,0.8841566689248274
9166,0.8831898119303584
9170,0.8160999421951473
9177,0.8564198698568087
9184,0.7468702441888148
9187,0.7332407973625499
9188,0.8607545842130627
9189,0.8949317165666142
9197,0.8415510839774775
9215,0.6227165626081402
9252,0.8889769234583288
9256,0.839776123934789
9261,0.888331455009362
9263,0.8520692252028015
9265,0.8496652654103618
9271,0.7491356940130421
9279,0.8704801866052598
9284,0.9187179340125421
9291,0.6393761189654217
9321,0.6988382913060198
9323,0.8699264381331872
9324,0.9272812893350595
9327,0.8027864585278799
