basin,KGE
1105,0.29987763459820926
1106,0.5146606477324286
1109,0.4926881287252427
1295,0.3099851416269984
1343,0.37027738885070327
1363,0.49888546425835556
1369,0.35630907798718015
1378,0.607185026497852
1395,0.30496915976014627
1414,0.6206021080460098
1427,0.35591484366327986
1431,0.6362150692954278
1441,0.521232458613925
1443,0.48193398615963745
1485,0.6474947933257384
1520,0.35240336728427324
1522,0.30387058319535787
1552,0.4692783931937671
1585,0.17707362591519282
1605,0.5411624756842411
1619,0.4607167552647895
1620,0.3965842122347757
1624,0.5231661256750402
1638,0.5879177092246995
1659,0.677627348433639
1715,0.5742669340299567
1721,0.5480193635178767
1723,0.7364058525138468
1725,0.6172662344926236
1726,0.8702679578760033
1728,0.816096885937708
1729,0.45825765544191766
1734,0.7552070419125223
1753,0.546539887396149
1823,0.2627600496542102
1824,0.495710786489318
1829,0.762852926901368
2005,0.8648848455333298
2012,0.8300936299716069
2016,0.672117606118412
2025,0.17531107936427415
2028,0.652469996774398
2029,0.05282951631637944
2031,0.6332184717383171
2036,0.5326450105192077
2041,0.37564444087677373
2046,0.6468102891447076
2047,0.2704792793452887
2050,0.7233824874914483
2055,0.6487838718682284
2056,0.5456196179347301
2057,0.6989744925624586
2074,0.15503055207702465
2081,0.5756267396764653
2082,0.7820568798287243
2089,0.6939040789431561
2098,0.36770281053739806
2101,0.5882100793337006
2104,0.7458686285633582
2113,0.5930561423033076
2114,-0.36592342006648493
2115,0.4518776204503898
2116,0.22292359680986107
2121,0.300882734075263
2125,0.35677929233662786
2126,-0.7877841439079616
2131,0.399348777898616
2132,0.45536614089250893
2139,0.3332186417396552
2141,0.6218948514436229
2143,0.6294086944942601
2147,0.6136115858679088
2711,0.10702597127635383
2712,0.3185002271733687
2713,0.7475416749699451
2717,0.6191605134372505
3001,0.7189461442263498
3012,0.6499141401011217
3030,0.5598309776247044
3040,0.4696031229347084
3045,0.7512196705439922
3100,0.4986742409411844
3161,0.6805404119173356
3163,0.7341260388990519
3165,0.6160795484824333
3169,-0.6626136141528212
3175,0.5890224265722364
3180,0.64754850949804
3186,-0.5050795241271884
3193,-0.29992904387560104
3198,0.12268752220378587
3200,0.7034361137396263
3213,0.862801824649746
3217,0.30130225010785916
3218,0.45113338345422016
3220,-0.6785290193429248
3221,0.5914995519314915
3222,0.7198420627576925
3234,0.663972785623371
3235,0.4143895516558569
3242,0.5970795249496386
3244,0.7712557224934214
3246,0.25048757687138756
3253,-0.3290527195430344
3268,0.43979059956377786
3276,0.559682834072702
3279,0.3351402974471559
8018,0.598673485420242
8028,0.4635613250776408
8060,-2.647753277733834
8087,0.27116671985557683
8091,0.5548464706950378
8104,0.6339367036762267
8118,-0.6222664313123505
8120,0.4109840337563221
8134,0.5006003118496625
8149,0.6905157440004698
9003,0.2414523199312456
9020,0.2446090059993029
9021,0.40422143872923644
9030,0.6127330744826052
9033,0.7774972096249174
9040,0.5555278963173504
9041,0.10701125164243475
9061,0.4135710927634365
9063,0.5790191985055297
9064,0.577714225630432
9069,0.6484322082751495
9073,0.5213085335386761
9074,0.037913467342183926
9075,0.13779790443415518
9087,-1.1356961186148977
9089,-0.02358794475811221
9093,0.27033388693002713
9095,0.4499638232750083
9120,0.1678135053062626
9139,0.22848296555296288
9159,0.4069809703225714
9165,0.6287297747982767
9166,0.5560652780664472
9170,0.5182295287466598
9177,0.357787895247789
9184,0.0678421806565287
9187,0.3067226254801012
9188,0.4962724399232894
9189,0.29871803907054395
9197,0.500629782252485
9215,0.2066166774199002
9252,0.49776581784454477
9256,0.24921149427886657
9261,0.7409492588654004
9263,0.12578379564211317
9265,0.41423224122911584
9271,0.3563536773108773
9279,0.4864099772416055
9284,0.14750334114611996
9291,0.11971940788961055
9321,0.32478262258201296
9323,0.47208108582824226
9324,0.511749023628625
9327,0.4521714642665149
