basin,KGE
1105,0.20422127593249995
1106,0.6021811154121792
1109,0.28502857320790587
1295,0.3819317128612687
1343,0.3415297231864838
1363,0.3990834798153746
1369,0.4094779034926691
1378,0.6129770282144182
1395,0.3331445284210356
1414,0.7378594221457577
1427,0.5986791142843111
1431,0.5927639589286136
1441,0.5373348171377987
1443,0.4354478654287728
1485,0.7243502461222757
1520,0.468002959671314
1522,0.44180417753261536
1552,0.6874678815280931
1585,0.13584505370410405
1605,0.6254708604778451
1619,0.5510680467274824
1620,0.6759571071850249
1624,0.7571157913184172
1638,0.7175461904145426
1659,0.779413158558462
1715,0.4393535299454914
1721,0.7127402308268251
1723,0.8879055775461968
1725,0.8542521066587667
1726,0.8098760995729439
1728,0.864771124392619
1729,0.4467904766202542
1734,0.8253406702856596
1753,0.6842383968454927
1823,0.28852892830807253
1824,0.810814020535591
1829,0.7976559864225551
2005,0.8302463231974144
2012,0.3766036581947334
2016,0.7911807891007506
2025,0.30530667487631846
2028,0.6578279076419724
2029,-0.11184461449126548
2031,0.5056400643908974
2036,0.08876094858658312
2041,0.30102236679337324
2046,0.19362729694287828
2047,0.3517722027002431
2050,0.6329644325698085
2055,0.7193860383374142
2056,0.3546522111159006
2057,0.6326845765727678
2074,-0.026366045814174566
2081,0.6784398853504672
2082,0.8186765678924789
2089,0.8191497532485454
2098,0.5530011021502773
2101,0.5832114797851238
2104,0.8533232502632215
2113,0.6624653458099727
2114,-0.20229331786727545
2115,0.8127262360286608
2116,-0.01509287491754674
2121,0.3841618166976368
2125,0.032901728167954336
2126,-0.36223425936856013
2131,-0.11080669995278924
2132,0.11272495886118383
2139,0.0982970889539384
2141,0.7606062540049601
2143,0.5828645302085376
2147,0.7934461093394737
2711,0.05198093626108391
2712,0.1952673624814597
2713,0.7604390182471527
2717,0.47248633221272307
3001,0.7755118505461402
3012,0.41312698290714234
3030,0.5793124088028416
3040,0.5163096337196017
3045,0.7656534682871412
3100,0.6294836092526567
3161,0.7023591209835931
3163,0.5810185299859327
3165,0.7089402159535598
3169,0.07650899533894995
3175,0.21502915024205838
3180,0.7002552022591391
3186,-0.8738715579840381
3193,-0.14215922330353736
3198,0.10163502636733457
3200,0.7527193575271389
3213,0.4933227361472369
3217,0.5952733958501685
3218,0.5326452701990358
3220,-0.5820676774919007
3221,0.7311577359700987
3222,0.6350638533693521
3234,0.7326123350459812
3235,0.4540877041926278
3242,0.614172215802925
3244,0.8597093598886587
3246,0.24602451893541133
3253,0.12127075975963775
3268,0.6448588766340717
3276,0.5107023558639419
3279,0.322336705025587
8018,0.5568670955497369
8028,0.2559812964112207
8060,-1.0623318554984666
8087,0.17324910068539734
8091,0.3384735462699904
8104,0.6634174516912198
8118,-0.3743591586549613
8120,0.048986116129341895
8134,0.624796017328912
8149,0.5933370345369526
9003,0.3375575640628353
9020,0.563459232153397
9021,0.6323792551188493
9030,0.32157389098401723
9033,0.6647394199296315
9040,0.7471638556271921
9041,0.09523510540052327
9061,0.5502884441266458
9063,0.635864342197308
9064,0.545939731543717
9069,0.36912654047337257
9073,0.5286636135996969
9074,0.08158854070050126
9075,0.3160755936069187
9087,-0.6697909482822955
9089,-0.056547753688861
9093,0.0018883385518100315
9095,0.48648340938566303
9120,0.3199931260182529
9139,0.31315405929530793
9159,0.3256163716483884
9165,0.1348433747153217
9166,0.12392745393564186
9170,0.6043894112225269
9177,0.3387145849979415
9184,0.03797385439702661
9187,0.6852246084587625
9188,0.27451971020990285
9189,0.21104524502722555
9197,0.5016340977090441
9215,0.024058578205715553
9252,0.6040679538205583
9256,0.5271482097853594
9261,0.7785370595190397
9263,-0.17247050224197946
9265,0.47580123288991283
9271,0.42574443614602653
9279,0.03589928220853955
9284,0.327446678241443
9291,0.018818938762749315
9321,0.1388245032897999
9323,0.4402701823224183
9324,0.48346904376848476
9327,0.1083340268122428
