basin,KGE
1105,0.7826828423432401
1106,0.6690765202867346
1109,0.811778565549063
1295,0.4769855296664587
1343,0.4223190344720946
1363,0.6660203763480748
1369,0.6620141944842346
1378,0.6867785135445452
1395,0.6344467490831438
1414,0.7005944297469701
1427,0.6910818212787955
1431,0.6832904511393029
1441,0.6544096404829041
1443,0.5892857902801221
1485,0.6788835061689754
1520,0.7120486944468245
1522,0.6584308816280384
1546,0.791793961088276
1552,0.6867181734318031
1585,0.5590264393841577
1605,0.7891643309386656
1619,0.7264347843372121
1620,0.6924654941673529
1624,0.8514490575402983
1638,0.9210833314541341
1659,0.8281314507950347
1715,0.458544701772177
1721,0.7565029359735299
1723,0.8862993747095407
1725,0.7097722099826844
1726,0.7973482842365539
1728,0.7836526642060051
1729,0.6289925235463617
1734,0.8187384408707012
1753,0.8602592943868557
1823,0.6689873498864962
1824,0.6961904931797591
2000,0.8831857128862883
2005,0.7884965019205843
2015,0.9062128382430598
2017,0.7791715798980952
2025,0.6806058484659342
2028,0.850729955852761
2031,0.6775795183605238
2036,0.6841571604811737
2041,0.654329833238622
2046,0.7139863783180856
2047,0.5251951956740352
2049,0.5742219712072253
2053,0.7542039465292604
2056,0.7781949797964771
2057,0.6152785068434453
2060,0.7749708153530543
2062,0.8512038703865401
2081,0.7727813436859094
2082,0.8126830509055691
2089,0.7354615629369505
2098,0.6963506840761091
2101,0.8223075641316613
2104,0.9031402137353286
2105,0.7157164123078312
2114,-0.021423606922563065
2115,0.8436334457341049
2116,0.394282308994063
2121,0.9000714132001377
2125,0.4214704450113427
2126,0.12044962900034206
2131,0.5703835231451186
2132,0.931356140990395
2139,0.6130030181191701
2141,0.8328037763351632
2143,0.7765849279490076
2144,0.7245764725974941
2711,0.8797921318363674
2712,0.531173859059527
2713,0.7811257522659935
2716,0.35152876383323794
2818,0.745510563030931
3012,0.7197650064198178
3030,0.5503963837612076
3040,0.7859040479302143
3045,0.8745015056647214
3062,0.6306836161141296
3103,0.7036837811988148
3144,0.8268855432708088
3163,0.8265189820070464
3165,0.8201047965787979
3169,0.39974667564915534
3174,0.7689499579807111
3180,0.710378424406725
3186,0.20665068811633536
3193,0.24086596905597546
3198,0.46897908181034975
3200,0.8440884166832163
3213,0.6302884267333725
3217,0.270635728531713
3218,0.7593798691881927
3220,0.08527497608577939
3221,0.7593345732508489
3222,0.5045751863218477
3235,0.7318776141367311
3242,0.8048057862825098
3244,0.8763952142695524
3246,0.3981470761741457
3250,0.24087775307045312
3261,0.7461148814175182
3279,0.34770161409265843
5045,0.7686295835543685
5056,0.4818259993794104
5083,0.517942229758866
5123,0.2037060930514989
5138,0.7622161531538715
5141,0.5320157435563874
5145,0.7702848479044709
8029,0.2828447234478262
8060,-0.48467596987244455
8087,0.36008228088845906
8091,0.6968289236520391
8118,0.11441980341911107
8126,0.8449823673968795
9002,0.7162964614774414
9003,0.5892104600403829
9011,0.6919086903442151
9020,0.7211181317806241
9023,0.8799506436025006
9030,0.6731838917702144
9040,0.7624208261835226
9044,0.7419674888112044
9051,0.4731428505033757
9063,0.7981930424013389
9068,0.43121081046010523
9069,0.5352204039114355
9070,0.4673956370564979
9073,0.7223768828357361
9075,0.7040925282049086
9088,0.7499169684006479
9089,0.6432157712094879
9092,0.4790613646661652
9093,0.4101665994786442
9120,0.6281373976332416
9139,0.6823516736030886
9159,0.6381245970588139
9165,0.4674947995770077
9166,0.3182362390050366
9170,0.69188368551519
9177,0.6728750761682907
9184,0.4591957659837703
9187,0.5148700376089933
9188,0.6365531797852195
9197,0.6470209590610475
9215,0.6196650605545866
9252,0.6877933014614688
9256,0.8122887818327007
9261,0.857725505913969
9263,0.68178953988342
9270,0.5222084158387732
9271,0.6218719753660225
9281,0.5912819530664892
9284,0.5564683831428698
9291,0.45104241826547453
9321,0.388271558994125
9323,0.5910954452988199
9324,0.5256372287200415
