basin,KGE
1105,0.6639151958668216
1106,0.8020312555341478
1109,0.5156098959546525
1295,0.6554548647474376
1343,0.47271191503000265
1363,0.7023389593212322
1369,0.7015609054657632
1378,0.7340852862151496
1395,0.5476518818510852
1414,0.7466330658034108
1427,0.655644899016123
1431,0.6377275368544824
1441,0.6014295506021128
1443,0.6531309943559507
1485,0.8702664156026759
1520,0.6499599085617609
1522,0.6705423570180435
1546,0.8044025557282463
1552,0.7372650120027064
1585,0.2916597713000234
1605,0.8764122328423624
1619,0.7161400637437183
1620,0.6876744472901599
1624,0.9361397336354699
1638,0.800164576538916
1659,0.7285234346132292
1715,0.46790083118801007
1721,0.7387510693350509
1723,0.8652414839544643
1725,0.6084045680103616
1726,0.8469392978368186
1728,0.7400991094427144
1729,0.4181713652110103
1734,0.7952958923942726
1753,0.634536687721794
1823,0.4582315973688197
1824,0.7436489424869186
2000,0.7137946890269664
2005,0.7031357246763161
2015,0.8141596578418695
2017,0.7300188981534685
2025,0.5187094731752748
2028,0.5898275913838606
2031,0.8010825323067504
2036,0.865559349295796
2041,0.3247070855533122
2046,0.5990561265655623
2047,0.45861517616607006
2049,0.6518635931668062
2053,0.7820965857149706
2056,0.6735402633657981
2057,0.733625570423699
2060,0.8256388684583964
2062,0.7113548385199646
2081,0.7302524159036854
2082,0.7644383442337681
2089,0.8073837320676199
2098,0.5283634158692643
2101,0.6374670051379527
2104,0.7878886196146558
2105,0.5052836152037019
2114,-0.0848194549268706
2115,0.714406082110964
2116,0.5507396277612701
2121,0.6342077234069692
2125,0.5256162965920201
2126,-0.0631196898142592
2131,0.5660596007056533
2132,0.8581146886632425
2139,0.7848900741661733
2141,0.7742760725405219
2143,0.5845481803453366
2144,0.6748622580284624
2711,0.8768004690946898
2712,0.41907786016323245
2713,0.7820695369410668
2716,-0.1163027956510696
2818,0.6872436152064769
3012,0.5007557683876125
3030,0.5111697659504513
3040,0.37206399228364095
3045,0.8245541363128142
3062,0.7575491367091031
3103,0.4257502974856062
3144,0.7366265315770919
3163,0.28636710738779525
3165,0.6606182207107115
3169,0.20824797850833043
3174,0.646360240754556
3180,0.7049229408696582
3186,-0.9261313186460498
3193,0.02655821150127291
3198,0.46581984612463756
3200,0.7107031222675391
3213,0.4143639746300788
3217,0.4982069377736458
3218,0.5276585879097964
3220,0.1971676911225979
3221,0.3673647515957954
3222,0.22218039446105775
3235,0.5354548386672612
3242,0.577191716684919
3244,0.48561716136688715
3246,0.2334787144535162
3250,0.37342661507433716
3261,0.5200119117686419
3279,0.25047117965851273
5045,0.3886172849192434
5056,0.3470068269032005
5083,0.08422456046323257
5123,-0.09181442627629921
5138,0.6686536800735734
5141,0.3176263853693301
5145,0.485575491939396
8029,-0.061912709526305676
8060,-0.18329188291058962
8087,0.5840869497123596
8091,0.32919863136301164
8118,-0.12117204570319973
8126,0.7841237171187051
9002,0.8515533969342253
9003,0.829255955443231
9011,0.6688614724722659
9020,0.6239723326068851
9023,0.8261289790482297
9030,0.7252288232135256
9040,0.7541593065933525
9044,0.6136113798414736
9051,0.5577531517220479
9063,0.785601512009592
9068,0.7473522940331702
9069,0.8214558378852718
9070,0.8305240705946764
9073,0.41828308044068996
9075,0.7521277458174848
9088,0.6010686051042211
9089,0.5051960086433369
9092,0.8443678919704621
9093,0.6655603408267949
9120,0.7500127092532242
9139,0.391396555575654
9159,0.8425530480250975
9165,0.6909803662181246
9166,0.71612198190219
9170,0.734751656805176
9177,0.2457775694052693
9184,0.12510077168385336
9187,0.362353880867034
9188,0.603117496566705
9197,0.5749716903137767
9215,0.34126667103385044
9252,0.6214850445935376
9256,0.7317845273444398
9261,0.7828518118040181
9263,0.6194667552216391
9270,0.5337482198085499
9271,0.6327418034073256
9281,0.7277370787601347
9284,0.7616895805739026
9291,0.11275625395820643
9321,0.573325879749569
9323,0.7821943550673373
9324,0.8201022885152731
