basin,KGE
1105,0.4159202524249701
1106,0.4040103377704065
1109,0.38030422009437115
1295,0.32857981957124094
1343,0.3469822394546711
1363,0.6676740080818102
1369,0.3682645664919516
1378,0.2056749031114431
1395,0.09110400204154179
1414,0.09135925915899745
1427,0.08162554820731638
1431,-0.12241258766505858
1441,-0.006020702803556155
1443,0.23507872075649883
1485,0.10015490296959784
1520,0.3157656548436861
1522,0.16147851959863213
1552,0.3899291776365621
1585,0.07514855487719874
1605,0.06169807421863238
1619,0.039908662103966264
1620,0.3577445913412055
1624,0.40167877295225596
1638,0.3432504515300763
1659,0.49384344365149146
1715,0.38343934581642525
1721,0.7279687714556238
1723,0.8246000693872317
1725,0.8671178286677709
1726,0.6185849114051916
1728,0.7707335794866715
1729,0.5998803104939392
1734,0.8074437183515263
1753,0.8188728663104696
1823,0.24462921506725444
1824,0.3480211860519362
1829,0.5005206714249613
2005,0.7675721004194269
2012,0.699399528687819
2016,0.8037086017967309
2025,0.7267308382765338
2028,0.6426820147277756
2029,0.29613624587323617
2031,0.7859140474318286
2036,0.81373731248308
2041,0.5009856959545018
2046,0.6074052402740021
2047,0.12797757041045843
2050,0.7144578818930141
2055,0.6519634960430516
2056,0.6813056319644023
2057,0.7379108041551827
2074,-0.11827961859090763
2081,0.5820407401616551
2082,0.8612772766058301
2089,0.7678950666390096
2098,0.39786627964129884
2101,0.5696250410198347
2104,0.871081870953841
2113,0.6737422063172749
2114,0.31630255098843796
2115,0.6629332000627743
2116,0.6015253790114015
2121,0.7152858203114543
2125,0.38580598185132486
2126,0.11328086674418425
2131,0.600625698398469
2132,0.7849195898675706
2139,0.3934662873340373
2141,0.7316490838331682
2143,0.6720684955537057
2147,0.8084524763752365
2711,0.14866682262634368
2712,0.2069965975212371
2713,0.7602801415557545
2717,0.5571690730659442
3001,0.8147039647602144
3012,0.6584253397582578
3030,0.6706619761385026
3040,0.36739972337831706
3045,0.8374023122388552
3100,0.5106205740397667
3161,0.6414161886423764
3163,0.6203164110025632
3165,0.7715661687793126
3169,0.47681344814367244
3175,0.5442867885022136
3180,0.5598186165160278
3186,-0.900521702193066
3193,-0.1408878190839009
3198,0.5319217322040207
3200,0.8112725814630765
3213,0.6913596677386116
3217,0.4404141724178099
3218,0.5385614330812374
3220,0.20081360885159394
3221,0.7968180754296594
3222,0.592793373542291
3234,0.7105539058415354
3235,0.5992298687892361
3242,0.7212436035574685
3244,0.8526355248686693
3246,0.3672401221877717
3253,0.16015902389592718
3268,0.8364418133841028
3276,0.3861055413664992
3279,0.3750070034127888
8018,0.6855661563608069
8028,0.4309910856114767
8060,-0.21360839555988687
8087,-0.06134419978754102
8091,0.5083165782418549
8104,0.5757482099676217
8118,-0.007660122787745971
8120,0.6346804716213161
8134,0.6535128682449753
8149,0.5521695240129685
9003,0.7502168413795292
9020,0.6038067649952961
9021,0.4851859863025956
9030,0.4637839227752747
9033,0.831995910292974
9040,0.7335307716603294
9041,0.22160713805467058
9061,0.594405526544581
9063,0.6745906896223042
9064,0.7041654430688019
9069,0.18816026822844234
9073,0.5296518124978005
9074,0.13148502578286791
9075,0.513683059428977
9087,-0.5381456603393087
9089,0.17647485319122747
9093,0.07221503911062699
9095,0.5616015455633281
9120,0.23827652915378195
9139,0.6509381218454531
9159,0.5374132417300141
9165,0.396055083602588
9166,0.2483299723828004
9170,0.7234543650370036
9177,0.3337288757524456
9184,0.1067142331522658
9187,0.6192805519314268
9188,0.5167855232054716
9189,0.1612905544704576
9197,0.7217422744025521
9215,0.2675175322730041
9252,0.41883380531913417
9256,0.5705066250512552
9261,0.7057802713686019
9263,0.2928220772918514
9265,0.36800706463373856
9271,0.4507519665523688
9279,0.7064804905718474
9284,0.18839022636901692
9291,0.34322504989620584
9321,0.25100181256179277
9323,0.3123668580759952
9324,0.17852819948634335
9327,0.6385390158354531
