basin,KGE
1105,0.8386840506755258
1106,0.8827326152879256
1109,0.8133381851514856
1295,0.7802299797172707
1343,0.7482341375804213
1363,0.8146596448512983
1369,0.8010795934282291
1378,0.9058525642977057
1395,0.748169499484934
1414,0.8173132434207664
1427,0.8589938257415917
1431,0.8355693547961001
1441,0.8832965250158316
1443,0.9155585519135411
1485,0.9082064901836598
1520,0.8590758970155535
1522,0.9235637268250183
1546,0.9384303609326182
1552,0.9437002438725672
1585,0.6551762230110458
1605,0.8925113376753774
1619,0.8711583360408313
1620,0.8398673582318738
1624,0.8536545068410093
1638,0.9596723824027722
1659,0.857083902547395
1715,0.8478316903150345
1721,0.7905614984332113
1723,0.9496415735678772
1725,0.7688516178712155
1726,0.9532902749288958
1728,0.870715039522634
1729,0.8402145032232488
1734,0.8264004270526044
1753,0.8687664648161364
1823,0.797709845057937
1824,0.8582798021351887
2000,0.9203254745734666
2005,0.8517354432144868
2015,0.8935775807315459
2017,0.7791388702654509
2025,0.846263798091202
2028,0.9150619152444778
2031,0.7943855531856243
2036,0.9184881263927523
2041,0.692749971239476
2046,0.795981368974118
2047,0.7784760015284063
2049,0.856899474359555
2053,0.8016680332543353
2056,0.8742087719321483
2057,0.8114899480892677
2060,0.8945042224207569
2062,0.8989307254383143
2081,0.8955401529826449
2082,0.9506165837648282
2089,0.8807670596407006
2098,0.8539465934813866
2101,0.8375679443582094
2104,0.9030674318111466
2105,0.8118624852078514
2114,0.6321786262696952
2115,0.8967607683907606
2116,0.8627512597557133
2121,0.9248147473626122
2125,0.8380437509072054
2126,0.6220400915312545
2131,0.8765699367601636
2132,0.9284103937050162
2139,0.8614520608863656
2141,0.9484473412421803
2143,0.7903763082256897
2144,0.8599407910829173
2711,0.8688897160821364
2712,0.6826492860795896
2713,0.8855821878809632
2716,0.6101958445367428
2818,0.8448626296192437
3012,0.8541061120022253
3030,0.7532279425032412
3040,0.7740479184923593
3045,0.8289123444572342
3062,0.761666656437302
3103,0.6707917293284273
3144,0.8208049784104037
3163,0.8719077128962381
3165,0.8338820157755434
3169,0.3754321867650925
3174,0.8126673816493101
3180,0.7617333462613793
3186,0.6267072969428061
3193,0.5669867680432342
3198,0.6920800598836836
3200,0.8538797093015574
3213,0.7162814086669744
3217,0.7252437683797178
3218,0.7829524678863122
3220,0.47341554169509026
3221,0.7665459292150192
3222,0.6148814840948849
3235,0.783754389650451
3242,0.9107684306651157
3244,0.9147152372113917
3246,0.5225263326120114
3250,0.7193364922384196
3261,0.8926798543750655
3279,0.49111217775899807
5045,0.7900006601176154
5056,0.5492420494248516
5083,0.6187298674344063
5123,0.33683607819153194
5138,0.8075728947425288
5141,0.5966788963759098
5145,0.8224542593487214
8029,0.3499267735988564
8060,0.3256322943376393
8087,0.8545403984417239
8091,0.7794002350386992
8118,0.31367199705227045
8126,0.7916668712569686
9002,0.8876738961595554
9003,0.8516270311693186
9011,0.8889992287439846
9020,0.8952761575135729
9023,0.8902101557212474
9030,0.815675985183334
9040,0.8673784915401228
9044,0.8179197484590952
9051,0.8286498484210678
9063,0.8465668284056411
9068,0.9145787666067663
9069,0.9465673008179522
9070,0.872593102592254
9073,0.7265037315985585
9075,0.9381842223487601
9088,0.7786390994191723
9089,0.7786310538295719
9092,0.8769565999433573
9093,0.9079044994524432
9120,0.8665087715731952
9139,0.7748449811601958
9159,0.9021442544193037
9165,0.8936179215721546
9166,0.8682229521366147
9170,0.7911122377400452
9177,0.6650447809925963
9184,0.7349642435210749
9187,0.8190047947530313
9188,0.8555044517012247
9197,0.8337905488608927
9215,0.4851544795435707
9252,0.9283730582127623
9256,0.8759351821570092
9261,0.793877339240451
9263,0.8268206233454028
9270,0.8513015530961086
9271,0.8341419484658106
9281,0.8663313188376808
9284,0.8071797809455887
9291,0.42106444858704595
9321,0.7798932730536342
9323,0.8860874014100597
9324,0.8892418040273072
