basin,KGE
1105,0.8788536676083977
1106,0.8644308158882072
1109,0.9045778051165688
1295,0.8158439621831955
1343,0.7981721608919112
1363,0.8228451440097321
1369,0.8093160770013542
1378,0.9112145073246829
1395,0.8163787002090774
1414,0.836508005357532
1427,0.8751303202608556
1431,0.8676865011812727
1441,0.9162949797798899
1443,0.9345307475633874
1485,0.9193416838044195
1520,0.828198892330938
1522,0.9021564652016228
1546,0.8877200445030344
1552,0.8578007409319269
1585,0.7173708113532418
1605,0.8934116555512874
1619,0.8919820150273531
1620,0.8312763639021299
1624,0.8442234657100001
1638,0.9227454143624486
1659,0.8480485541161283
1715,0.8658303304241435
1721,0.8314630356607728
1723,0.9594861840134399
1725,0.8180177970262572
1726,0.9724120125622417
1728,0.9174792713390185
1729,0.8541153862298109
1734,0.8806366956514008
1753,0.856313682867913
1823,0.8027324085885833
1824,0.8017588582413697
2000,0.9078058396082408
2005,0.8492431563535185
2015,0.9085369385950326
2017,0.846143511965225
2025,0.8599381099974863
2028,0.9123993087754
2031,0.8277646441401239
2036,0.929887540686117
2041,0.8052841533094672
2046,0.8402544060868
2047,0.8616608432780882
2049,0.8441902064673668
2053,0.8473077607499349
2056,0.8611800054397332
2057,0.8234650353739124
2060,0.9191660500148976
2062,0.9376363704091637
2081,0.9147504833339283
2082,0.8904386076654266
2089,0.8920680815967875
2098,0.8696944192315071
2101,0.8584309228196698
2104,0.8660581214553685
2105,0.8584434659606469
2114,0.7859674745108266
2115,0.9157796378489014
2116,0.8693314548148444
2121,0.8844187202024544
2125,0.860497901179411
2126,0.8136780092774145
2131,0.834200722966771
2132,0.9152819761673794
2139,0.9530913638296735
2141,0.8896736431149945
2143,0.7570903402625804
2144,0.8854808663476561
2711,0.936740803796366
2712,0.8403044195305169
2713,0.8694473515865369
2716,0.9145142922600094
2818,0.8083962056052998
3012,0.8336876136601241
3030,0.8634993113122524
3040,0.8943008027161394
3045,0.8585082865145005
3062,0.7699543714305763
3103,0.7398381968232475
3144,0.8577907499915789
3163,0.8884299961133011
3165,0.8687043251801129
3169,0.6527577966532423
3174,0.8225601355613155
3180,0.823045875237452
3186,0.8509485834059645
3193,0.7031974086020254
3198,0.8035048504355231
3200,0.7871941266004987
3213,0.8509474374093566
3217,0.8034016463653065
3218,0.8201324079138452
3220,0.7518803180599166
3221,0.7292837771202698
3222,0.7693677260522652
3235,0.8017020108299464
3242,0.8831017823200075
3244,0.8097014325936138
3246,0.5747792956688476
3250,0.8985341915405118
3261,0.8586618151312411
3279,0.6188792107261527
5045,0.7643971876430311
5056,0.6178154741289298
5083,0.5004166391946416
5123,0.48137858779770537
5138,0.7576657223137166
5141,0.7087190354269152
5145,0.8326278060510264
8029,0.351991848521383
8060,0.3395471814843444
8087,0.8435429541402649
8091,0.8332479870948952
8118,0.7176657617566451
8126,0.8886181527860025
9002,0.9158980424331646
9003,0.860801860636217
9011,0.9132973235084432
9020,0.8950840134608271
9023,0.8929661567595759
9030,0.860364758886859
9040,0.8665233830347142
9044,0.861611555664817
9051,0.8212620263731687
9063,0.8874393391173623
9068,0.8654792532164465
9069,0.9157236381642296
9070,0.8384627700620948
9073,0.8580993537498202
9075,0.8739979459164712
9088,0.8055613061999239
9089,0.8639506937925363
9092,0.8453663722924498
9093,0.89661925303777
9120,0.8793082313814017
9139,0.8314304556896095
9159,0.9265685247339566
9165,0.8239571500946549
9166,0.795385630644498
9170,0.8124801347184002
9177,0.7888458089478602
9184,0.8264998644880479
9187,0.732860272562793
9188,0.8520296308076556
9197,0.8439750353371249
9215,0.5597875327008743
9252,0.9138365453763772
9256,0.87699326994371
9261,0.8267065431054397
9263,0.8774641118408988
9270,0.8386496043734271
9271,0.8286936984543742
9281,0.8591420629595131
9284,0.8363378677235378
9291,0.49416731651006074
9321,0.7675698137943492
9323,0.880350387208873
9324,0.8340916272640617
