basin,KGE
1105,0.48753743032221475
1106,0.7275181224720266
1109,0.1602474155215784
1295,0.503679104223751
1343,0.3320338969065466
1363,0.5717104031314746
1369,0.528189711390455
1378,0.6883163328069911
1395,0.396503831962693
1414,0.5318204461546938
1427,0.40536288057043646
1431,0.38010481999291823
1441,0.3425149171477251
1443,0.4326803039316317
1485,0.6612226157176291
1520,0.5375694414075267
1522,0.5317380357034582
1552,0.4832463244348688
1585,0.12398791485479221
1605,0.5930831598385382
1619,0.5128739683845083
1620,0.5224172069206037
1624,0.639015698911255
1638,0.5398686559403112
1659,0.45350156918763807
1715,0.3732421494846365
1721,0.6344803581388538
1723,0.8705909709248368
1725,0.6437745615060579
1726,0.83891225074003
1728,0.8016354753617454
1729,0.45403740975696405
1734,0.7896642253257232
1753,0.5654760876442748
1823,0.13882353797580338
1824,0.6534687303577831
1829,0.33167146392166247
2005,0.8813158959619454
2012,0.8310005397024485
2016,0.7345025590294055
2025,0.15608193166466622
2028,0.718043391392018
2029,0.5731852051781046
2031,0.9093084584460192
2036,0.8625742496977031
2041,0.44062392625925273
2046,0.6761392609556565
2047,0.29481588819919025
2050,0.7599746224348323
2055,0.6540962281676141
2056,0.5192044704744441
2057,0.7467581015580367
2074,0.07456345463226788
2081,0.7037386157912624
2082,0.6576812833224044
2089,0.7386403828695349
2098,0.695991502679218
2101,0.6388625438194296
2104,0.866577171345384
2113,0.5737503826846475
2114,0.2784681223328227
2115,0.7669804803814759
2116,0.42772906965217095
2121,0.2683146498058673
2125,0.1020699137485992
2126,0.32540386634798435
2131,0.4755543229087964
2132,0.5207743178069715
2139,0.16459481091553707
2141,0.760155633450694
2143,0.6917457034698999
2147,0.7269746013886771
2711,0.6796356119455984
2712,0.3444998032572474
2713,0.7130094703472865
2717,0.2765455557473596
3001,0.8067405860375577
3012,0.5002646224717251
3030,0.44615633767143925
3040,0.33690639855081017
3045,0.8559529198011755
3100,0.46553148981774495
3161,0.6442476639774499
3163,0.6435346714754193
3165,0.6646133099066367
3169,0.3574291277635585
3175,0.3746099054640959
3180,0.6821927890607989
3186,-0.8490395211126518
3193,0.13144978880744906
3198,0.3671747661939184
3200,0.8310566268264636
3213,0.45219724689779417
3217,0.4446481507019564
3218,0.5872713264026342
3220,-0.18462311839992585
3221,0.7967236886842806
3222,0.33041465292323413
3234,0.6256581020886709
3235,0.5008909742974206
3242,0.6405419944214926
3244,0.8035053769598874
3246,0.31158117052958323
3253,-0.1332860077209832
3268,0.7858407422054308
3276,0.5026882099187135
3279,0.49555737596800775
8018,0.62132626578031
8028,0.3747803232211785
8060,-0.3512168088636012
8087,0.24519699004492368
8091,0.33839496050428497
8104,0.6109957065067955
8118,-0.265770315753465
8120,0.3819798226862433
8134,0.5395560360606618
8149,0.5510176542982885
9003,0.2894389409003796
9020,0.4722594150892704
9021,0.6220343596239528
9030,0.4084424594273198
9033,0.7286781641757267
9040,0.722154189464822
9041,0.17629690428252387
9061,0.5288492889620768
9063,0.5785503498629474
9064,0.5040893613275372
9069,0.695199819471022
9073,0.578309624021945
9074,0.27551189593523373
9075,0.48629885914495385
9087,-0.7426637737181587
9089,-0.04980273396093948
9093,0.2933920727466597
9095,0.48970729627922616
9120,0.20990788635176716
9139,0.6387143860531528
9159,0.6807451558046307
9165,0.5481795645949146
9166,0.46953965559554744
9170,0.5018343561758175
9177,0.3462677135084893
9184,0.09705079816757844
9187,0.31292625722301004
9188,0.7588440573021094
9189,0.27480666933749354
9197,0.532199646507818
9215,0.36406867924707065
9252,0.30583806590107854
9256,0.6674830055756501
9261,0.809485126871692
9263,0.14299298160950447
9265,0.5343975565336422
9271,0.5020872555898355
9279,0.5931314806887256
9284,0.3942582436152309
9291,-0.045590551932773504
9321,0.40644469162722896
9323,0.7116515179903272
9324,0.6529887984304563
9327,0.4015377173690178
