basin,KGE
1105,0.8731502631385599
1106,0.8231407388528729
1109,0.881884099460123
1295,0.8015329944678717
1343,0.6619347483776811
1363,0.8167207079828699
1369,0.8153618220885472
1378,0.822747530317773
1395,0.7181094063476262
1414,0.8281108578692403
1427,0.879482187344726
1431,0.8426569948291269
1441,0.8844900162397873
1443,0.9192667979137493
1485,0.9195642390989042
1520,0.8554176062833247
1522,0.9080878714582152
1546,0.9350506896098565
1552,0.9206165676150655
1585,0.6715108456685518
1605,0.8828368984774388
1619,0.8578984879478462
1620,0.8486989575898118
1624,0.8593896542507397
1638,0.9591553526055697
1659,0.8913901118598637
1715,0.8570572775426082
1721,0.7807724899570581
1723,0.9331411545380119
1725,0.7672466625170012
1726,0.9629947550150845
1728,0.8893865569398337
1729,0.8530649249314967
1734,0.804846668365622
1753,0.9151213488783321
1823,0.8009193837363247
1824,0.8693038951011683
2000,0.9492774335319564
2005,0.8535981732920213
2015,0.8923759453703853
2017,0.8071222518311829
2025,0.800449350941321
2028,0.9193158639023826
2031,0.8165369134934396
2036,0.9306206731979201
2041,0.7387216527265008
2046,0.8411250553888412
2047,0.7915461847280763
2049,0.7922705559248502
2053,0.8529275784461712
2056,0.8432714348665246
2057,0.8247151549546463
2060,0.8477057197337281
2062,0.8853256493006474
2081,0.9238479485120226
2082,0.95205329913584
2089,0.8653633075190046
2098,0.8660588554848532
2101,0.8689847973701929
2104,0.888402099583377
2105,0.7435927500393492
2114,0.6880116171226439
2115,0.8973975324003393
2116,0.8476340969776592
2121,0.8095710339765029
2125,0.873921777813789
2126,0.6725290785893602
2131,0.874560511396633
2132,0.8967519285566816
2139,0.8687691159612977
2141,0.9445283076552453
2143,0.67141979772811
2144,0.8543203710462828
2711,0.8082394388753724
2712,0.7721775233703339
2713,0.8805918387668787
2716,0.6946923119242354
2818,0.9036057557514385
3012,0.7896354781621044
3030,0.8223944362353046
3040,0.8829043118308214
3045,0.8986905552230892
3062,0.7437991976525747
3103,0.7296746481657828
3144,0.8302455986715499
3163,0.9090309376851968
3165,0.8966610118660454
3169,0.5445349540512973
3174,0.773614594717976
3180,0.8542845024974901
3186,0.8135940843802372
3193,0.646514729233328
3198,0.7773721736921457
3200,0.8790460844503178
3213,0.8033277561136528
3217,0.7452544071676331
3218,0.8290127691967436
3220,0.6288960961575604
3221,0.7822460994449887
3222,0.6653470381427565
3235,0.8078201112829152
3242,0.9180345995478961
3244,0.8794988789459349
3246,0.5353433726885972
3250,0.8681632173295837
3261,0.942503543056477
3279,0.507481324022864
5045,0.7431322558654763
5056,0.5456229540835552
5083,0.5775380111614331
5123,0.40698787101292855
5138,0.7370388211159635
5141,0.633321612545001
5145,0.8162599257270947
8029,0.37150154591833773
8060,0.3494872270285756
8087,0.7657699148443792
8091,0.8160473615617113
8118,0.49520900556260916
8126,0.8939859314067915
9002,0.844714603291632
9003,0.7398938388525595
9011,0.8692850167593468
9020,0.8068028585597662
9023,0.8607186407604728
9030,0.8848496707264999
9040,0.8906880065745721
9044,0.8550062325300957
9051,0.8086306633722002
9063,0.8631042702049894
9068,0.856147565751192
9069,0.9539872920003932
9070,0.8375393588676159
9073,0.7982256208216856
9075,0.8434502895196073
9088,0.9170060237561597
9089,0.8166616030079972
9092,0.7828364104291264
9093,0.8766698326474341
9120,0.762023166545791
9139,0.8473828736794058
9159,0.9204786689709965
9165,0.8348167840634925
9166,0.7963073164480439
9170,0.7763362024878464
9177,0.7075327263845247
9184,0.8132130362329618
9187,0.7788691982635502
9188,0.8344715929646983
9197,0.8232734862503563
9215,0.5074872046225507
9252,0.8236356121808545
9256,0.808753973330548
9261,0.891754857503317
9263,0.8276269603215014
9270,0.8646692519374508
9271,0.7685185368804607
9281,0.774132383444821
9284,0.7552311044683344
9291,0.4421658769424962
9321,0.7595044560449999
9323,0.8902293052440057
9324,0.8462775195991364
