basin,KGE
1105,0.8461028615641176
1106,0.8807562884858229
1109,0.8941686031740009
1295,0.7990235993226098
1343,0.5659418914462881
1363,0.7580892996293511
1369,0.7959778423124049
1378,0.9100669394322212
1395,0.6722031779965361
1414,0.8226418133146679
1427,0.8516484863959122
1431,0.8370964083004646
1441,0.8148057942224599
1443,0.8140178687539568
1485,0.8968279878456487
1520,0.7513266320768661
1522,0.8284820238294508
1546,0.8188178754824373
1552,0.780575231123028
1585,0.5631529501243806
1605,0.8003448458936975
1619,0.895548947358947
1620,0.8734305671389887
1624,0.7844719913943599
1638,0.8737732848560347
1659,0.8807485986398798
1715,0.5387950335919944
1721,0.6596847897377146
1723,0.8567327454790059
1725,0.5868955062137888
1726,0.8369035633490867
1728,0.9167902033998261
1729,0.6339449355081103
1734,0.8074413803043818
1753,0.8372206867214163
1823,0.68972635795631
1824,0.7329032382298777
2000,0.8806373238484606
2005,0.8684547109417928
2015,0.6933437302023138
2017,0.7031184186194571
2025,0.840640136787188
2028,0.7818957544425802
2031,0.9091101591446856
2036,0.8812184844663069
2041,0.6857531723256571
2046,0.7616797825486448
2047,0.4001932269005647
2049,0.820201437013582
2053,0.776747623570401
2056,0.6818194654980938
2057,0.846996656903044
2060,0.9120445634959159
2062,0.7532925440052959
2081,0.8914692179237378
2082,0.9275757421516985
2089,0.9210146505523237
2098,0.7974541215146835
2101,0.7340094740658669
2104,0.8695232161049328
2105,0.7707587198253764
2114,-0.019396572860695516
2115,0.8780528528157755
2116,0.9114262787017022
2121,0.8275702362888808
2125,0.7170579184517949
2126,0.16527597429221552
2131,0.7587646581357188
2132,0.6414795694135604
2139,0.8694765270452824
2141,0.886137885917585
2143,0.8632592447870124
2144,0.831311792892687
2711,0.8497901101125114
2712,0.29564237282062844
2713,0.9229651766330698
2716,0.5456572674932805
2818,0.8272266102620398
3012,0.7346452784176152
3030,0.4438472729087797
3040,0.8787799515747838
3045,0.7970455351625918
3062,0.8252235317528096
3103,0.7003180715231028
3144,0.8865783675178559
3163,0.8630132676122684
3165,0.80699779459219
3169,0.4087464109115535
3174,0.8768910121401658
3180,0.8290545615712382
3186,0.5246279172067754
3193,0.32978169178753636
3198,0.5653172732374192
3200,0.9000071976116285
3213,0.6481236914924065
3217,0.8315992504383574
3218,0.8303398257743423
3220,0.46132461502223
3221,0.8309761367238209
3222,0.6278232984305285
3235,0.700480906698417
3242,0.8041776025878832
3244,0.8502157143850622
3246,0.3972580204824352
3250,0.5733123318006802
3261,0.8687853666738221
3279,0.6053925263929586
5045,0.7099446582250393
5056,0.47266303406348287
5083,0.46058219788177757
5123,0.4222293612584912
5138,0.7117511812833156
5141,0.5833974258751773
5145,0.8095960158348393
8029,0.2153876515791685
8060,-0.2103642947695108
8087,0.7559001312288688
8091,0.7394616317516038
8118,0.3792951305719755
8126,0.879582291504867
9002,0.8539156825030028
9003,0.8538894269101522
9011,0.8856404608907426
9020,0.6540585028902215
9023,0.8424427073281524
9030,0.679012120304592
9040,0.8032241971429712
9044,0.8343735382202007
9051,0.6540644270102063
9063,0.7363337130742235
9068,0.8747123809001865
9069,0.8892338746516988
9070,0.8487854173177045
9073,0.7673802779183247
9075,0.7328214578805925
9088,0.8274895869870611
9089,0.7718524519178444
9092,0.7529687111118033
9093,0.848786638657026
9120,0.8735178628180282
9139,0.688207278510894
9159,0.8668317090332666
9165,0.9079340039091716
9166,0.8941776550118568
9170,0.801693091587814
9177,0.7571608466775182
9184,0.4362563864314689
9187,0.8807500151557635
9188,0.7654923059203669
9197,0.833511542471284
9215,0.7202574693443644
9252,0.7251226609117757
9256,0.7162082493687507
9261,0.9115250101477699
9263,0.8643865194661717
9270,0.8471764826082855
9271,0.5876871881923642
9281,0.8322701336951709
9284,0.7787244881222577
9291,0.4162007594749162
9321,0.756872546517065
9323,0.8870490069070469
9324,0.9039050673644423
