basin,KGE
1105,0.7878100674416572
1106,0.7910947875570261
1109,0.7445360940559254
1295,0.6621436115933732
1343,0.6261477030482705
1363,0.7077131864882273
1369,0.7313831158184363
1378,0.7987068024302612
1395,0.6793482210315375
1414,0.8221503460629672
1427,0.8191977346785735
1431,0.8355010788593302
1441,0.8225529695620588
1443,0.7855701505314387
1485,0.9304799593912854
1520,0.8772907768963576
1522,0.8746264452860028
1546,0.8866480283087922
1552,0.8498560963222996
1585,0.6373972956825975
1605,0.8820381254243613
1619,0.8215223859163058
1620,0.8433029568154902
1624,0.8285726282138162
1638,0.943640061042918
1659,0.9128233613796659
1715,0.7953790370027386
1721,0.6561249783133989
1723,0.9487410258794611
1725,0.6403155056810499
1726,0.9414293296561241
1728,0.8851225612016055
1729,0.6863713500194302
1734,0.8560853982874921
1753,0.8627305170874944
1823,0.6459625085598465
1824,0.8192572274268588
2000,0.8746782391626514
2005,0.8941953598620231
2015,0.8019769919890326
2017,0.8081296954215685
2025,0.7181811994894777
2028,0.7712774048673396
2031,0.8527043831775556
2036,0.9451463412354049
2041,0.7745439437775886
2046,0.7915561675276809
2047,0.5748577623266193
2049,0.7188968055374878
2053,0.8274652614373205
2056,0.7634877996463751
2057,0.8195241838891671
2060,0.7609045549238571
2062,0.8281981172640658
2081,0.8444518961150517
2082,0.8362333760393859
2089,0.926035658511718
2098,0.7741619898535338
2101,0.7479514709096611
2104,0.8473109427947465
2105,0.863219212171518
2114,-0.040730486630584206
2115,0.8625973563375176
2116,0.6821000061738236
2121,0.8626105986596143
2125,0.658105729353416
2126,0.5236405905937891
2131,0.6794755895419051
2132,0.8870205909153839
2139,0.8004885655144737
2141,0.8223685102344175
2143,0.8038834643846042
2144,0.7714081063096152
2711,0.7818205582964651
2712,0.43913285913468947
2713,0.8299389025306155
2716,0.4526092382984954
2818,0.8353108713320573
3012,0.7677742210619001
3030,0.7329361830528199
3040,0.7347996439890101
3045,0.8151915899556206
3062,0.7210854147389446
3103,0.4720974262108255
3144,0.8062272781107735
3163,0.8700736383219158
3165,0.774083872727458
3169,0.19918001163183452
3174,0.7379111691963784
3180,0.8531740812217434
3186,0.44346139393709727
3193,0.21808371401339
3198,0.547934523248712
3200,0.782555717242764
3213,0.7585445405180921
3217,0.6024791127701508
3218,0.8011035725669939
3220,-0.1372816135002255
3221,0.751656178761513
3222,0.4983336048637911
3235,0.7470815580006371
3242,0.8872431537566063
3244,0.8761576667334459
3246,0.5294396146843758
3250,0.16835404069530013
3261,0.7565638354413122
3279,0.5031953904644653
5045,0.7842693723962857
5056,0.6102966419526966
5083,0.5862921753402719
5123,0.16440616354691362
5138,0.7613638553707075
5141,0.6917624616361469
5145,0.8788284009870589
8029,0.31169600147324705
8060,-0.33038354115533997
8087,0.7842026120923928
8091,0.7327495210304589
8118,0.1343017994314113
8126,0.8803917017007181
9002,0.8091624483648636
9003,0.8398005714489652
9011,0.7866408109699113
9020,0.8395930922531738
9023,0.8503930763981532
9030,0.7795083078374372
9040,0.8624748369967246
9044,0.7409457068320733
9051,0.676817406513302
9063,0.7823535328317172
9068,0.7317523600115934
9069,0.8937764431646785
9070,0.6873574359747174
9073,0.7562565325272277
9075,0.7688817506077801
9088,0.791302839319163
9089,0.6534717896423219
9092,0.7424191861221031
9093,0.7924321187824406
9120,0.7073651354150376
9139,0.6472041930032594
9159,0.7381629769270011
9165,0.7463838217342227
9166,0.6800032489018817
9170,0.6863610096657664
9177,0.6932791198169487
9184,0.3412708259278585
9187,0.7361060545883179
9188,0.7711872575305356
9197,0.6643293258306922
9215,0.4514185610188668
9252,0.8402354162465813
9256,0.7543748676840456
9261,0.8699356139148333
9263,0.7724736524997994
9270,0.785022512593313
9271,0.69696087137962
9281,0.6851761466685726
9284,0.7139327498060044
9291,0.3653068358159568
9321,0.5771286510442405
9323,0.7451850830509223
9324,0.7613278598974749
