basin,KGE
1103,0.6669991113335723
1105,0.7322332857811027
1109,0.6885618988920076
1163,0.7508370958499393
1265,0.8753255277620515
1268,0.7412127534161055
1295,0.7135854588729702
1302,0.7939943645798946
1353,0.8218872539570335
1363,0.7147428123245905
1365,0.6106982993124781
1369,0.7783021371294374
1395,0.6363816696108782
1404,0.8479581855569258
1414,0.8013865479136569
1433,0.8094398852528121
1441,0.6347836201680259
1485,0.8937793819914761
1522,0.8305570786770364
1540,0.7158747138639362
1542,0.6733378872887672
1546,0.8581802293479786
1552,0.8461749985363074
1578,0.6631141890425478
1619,0.7751116928424631
1620,0.7734211144488884
1622,0.7952091983154654
1624,0.8848158178707748
1647,0.5190917061025333
1659,0.7311678483396289
1715,0.7801942926468056
1721,0.8737088996646702
1725,0.865950157047237
1728,0.8198802759253874
1734,0.8703160856081825
1753,0.8735991006316047
1765,0.8482359676557598
1823,0.4991459470105025
2000,0.8182697006719545
2005,0.7488456325927948
2012,0.7577681934216521
2015,0.9291885099762257
2016,0.8126121271372535
2017,0.7059348095607542
2028,0.8449031350407985
2029,0.8410520413253513
2030,0.9415945023783479
2036,0.8958105561641756
2047,0.6470632224177806
2049,0.8069413396963392
2050,0.8195859133802084
2055,0.7140120623534592
2056,0.7619656529933794
2057,0.8474417964572699
2061,0.900277138760621
2062,0.8984591866555092
2074,0.799085564471403
2095,0.7986188776915926
2098,0.8613956262467286
2104,0.8457080418337766
2105,0.7615095537061864
2113,0.6945476079273666
2115,0.8497018569591045
2121,0.907815551884815
2131,0.7922124734574417
2132,0.9220216449341267
2138,0.8313404647822937
2139,0.8336359080226958
2141,0.8968478133243872
2143,0.6850396889510733
2144,0.6859016154219388
2145,0.8340780330081222
2150,0.8154907460237272
2163,0.7494015546047256
2711,0.8223834693218941
2712,0.6539376600333545
2714,0.7490991065035659
2716,0.5533447140447934
2818,0.8189174895697097
3005,0.8339129484156274
3012,0.8145892831057879
3014,0.8263298175105217
3030,0.6795627990939709
3040,0.8916163791005633
3049,0.748985623331903
3051,0.8996000295213196
3052,0.8416824544813432
3103,0.5910822564391673
3144,0.9007582130371663
3146,0.9208998450657196
3165,0.857491287297444
3174,0.6305934919549633
3182,0.8382928575356119
3184,0.7615592046253195
3186,0.2887105234857281
3193,0.38071201518820474
3200,0.8722201611583539
3211,0.5380879929549895
3212,0.6508153003053762
3221,0.8307521071448588
3231,0.8893259694307573
3235,0.6675335190429701
3246,0.17067956698015452
3250,0.550839234445336
3253,0.18473342842857254
3256,0.7164605124263175
3261,0.8511464332308109
3268,0.8502936135974382
3269,0.5823490834269303
4255,0.5685645317959376
5045,0.46058153533423385
5050,0.4251531334204468
5107,0.2637166925116998
5140,0.25313838861950266
5141,0.613999510615757
5145,0.7841529230309948
7121,-0.07599808747594117
8028,0.6346795811135693
8060,0.07940798196277443
8087,0.748716864273933
8091,0.581596394791158
8103,0.7269500480591241
8118,0.3332844608460873
8120,0.38320048066633783
8126,0.8803692391502043
8134,0.8154190434102617
8149,0.5245277051603352
9004,0.7747055297400228
9011,0.9017514150606323
9023,0.8541953994903098
9030,0.5564051138448942
9033,0.876305168367808
9040,0.8116079151278472
9044,0.8454426820022347
9051,0.7219547952023081
9063,0.8351035120556785
9064,0.8735655656347037
9067,0.8127307823997311
9068,0.795086086022469
9070,0.879374607629825
9071,0.8994800889822914
9073,0.7383804149755686
9075,0.9330725907085389
9079,0.7647440425771299
9089,0.6624677854074486
9092,0.8634677781999996
9093,0.8887473158986242
9095,0.8058346703871948
9139,0.7503762671014897
9158,0.842821238505935
9165,0.8390641745497591
9170,0.67467020548583
9177,0.7240828052218847
9184,0.2041604903704426
9188,0.8482193756249543
9197,0.8298074194934889
9215,0.4415124056120492
9252,0.7457676936313886
9256,0.7865049523118128
9270,0.8366673059301079
9279,0.7363888270347252
9284,0.8875421354283408
9291,0.3021858386570897
9317,0.8221733670028011
9321,0.652130671142513
9324,0.8465030956012354
