basin,KGE
1105,0.8642101905278442
1106,0.8862898121288154
1109,0.8109719213118486
1295,0.7427044516260373
1343,0.7260678288509765
1363,0.7461010188943681
1369,0.7832001064305798
1378,0.9197742051517717
1395,0.7897315636366795
1414,0.8557498407264884
1427,0.8514887235249747
1431,0.8369841549192112
1441,0.8147823791671518
1443,0.8701633576945544
1485,0.9116694609959173
1520,0.86566622659752
1522,0.8706516462582615
1546,0.9023501290229065
1552,0.8718095257828731
1585,0.6582118492258326
1605,0.8787004808269189
1619,0.8901764563286948
1620,0.8872535809996775
1624,0.9056539171345875
1638,0.9266050701530123
1659,0.9373679478362636
1715,0.8112169360800723
1721,0.802144508257621
1723,0.9063423018694236
1725,0.8380533597806693
1726,0.9192488987061007
1728,0.9292475078468408
1729,0.8056445183484575
1734,0.8167746508782614
1753,0.9143435226370296
1823,0.6849897103228118
1824,0.8556873818300315
2000,0.8987598087463364
2005,0.9323798927938328
2015,0.9185112782552802
2017,0.7793890072483712
2025,0.7971078649554768
2028,0.8902704692007659
2031,0.9112176054420394
2036,0.9377956780234313
2041,0.7349559644691022
2046,0.8734546687669443
2047,0.7793995192958857
2049,0.7428240617134318
2053,0.7611184102230468
2056,0.8103658620402424
2057,0.7977542532183155
2060,0.8931889010129908
2062,0.8662605047672793
2081,0.8728069337184831
2082,0.9040167879295053
2089,0.8721365883452332
2098,0.8353346112698563
2101,0.8629221161993337
2104,0.8825596665862975
2105,0.6217582504301564
2114,0.6634699884702271
2115,0.8671348078281956
2116,0.8391124342695365
2121,0.8428956382690613
2125,0.7159810167326117
2126,0.47775401679876206
2131,0.8640529953221185
2132,0.9324156288953568
2139,0.8446201973445421
2141,0.9126700549794085
2143,0.8341731144366675
2144,0.7995506485738592
2711,0.9003925778424176
2712,0.6629120770161185
2713,0.8273162166702724
2716,0.6286155283752946
2818,0.8300364976407181
3012,0.8247248579772624
3030,0.690023459526538
3040,0.8547945692231251
3045,0.9463710472341732
3062,0.7094377171500746
3103,0.6578363291542033
3144,0.9112455663647877
3163,0.7905307982728117
3165,0.8342748597903936
3169,0.5553224447286185
3174,0.8005067780740887
3180,0.8574549972758322
3186,0.5702655282587872
3193,0.5425990957137883
3198,0.6635834870829629
3200,0.9260473120857593
3213,0.810089382852808
3217,0.7761759288774479
3218,0.8946358084722249
3220,0.5310822212800151
3221,0.7799301182119697
3222,0.7357323035353334
3235,0.8007156763904
3242,0.9034212377607557
3244,0.8667837166112478
3246,0.41734239720095223
3250,0.861586889924574
3261,0.8941123745359102
3279,0.30731541279978736
5045,0.6800321240967248
5056,0.5562671707514981
5083,0.3635678649750488
5123,0.4602153193629209
5138,0.6774702759212083
5141,0.6078640239227315
5145,0.8224514627553375
8029,0.24026707781998968
8060,0.28685217313299405
8087,0.7592459255098107
8091,0.6255911643860393
8118,0.5203041865348492
8126,0.8726598621877047
9002,0.917567967776466
9003,0.8909823939167966
9011,0.8527689971305161
9020,0.8735275081883627
9023,0.901194937276419
9030,0.7829224129751576
9040,0.8823830672607335
9044,0.871630292394392
9051,0.8188917462231707
9063,0.785834120363728
9068,0.8936208842262067
9069,0.9077855550651798
9070,0.8969774338806226
9073,0.7453633270901743
9075,0.9158448189161164
9088,0.8606701088774155
9089,0.850365045548819
9092,0.939203046764162
9093,0.879749225913243
9120,0.9355478363458221
9139,0.797033942446876
9159,0.8446939950745339
9165,0.9293062153922739
9166,0.8904458284673568
9170,0.8100531031795642
9177,0.43313516581593614
9184,0.48691186078132653
9187,0.8148506908688369
9188,0.89065297116947
9197,0.7963128908011797
9215,0.5424914902196307
9252,0.8959775136621168
9256,0.8325337814491327
9261,0.8850785500916479
9263,0.8171730240486625
9270,0.8202977324747245
9271,0.762356206484829
9281,0.842196249261277
9284,0.8015398873644938
9291,0.44599916501462533
9321,0.732943030858547
9323,0.8937352199484818
9324,0.9482323595010039
