basin,KGE
1105,0.7867980852607763
1106,0.904450920562336
1109,0.8644228770351403
1295,0.6642510457382492
1343,0.5920969718377318
1363,0.6499200696660474
1369,0.6420954261275917
1378,0.7431113453502558
1395,0.6913799770808777
1414,0.6909245479396449
1427,0.7102267604554877
1431,0.834557854563446
1441,0.8697179890300721
1443,0.7870759191926248
1485,0.7161358384430336
1520,0.9042620239477327
1522,0.9220266036848463
1546,0.907038624242668
1552,0.9208720469206857
1585,0.5244082414934017
1605,0.873088207292378
1619,0.707861355832957
1620,0.7600813309535688
1624,0.8504502108977867
1638,0.6370485768767312
1659,0.5688714609828587
1715,0.5955957194209127
1721,0.8989749713329951
1723,0.7553143499537432
1725,0.715318873282227
1726,0.6695559529815713
1728,0.7976049624628996
1729,0.5839990099059411
1734,0.7791622792526783
1753,0.8884629205696761
1823,0.5981421779555152
1824,0.8932634945681753
2000,0.7314592220355005
2005,0.8540522742900741
2015,0.7861442990093612
2017,0.6638750287075336
2025,0.5466863557172792
2028,0.7837355906622621
2031,0.83593945205653
2036,0.9081673998435739
2041,0.4729148299852457
2046,0.5763912039910252
2047,0.168585668413899
2049,0.6428396807155288
2053,0.7113715782771853
2056,0.6268517043523651
2057,0.7131849301744321
2060,0.8430367802643554
2062,0.6723700137384686
2081,0.6711705106794842
2082,0.8549748942822855
2089,0.6829256362980762
2098,0.639582489350075
2101,0.6477408376650504
2104,0.8674970363898343
2105,0.7887821287513461
2114,-0.2593361215777381
2115,0.902948421132589
2116,0.6895612332734355
2121,0.6378782550401556
2125,0.5346885322664325
2126,-0.1786604972287813
2131,0.7058852794987559
2132,0.8326099163776233
2139,0.8723509771188653
2141,0.8392583532094773
2143,0.49814174375497433
2144,0.6503690100929465
2711,0.8127518272327598
2712,0.2753369192350634
2713,0.8041991220885853
2716,0.2469728659881928
2818,0.7710442974622392
3012,0.5781314363367992
3030,0.49129420439848726
3040,0.7814383629395283
3045,0.38487635713465185
3062,0.5722545326471495
3103,0.33441515415848877
3144,0.8608832566938388
3163,0.5700483072914154
3165,0.7836878170800242
3169,0.2294573902785334
3174,0.6803029339666296
3180,0.5412099704658334
3186,-0.32122445572572245
3193,-0.048685946276587844
3198,0.26111472289373383
3200,0.8106276573911183
3213,0.781281018865509
3217,0.4502342983279981
3218,0.6399450726226874
3220,-0.06693753065751018
3221,0.5684103374481349
3222,0.4871053065338877
3235,0.7290142523161914
3242,0.8088510712094831
3244,0.6376597312336031
3246,0.26872003244802356
3250,0.02284645993629797
3261,0.6588988933941702
3279,0.23479661833510068
5045,0.32182949306488795
5056,0.2183778748741214
5083,0.14753942804495568
5123,0.06499129412261162
5138,0.5346722908306001
5141,0.18101983963590218
5145,0.6782788841817816
8029,-0.01836414621927518
8060,-2.2217307774153863
8087,0.5769010174198073
8091,0.5320428962023693
8118,-0.4174196704762856
8126,0.8875661521069861
9002,0.8234976943469455
9003,0.8966525025289122
9011,0.8508448033944906
9020,0.6765327785988207
9023,0.8284101641261289
9030,0.5066644366490539
9040,0.8443436954689072
9044,0.8296162131376954
9051,0.6442894448299679
9063,0.6657825855599555
9068,0.7619715278231822
9069,0.8644695440871735
9070,0.8582276237478922
9073,0.49117315757572244
9075,0.8210448533635972
9088,0.8072574924894129
9089,0.6443047469326426
9092,0.8390515589936419
9093,0.6799438965825518
9120,0.8489364917966485
9139,0.6801801251927393
9159,0.8332499315617099
9165,0.6943322630515898
9166,0.6371366858969936
9170,0.7415448757747076
9177,0.49380203852777804
9184,0.08317201683300313
9187,0.14603078050968754
9188,0.8146958589609002
9197,0.6285599167454022
9215,0.31016257039442185
9252,0.7978981785095045
9256,0.8196141537516378
9261,0.820988707380174
9263,0.8246505067209359
9270,0.659707598475903
9271,0.6763635990359749
9281,0.7415679147389024
9284,0.7894118464519896
9291,0.10695912997446877
9321,0.604877026062111
9323,0.8290688499614816
9324,0.8633006811306904
