basin,KGE
1105,0.7927768811468553
1106,0.7758096985089686
1109,0.8289605638172726
1295,0.7183365225305309
1343,0.5850999703291457
1363,0.7773937514445204
1369,0.7899807088376597
1378,0.83701797256304
1395,0.7425717394664098
1414,0.7780612832212768
1427,0.7815924856025613
1431,0.7903648215931742
1441,0.8157861033216773
1443,0.8459943086822834
1485,0.8130209891775805
1520,0.8849133976000332
1522,0.9015666448414156
1546,0.8947996953959674
1552,0.857708295790061
1585,0.6817456941318909
1605,0.8898328623999897
1619,0.8291837557751366
1620,0.7985831899665807
1624,0.9172902674673487
1638,0.9280378627754378
1659,0.8758634480579456
1715,0.6593614717447659
1721,0.7849598985164767
1723,0.9534952250317689
1725,0.7164270606864156
1726,0.9330354347534768
1728,0.8877807178899777
1729,0.7316408168703088
1734,0.8783013548252916
1753,0.8746484864496682
1823,0.736284740436789
1824,0.8535576048649688
2000,0.8626714016639134
2005,0.83771426272287
2015,0.8670249047348491
2017,0.8200126770998823
2025,0.7900594337355635
2028,0.849732967910257
2031,0.910937803936774
2036,0.9329370565748447
2041,0.715242166266297
2046,0.7856272178872634
2047,0.7259100389085544
2049,0.8065274717973039
2053,0.85623732613311
2056,0.8241292060240195
2057,0.8597732877957001
2060,0.8820841216976121
2062,0.8760788306897539
2081,0.939424256430976
2082,0.9094430411858699
2089,0.8520941983426484
2098,0.7443798072752015
2101,0.8214338434436164
2104,0.9256647520889616
2105,0.8331786529034855
2114,0.2879196627715711
2115,0.8703863674021934
2116,0.8707879470706603
2121,0.8923717591908028
2125,0.8414532355649563
2126,0.3851704739715933
2131,0.8353723094319931
2132,0.9369210123454615
2139,0.908262009085125
2141,0.8278825719429359
2143,0.8702294971292318
2144,0.8396508486747611
2711,0.8826556864900607
2712,0.5988192673385645
2713,0.8642860433039478
2716,0.5740472905438103
2818,0.7910193387518606
3012,0.7111439762001908
3030,0.7914615371836417
3040,0.8525876370350806
3045,0.8472855180798478
3062,0.7675881730868471
3103,0.6033095185140499
3144,0.9203711949041911
3163,0.8630181155915456
3165,0.8392158681794795
3169,0.5688385032310291
3174,0.758470445628853
3180,0.8561204157312606
3186,0.16762163013898612
3193,0.4587155067697979
3198,0.6519193704067703
3200,0.888606655455916
3213,0.7233109910130395
3217,0.7172697365400242
3218,0.830852563225448
3220,0.5838300892370336
3221,0.822123417432565
3222,0.6304323335604043
3235,0.7503501061865085
3242,0.857028730633576
3244,0.9250815616342392
3246,0.5249487583024823
3250,0.6375699275975727
3261,0.8236070800356439
3279,0.7703616477639913
5045,0.6810290566086108
5056,0.5407456547935128
5083,0.4102623257970638
5123,0.5169392040055705
5138,0.7326856556295916
5141,0.7440912561371056
5145,0.8174650612034934
8029,0.4444255200869086
8060,-0.5118286639717011
8087,0.6995382056095807
8091,0.6955925163261392
8118,0.23619880065268506
8126,0.911741607818277
9002,0.9087405486167601
9003,0.8656919624222145
9011,0.8364613970389261
9020,0.8319196427085074
9023,0.8494769523449979
9030,0.7949345663266824
9040,0.777463862819371
9044,0.8473453132272412
9051,0.7285514366017057
9063,0.8004170838460145
9068,0.843856238771542
9069,0.9425083806557206
9070,0.8087050581339621
9073,0.802334623187162
9075,0.9175184786132515
9088,0.8272930627845684
9089,0.7481915571412846
9092,0.8606511540908341
9093,0.7653780551428933
9120,0.879347517512946
9139,0.7452429023501803
9159,0.8485193534436652
9165,0.8727538210861823
9166,0.8817533443938449
9170,0.7402227598467849
9177,0.7765326474778194
9184,0.5644959833685718
9187,0.8448860573220829
9188,0.8387538190153273
9197,0.8229888781863562
9215,0.6715113576200612
9252,0.8534935145418734
9256,0.8116911085299383
9261,0.8311720917588938
9263,0.8062195594942103
9270,0.8364299163965788
9271,0.6973789273532525
9281,0.8663386562604412
9284,0.8028922344677917
9291,0.5037896281750596
9321,0.7520780361969764
9323,0.8107783603860838
9324,0.8870896849547838
