basin,KGE
1105,0.3992783691405769
1106,0.47933263085894384
1109,0.229680121170319
1295,0.41118053499507334
1343,0.22394312115396942
1363,0.1801115271540754
1369,0.32019010865167696
1378,0.6207534793387461
1395,0.27144523279721244
1414,0.2892640982857484
1427,0.19776753826829307
1431,0.13361892936399045
1441,0.057994574505990104
1443,0.055635043467184064
1485,0.145060764043068
1520,0.3243637848697648
1522,0.14984228161340418
1552,0.7085857881804797
1585,0.21361732173422432
1605,0.6688633100298054
1619,0.26880556915071174
1620,0.5382637659185928
1624,0.7029595386089672
1638,0.7671352345383521
1659,0.3791758296890908
1715,0.35415910471609535
1721,0.6355213059913751
1723,0.7458579137058263
1725,0.5782637964381557
1726,0.6809565648369398
1728,0.6814906877497382
1729,0.3801394543814842
1734,0.6257096448528155
1753,0.6177848213711139
1823,0.31756086674176165
1824,0.7105263025857997
1829,0.45200082696112776
2005,0.6100268806831501
2012,0.8140499760877808
2016,0.6316719441770312
2025,0.38796507395807234
2028,0.6046604152687676
2029,0.6351635831246825
2031,0.5287712358117973
2036,0.7637338451848864
2041,0.43318621934116364
2046,0.3064448981941372
2047,0.43361506201207134
2050,0.7872513465101063
2055,0.6120004873401201
2056,0.46566260636216583
2057,0.47242873619497205
2074,0.44869475249373736
2081,0.5718580348599082
2082,0.3972346945937214
2089,0.4968532410272486
2098,0.4868340668481438
2101,0.6005572167523376
2104,0.7529383964271084
2113,0.4375253418249271
2114,-0.8282364316438922
2115,0.5180321834841966
2116,0.20850175600522725
2121,0.3793817779984239
2125,0.02468077294245985
2126,-0.7745985215663498
2131,0.6416781553893187
2132,0.5432192827472209
2139,0.5351172853781614
2141,0.6828866303985224
2143,0.6107509337459252
2147,0.7532835999953108
2711,0.3845129568426434
2712,-0.04628595406202618
2713,0.41297567135298585
2717,0.4406191928251584
3001,0.7710773607477059
3012,0.547118352018525
3030,0.5244168533163701
3040,0.288944726411566
3045,0.6812055506936051
3100,0.4777953592261639
3161,0.6642685067703669
3163,0.5866222742684404
3165,0.49329515207388885
3169,0.26928138938270496
3175,0.28186988558875936
3180,0.6942975323698801
3186,-0.15896728575109798
3193,-0.26856412419750963
3198,-0.10540196773880783
3200,0.6489088359727329
3213,0.43470456978474914
3217,0.0725987692254495
3218,0.4463845792109361
3220,-0.509006322544822
3221,0.6872349164319107
3222,0.006745221859799422
3234,0.6736985656462546
3235,0.4524525509658256
3242,0.6608998869563061
3244,0.5860305096063358
3246,0.2427003445639888
3253,-0.019737958149696366
3268,0.6249447912994925
3276,0.2496787190851355
3279,0.10588564818751534
8018,0.3073150322997299
8028,0.3227080665182591
8060,-2.2379243208254085
8087,0.35982830182126957
8091,0.5101452458261735
8104,0.44403423688335575
8118,-0.3893319859714184
8120,0.4707560645236748
8134,0.404401235584541
8149,0.513135259472377
9003,-0.09757445773394191
9020,0.30347560195835954
9021,0.6927660951615242
9030,0.4047777349761916
9033,0.6098870120090798
9040,0.4704784510111212
9041,0.13768011187861118
9061,0.32639091489223515
9063,0.37690140081014745
9064,0.30667381602738997
9069,0.4815481323211551
9073,0.4466281057048658
9074,0.31568222139804836
9075,0.30473113419858133
9087,-1.4302328994626516
9089,-0.19292629032674014
9093,0.18467110158337197
9095,0.5523166747935555
9120,0.22317251154936302
9139,0.369692558952741
9159,0.380312762973373
9165,0.41906947321437205
9166,0.39212956772511065
9170,0.45410452355895226
9177,0.39503973666626213
9184,-0.001100281830404004
9187,0.6604127333822549
9188,0.4622322405039454
9189,0.00344873946580726
9197,0.5075367654091631
9215,0.225913122090608
9252,0.12880149463143964
9256,0.6468277497704418
9261,0.5325936185431358
9263,0.11714252293561744
9265,0.531378940790961
9271,0.23624543455349512
9279,0.5520557505167727
9284,0.1822775649396262
9291,0.29155617929590694
9321,0.29108862853899353
9323,0.4205352202232324
9324,0.49842346236250124
9327,0.44443483839534204
