basin,KGE
1105,0.43013951443713294
1106,0.6612646324233928
1109,0.40495973435054966
1295,0.41298807426600515
1343,0.4119643952646417
1363,0.655943534806847
1369,0.6079525964488908
1378,0.7573392790884039
1395,0.35077262988399405
1414,0.44246895838146205
1427,0.6556791360934755
1431,0.5450297859294648
1441,0.5053553736565427
1443,0.5977333256563577
1485,0.8493451222822436
1520,0.44890329325607015
1522,0.5132088247382287
1546,0.799790004697091
1552,0.7429533577840263
1585,0.2797812390548722
1605,0.7036042660252207
1619,0.4731126522610225
1620,0.5795669559532424
1624,0.8688904434401468
1638,0.7660668396111869
1659,0.40030748232268476
1715,0.37605023456347997
1721,0.7666592863757542
1723,0.8077095421113607
1725,0.587893233688991
1726,0.64349828203598
1728,0.6749572487897505
1729,0.40004755002879233
1734,0.6410455697356127
1753,0.6711364334895678
1823,0.42917124237880866
1824,0.5428103592279564
2000,0.7442889449808043
2005,0.7558347760899404
2015,0.6974806705837481
2017,0.7007450629826443
2025,0.46642941433436136
2028,0.7325842962165474
2031,0.8592475015792441
2036,0.9116838534828706
2041,0.4939696760961523
2046,0.6734759987137735
2047,0.61875818499278
2049,0.5146195774771354
2053,0.720652113191544
2056,0.6256157519858543
2057,0.7681960906856703
2060,0.8268948666136828
2062,0.5667559848152846
2081,0.7537090227174537
2082,0.8530545388031618
2089,0.8761939457161398
2098,0.4151995141626562
2101,0.6194360553650178
2104,0.8635943767274639
2105,0.6540638477672498
2114,0.029327026923911204
2115,0.8305613886988233
2116,0.6539297460041286
2121,0.5217342889132173
2125,0.5634993417922021
2126,-0.02696234152837307
2131,0.5735708766107772
2132,0.7695274456530612
2139,0.790477823624828
2141,0.8464614964347363
2143,0.6310779364708061
2144,0.6795705627046145
2711,0.7082559855678893
2712,0.2580411025734911
2713,0.8796109910071442
2716,0.17944018065665324
2818,0.8541333043041784
3012,0.637573694083678
3030,0.5692279259803223
3040,0.817958565693857
3045,0.6512106623515849
3062,0.37051646888860335
3103,0.5136113096132222
3144,0.572959794668944
3163,0.3733737203015334
3165,0.8434080771462946
3169,0.14326179487599
3174,0.595638624101823
3180,0.6253571677614991
3186,0.40015733936023123
3193,0.27637310012843064
3198,0.37392470505115727
3200,0.5208750184670823
3213,0.713633426252064
3217,0.42122863267261523
3218,0.5821958696304501
3220,-0.06101348558553754
3221,0.5658156309215114
3222,0.5422724426060199
3235,0.43416172534038455
3242,0.6330426209490247
3244,0.7162475900245959
3246,0.22253817004214083
3250,0.16714758470348046
3261,0.8753219081415291
3279,0.3006194762509209
5045,0.5024807451436981
5056,0.3274680833781032
5083,0.1159651291853222
5123,0.2596878963582486
5138,0.7862932675159389
5141,0.21242793331662446
5145,0.6486780485625482
8029,-0.06683218693752835
8060,-0.007740965436325853
8087,0.4577781026306831
8091,0.392091711584561
8118,0.15683251668425624
8126,0.715815226746799
9002,0.7713477041178123
9003,0.7291793286153707
9011,0.5878498777156816
9020,0.6075305916470569
9023,0.778340002435557
9030,0.5428338807070152
9040,0.8229435841130912
9044,0.6311238155078917
9051,0.550587297725441
9063,0.6706514649028998
9068,0.6494898617400915
9069,0.7205947948692653
9070,0.743682965743443
9073,0.4312203543116413
9075,0.7702131624130519
9088,0.4860081850227309
9089,0.5164317773218938
9092,0.7141340437406569
9093,0.4351643626277638
9120,0.8273698169850595
9139,0.5309843240027978
9159,0.5292803931397172
9165,0.550960872094477
9166,0.6168302465419189
9170,0.7361338622789507
9177,0.48468947644944405
9184,0.16461323789335813
9187,0.00535201676558783
9188,0.7295532752142391
9197,0.7155024529613694
9215,0.3178588493206479
9252,0.648966194625666
9256,0.7521277061079072
9261,0.6608667930138783
9263,0.5876769999552444
9270,0.6675037621378602
9271,0.6050493508730711
9281,0.6918029695285786
9284,0.6575212936376509
9291,0.11584031853937649
9321,0.5276469854876258
9323,0.5904247246561172
9324,0.6395413056951826
