basin,KGE
1105,0.8572013774422673
1106,0.8258966367360743
1109,0.8208966925970616
1295,0.7112287907082767
1343,0.5397248147444331
1363,0.7503247951705168
1369,0.7723058090658934
1378,0.8704474881638393
1395,0.7471396710563014
1414,0.7972580473083
1427,0.7563228773095121
1431,0.8046434186775836
1441,0.8513098225722077
1443,0.8343907857606652
1485,0.9029818141701998
1520,0.8066697923538382
1522,0.8436919844895633
1546,0.8630892019611135
1552,0.8175797116172273
1585,0.6015446983430199
1605,0.9081538792403168
1619,0.8277257084934212
1620,0.8272343687924026
1624,0.8857178510454771
1638,0.9242226045539907
1659,0.9094846473974829
1715,0.5386634878813288
1721,0.7698082244659279
1723,0.9189431466459975
1725,0.7166618765773349
1726,0.8316783912624308
1728,0.8531319011336107
1729,0.6012417087846817
1734,0.8457866150057581
1753,0.8362242209848356
1823,0.7171213681071187
1824,0.7890660322450718
2000,0.8333438853777324
2005,0.8647921728068815
2015,0.8876187632376995
2017,0.792459721084456
2025,0.8347542780210602
2028,0.8056937529709371
2031,0.869420287066488
2036,0.8869280498061906
2041,0.8023633741052596
2046,0.8469918587802452
2047,0.8010948916249336
2049,0.7973909316649271
2053,0.8384712311810267
2056,0.8461775883109564
2057,0.8302915904893414
2060,0.8927028004252054
2062,0.8915809935509101
2081,0.8574098435989117
2082,0.9039696056208311
2089,0.7058736718236337
2098,0.8054612679482649
2101,0.7057442515558283
2104,0.9086469203433714
2105,0.7767922316204734
2114,0.38495722959221423
2115,0.8744972297977334
2116,0.8235390256467905
2121,0.8512274541956207
2125,0.7998883766805864
2126,0.6220586977736715
2131,0.8035564732885394
2132,0.9184922609133424
2139,0.8631757861420406
2141,0.8920540999183508
2143,0.7808181338597574
2144,0.7506190931776227
2711,0.9239335414553864
2712,0.7386077352366387
2713,0.8547989213185685
2716,0.6346586899304192
2818,0.6993344101222161
3012,0.8335529313114085
3030,0.7454135419804988
3040,0.8303868309154296
3045,0.8097721670133402
3062,0.71740568367623
3103,0.6589861101134111
3144,0.9051743961851098
3163,0.8169365381515582
3165,0.8635466613528691
3169,0.6278936685920635
3174,0.7560108565876182
3180,0.8920512638263893
3186,0.4977040905515284
3193,0.5905514121114346
3198,0.6225819276977134
3200,0.8864425173886723
3213,0.7304860078249823
3217,0.7819270946294739
3218,0.7956784782369978
3220,0.6844685572037381
3221,0.746712712968173
3222,0.6969005953131677
3235,0.6680151347645199
3242,0.8354497242701124
3244,0.8948357891732369
3246,0.49927092122204686
3250,0.8628755285112598
3261,0.8510913379863675
3279,0.5880717475296329
5045,0.8145854018670337
5056,0.42707811604443735
5083,0.4524876578661131
5123,0.5552515724191975
5138,0.6698558839893767
5141,0.7397620112835509
5145,0.8321957547645868
8029,0.38778564418019257
8060,-0.014988088877555539
8087,0.6888696179196978
8091,0.6664029538730738
8118,0.33602134067564593
8126,0.9237064369071403
9002,0.9080778625179594
9003,0.7919867138318458
9011,0.7969177124219421
9020,0.8817013763024677
9023,0.8925356363184505
9030,0.856103551906604
9040,0.8801908871285864
9044,0.7968254795989032
9051,0.7593463275746032
9063,0.7900404475317941
9068,0.7824550024104555
9069,0.9157260810434544
9070,0.7974977522461425
9073,0.7785129514591472
9075,0.8267252879007834
9088,0.825717672638275
9089,0.7372577640046547
9092,0.8922014626350829
9093,0.7496841229570903
9120,0.8668041792400507
9139,0.8653807855659429
9159,0.8693801503386605
9165,0.8079933098984905
9166,0.829693211899991
9170,0.7473001019716582
9177,0.6881500952576267
9184,0.5563559575224378
9187,0.6860261190828514
9188,0.8240874498480899
9197,0.8059176670230405
9215,0.5451736759771779
9252,0.8715193322600178
9256,0.8167245278240652
9261,0.8552776623443961
9263,0.7740474316065433
9270,0.7833489647042577
9271,0.6636137211916477
9281,0.8340328842633957
9284,0.7141171620187241
9291,0.42294409544173817
9321,0.6986032047724013
9323,0.8011443256911093
9324,0.8742377124527386
