basin,KGE
1105,0.8470927430049928
1106,0.9187903671840234
1109,0.834133127605225
1295,0.782744597035834
1343,0.7627432917572936
1363,0.7973296858299102
1369,0.8047119837213242
1378,0.9327282622016874
1395,0.781814454046849
1414,0.8697353376467716
1427,0.8282577149690497
1431,0.8673072881274346
1441,0.8347735022162527
1443,0.8861821184387879
1485,0.9320904014651887
1520,0.8821085759672657
1522,0.8874361932496828
1546,0.8908401195487498
1552,0.9161762469587745
1585,0.6635453657441829
1605,0.8843638496632105
1619,0.89080456956121
1620,0.8807216367384156
1624,0.9099821569713089
1638,0.9437102537550996
1659,0.9187957734330171
1715,0.8784344846033858
1721,0.8370047160605654
1723,0.9135528404098823
1725,0.9183473014141267
1726,0.937491748917562
1728,0.8985672016647295
1729,0.7687489710371926
1734,0.9062288939894138
1753,0.9475252819893139
1823,0.6918722011956508
1824,0.832247346164382
2000,0.8712343790695707
2005,0.8964086973016836
2015,0.9209571006661778
2017,0.764414240250613
2025,0.8156963333479755
2028,0.8304746402137108
2031,0.944512542506301
2036,0.9465346716320939
2041,0.7803842618082353
2046,0.8573463905321141
2047,0.7224701322109217
2049,0.7636332805791074
2053,0.8225842929509344
2056,0.798815244749981
2057,0.8272172996389427
2060,0.8795126781081605
2062,0.8525317701075839
2081,0.8930386419141505
2082,0.9054917251772406
2089,0.8617593045937405
2098,0.8574638269148119
2101,0.8361329452899612
2104,0.9030895055503275
2105,0.6790376838942445
2114,0.5814761345097021
2115,0.8681364822503628
2116,0.870598896931478
2121,0.8116591676092861
2125,0.782582661834919
2126,0.6073639283857392
2131,0.8830081526039835
2132,0.9349726584347076
2139,0.8978454493167366
2141,0.9307746577417272
2143,0.8192807227570088
2144,0.8267597343311435
2711,0.8610166768248488
2712,0.695174101122706
2713,0.8429216556808653
2716,0.6359618515038266
2818,0.8849257874996675
3012,0.8009088296595668
3030,0.663728361796685
3040,0.8400995398841556
3045,0.8621025099641344
3062,0.6287410687354814
3103,0.5363823973030171
3144,0.8675037411951129
3163,0.751251214859816
3165,0.8469829516470018
3169,0.5180205479701389
3174,0.7263841153794792
3180,0.81421629813117
3186,0.3352157802671456
3193,0.43723025228085166
3198,0.5837226368355801
3200,0.903487795497595
3213,0.815898192983202
3217,0.7466149602260282
3218,0.859306498980168
3220,0.30191924076833987
3221,0.7044626021639144
3222,0.6782264631425382
3235,0.740876961194869
3242,0.8634989956787132
3244,0.8342870834766911
3246,0.5103079360116107
3250,0.6633396433451761
3261,0.8551735275745195
3279,0.4289206438167946
5045,0.8202841797493305
5056,0.5796625284425785
5083,0.6259841853050342
5123,0.4664149046021009
5138,0.6282029374980631
5141,0.6104168827755834
5145,0.7498809201187374
8029,0.24758070704180746
8060,0.16454297582791688
8087,0.6998638857218848
8091,0.6061317462737953
8118,0.4359786019521399
8126,0.8702152852305449
9002,0.9085807752170569
9003,0.8692775292067296
9011,0.8775408802867323
9020,0.8940393990217832
9023,0.9114725910037998
9030,0.8460865310445809
9040,0.9004196465160289
9044,0.859996694084118
9051,0.821025583292673
9063,0.8081964313239168
9068,0.9046717524323865
9069,0.8837200424404802
9070,0.9067258684253322
9073,0.7684495075082381
9075,0.9397840129895816
9088,0.8077482020777031
9089,0.8163244276637649
9092,0.9411667391380617
9093,0.8544276617476496
9120,0.9159759729703604
9139,0.838561072782992
9159,0.8377698054043902
9165,0.9426143704844228
9166,0.9036293444784201
9170,0.8274877568902836
9177,0.5404693313079691
9184,0.5145194242852812
9187,0.7378444013674867
9188,0.8906293142453179
9197,0.8173756093710639
9215,0.5361160854800389
9252,0.8985460454354046
9256,0.841589962356788
9261,0.8793794203169916
9263,0.8432086483499426
9270,0.8467882986345825
9271,0.7990397967963274
9281,0.8566626000728141
9284,0.7874245023790993
9291,0.4294363987055646
9321,0.7417161271523701
9323,0.8987709946395946
9324,0.928136489117653
