basin,KGE
1105,0.6057975523204839
1106,0.8011360123579907
1109,0.4806538044087093
1295,0.5397212380588758
1343,0.5050198843356893
1363,0.6859535179707925
1369,0.5847012308885171
1378,0.8377939222754733
1395,0.57102156754445
1414,0.7502478995785551
1427,0.6807117416683776
1431,0.8279335196938351
1441,0.741880969546894
1443,0.6594935687883628
1485,0.7852724653972558
1520,0.6950872631766385
1522,0.8750601558608321
1546,0.8363556188343801
1552,0.8437266279968926
1585,0.4072071497479056
1605,0.9234265447758291
1619,0.808210503654871
1620,0.747360365786364
1624,0.9208548794919539
1638,0.8397669361094916
1659,0.7198024912537423
1715,0.45006322930823595
1721,0.7654522622381609
1723,0.8623266750068106
1725,0.6064963785308966
1726,0.8865691723381658
1728,0.7155254855284354
1729,0.498479536137999
1734,0.8383631341069697
1753,0.6811540719815753
1823,0.5333242678242568
1824,0.7200183669332139
2000,0.6133350279332368
2005,0.8038689972750329
2015,0.6189582907885638
2017,0.5861875062464444
2025,0.22559217896539574
2028,0.5839649032015553
2031,0.7096465372170848
2036,0.7418687622395761
2041,0.18161469669742492
2046,0.6125733891431245
2047,0.2980013671619368
2049,0.24623263197607692
2053,0.804808239292251
2056,0.4185701567509009
2057,0.7918854152016722
2060,0.821212467126111
2062,0.43133617527008883
2081,0.5864528718018804
2082,0.7184049749040644
2089,0.8131025816357174
2098,0.5012558787145223
2101,0.5306804222459521
2104,0.7419547119202279
2105,0.5630789392596428
2114,0.4787523805155348
2115,0.8301415076411369
2116,0.4295063743402532
2121,0.3685242771305086
2125,0.35384592722100505
2126,0.2004533038527886
2131,0.5442863925395159
2132,0.6723628512122695
2139,0.7623118587042511
2141,0.6534777676723584
2143,0.5737769007907091
2144,0.6362525544896167
2711,0.7424783166415517
2712,0.2771163648075179
2713,0.6706858693722205
2716,0.08244349214416746
2818,0.823677751131987
3012,0.7428869597808687
3030,0.48835591651410637
3040,0.5762519818069969
3045,0.8727358554119686
3062,0.34814587044905354
3103,0.5662547657196325
3144,0.7263405731992354
3163,0.5938822362976712
3165,0.6407956519250934
3169,0.2596868834678836
3174,0.7606328547783676
3180,0.7803195994108852
3186,0.2085326568166933
3193,0.162323735275277
3198,0.33612650904310404
3200,0.6616734925464665
3213,0.5623863149658851
3217,0.30487959954904165
3218,0.5744770154344916
3220,0.35037060914577256
3221,0.7415558463345948
3222,0.44755953260872317
3235,0.523844603909706
3242,0.6377915479989944
3244,0.7717254278778563
3246,0.12109682166305236
3250,0.5170076465618887
3261,0.7723207120946143
3279,0.22216533250906823
5045,0.2216989412559187
5056,0.35706801218382356
5083,0.040608584285805494
5123,0.1574455275583635
5138,0.5431318834989536
5141,0.20622086751765278
5145,0.7030632144442162
8029,-0.0619499637894958
8060,0.13905426648585584
8087,0.16678585029422432
8091,0.5853455038168898
8118,0.08644458854786441
8126,0.8618717785467565
9002,0.8478303297624108
9003,0.4640718916103892
9011,0.5698321674663755
9020,0.5528472629727721
9023,0.8230362995095251
9030,0.7252396262114766
9040,0.8075408935547662
9044,0.6506959730364892
9051,0.5855627022314044
9063,0.694079280798932
9068,0.6112339668756113
9069,0.7609115602013408
9070,0.624478452430228
9073,0.505724293162112
9075,0.5737678826272765
9088,0.8135326685748847
9089,0.40075234930233894
9092,0.6667826803266206
9093,0.4558931805453299
9120,0.727750403254793
9139,0.5592729602412287
9159,0.678394887974318
9165,0.5266825418068608
9166,0.5316447765048666
9170,0.6891942867647309
9177,0.686100065698626
9184,0.20691344805214096
9187,0.16821136065542008
9188,0.7484377254511273
9197,0.7661168790666218
9215,0.09848452058417667
9252,0.6922332895417984
9256,0.7142003517151507
9261,0.7693214697269493
9263,0.5481054808046056
9270,0.5566648940326583
9271,0.5074579703076716
9281,0.6531749914638454
9284,0.6753229956773774
9291,0.0713983520256305
9321,0.4550878152561073
9323,0.6652139086350423
9324,0.7164622617435863
