basin,KGE
1105,0.8766692888376313
1106,0.8664256010603949
1109,0.870402071960006
1295,0.7296880297408943
1343,0.5975382477670204
1363,0.7968668444120715
1369,0.7976096620940476
1378,0.8667749116849075
1395,0.7659517023348437
1414,0.8472980526089101
1427,0.8030730242383781
1431,0.8664297104769062
1441,0.8874113536671389
1443,0.8422824507886284
1485,0.9213145250208151
1520,0.8311919763986491
1522,0.8841141155060863
1546,0.8554958358736949
1552,0.8358959369465571
1585,0.6557248927589013
1605,0.9224322237211601
1619,0.8627936048825972
1620,0.8142620582824097
1624,0.9187648342244363
1638,0.9374972442829299
1659,0.8796962137244239
1715,0.61168112317193
1721,0.7957094141987531
1723,0.9025026242005941
1725,0.7463357810733096
1726,0.8428647118721773
1728,0.8281311142821912
1729,0.6517877813047592
1734,0.8966680718927893
1753,0.8756516301804532
1823,0.7398829727991529
1824,0.8116744730788283
2000,0.884108032854102
2005,0.8479185650475449
2015,0.8430310254567305
2017,0.764926092846048
2025,0.8311502234004937
2028,0.8216974327202332
2031,0.8843362938984427
2036,0.8824275392470421
2041,0.7966903588227897
2046,0.873200091257319
2047,0.7948615275343816
2049,0.7841681848334316
2053,0.7900676578341531
2056,0.7328857872611307
2057,0.8710894140098108
2060,0.8727595243705721
2062,0.8122941169353385
2081,0.8649574406461727
2082,0.9293778180326782
2089,0.8896050328134153
2098,0.8004664905616361
2101,0.7682580811124116
2104,0.9176012833946514
2105,0.8445227019226816
2114,0.40979262727110277
2115,0.9054209531705419
2116,0.8409835771885606
2121,0.7721907843338184
2125,0.7725743056911035
2126,0.5354975140228697
2131,0.8438628748054756
2132,0.8918558101617614
2139,0.8753754803675038
2141,0.8984119079918716
2143,0.8000186661470206
2144,0.809523131281014
2711,0.9061364613732392
2712,0.6882586959484412
2713,0.9283644029390317
2716,0.5896573344337408
2818,0.7704269050057206
3012,0.7393796585243579
3030,0.6651478752365522
3040,0.8872323285635214
3045,0.8808005726370394
3062,0.6412253175303515
3103,0.6305833257674489
3144,0.9182485422275768
3163,0.9254437099934576
3165,0.9000412959996233
3169,0.5497972963994201
3174,0.7178313017220692
3180,0.8383456563591468
3186,0.503056543838548
3193,0.49015174034269304
3198,0.5706691041608658
3200,0.8943444367314098
3213,0.775522772395758
3217,0.8168359856303655
3218,0.8166167377021918
3220,0.6169311757950959
3221,0.8270316870580987
3222,0.7281296750603349
3235,0.7093254940580048
3242,0.8478662110883254
3244,0.9202393390588132
3246,0.5134542629801659
3250,0.7903647305014592
3261,0.8853115542553227
3279,0.6951450860748938
5045,0.7266080768118393
5056,0.4554791334020357
5083,0.44031217884217944
5123,0.5565252464807207
5138,0.6515235428483779
5141,0.7214137415773849
5145,0.8659322849045826
8029,0.4086811046920701
8060,-0.08146415644833094
8087,0.5974614909095877
8091,0.6927576728896844
8118,0.23415719062046103
8126,0.9326946769145309
9002,0.943577946725317
9003,0.9143429691417254
9011,0.8335233874350674
9020,0.8763682584944017
9023,0.9142727328319137
9030,0.8717760870679219
9040,0.8963840501732854
9044,0.8531510501783477
9051,0.7687453229212192
9063,0.8312226976879944
9068,0.8216968104042608
9069,0.9437703243847768
9070,0.8236572032313556
9073,0.8393856179298105
9075,0.9083654206249014
9088,0.8871130137394323
9089,0.7979821590617268
9092,0.8985461656773619
9093,0.7981432589379481
9120,0.921973379278409
9139,0.8612849525801725
9159,0.8528501238175679
9165,0.8497526474479763
9166,0.8816930345767875
9170,0.7920247666462998
9177,0.7837838691189419
9184,0.5194202704501274
9187,0.8362610962393138
9188,0.8263302303546871
9197,0.8369141234637463
9215,0.5974017351790304
9252,0.901921962002959
9256,0.8705186881717135
9261,0.8320078130302795
9263,0.820343432673889
9270,0.8408487155085502
9271,0.7164235616683201
9281,0.8487013775309133
9284,0.7847830266838844
9291,0.43531258322713373
9321,0.7288376688380844
9323,0.8430502602454166
9324,0.9151975608957985
