basin,KGE
1105,0.42871921247204425
1106,0.47105534670330484
1109,0.36466799056141974
1295,0.44795190716364
1343,0.31177112444031174
1363,0.46928928952559257
1369,0.4682338728230103
1378,0.6425967262201024
1395,0.2693370871484977
1414,0.6127873274028727
1427,0.5362388530923692
1431,0.5631401865728383
1441,0.4246596803567675
1443,0.3491973615715216
1485,0.680767774254198
1520,0.47622486539402786
1522,0.33240687892229426
1552,0.6382968925060413
1585,0.19055163846263057
1605,0.7217974551101063
1619,0.557867222419469
1620,0.6496299641960979
1624,0.68771900475186
1638,0.815704707866324
1659,0.8543596578182027
1715,0.4598740328997223
1721,0.7106697536049399
1723,0.9153947089467754
1725,0.8610409687541164
1726,0.7832804756254144
1728,0.8725589722783583
1729,0.43180795950154605
1734,0.8546800624716174
1753,0.5706153537132995
1823,0.37522658961093336
1824,0.7051655246786488
1829,0.7566345497535023
2005,0.8911176004291061
2012,0.680049384982391
2016,0.7362835107994523
2025,0.5570822196565588
2028,0.7034276458300592
2029,-0.03546348587873971
2031,0.5604482703733469
2036,0.057366982011758494
2041,0.376037193456774
2046,0.5289997977800407
2047,-0.05141358562612597
2050,0.6447237026895534
2055,0.7549031658243885
2056,0.5483035407755141
2057,0.6037105023476727
2074,0.11639356102392173
2081,0.6501062698686346
2082,0.8354058261995919
2089,0.8054316424802808
2098,0.6234332627599822
2101,0.6267148971577099
2104,0.8442436672273945
2113,0.6881643919781613
2114,-0.34319767072753504
2115,0.7393357655594432
2116,-0.00711404525649173
2121,0.42144886748983346
2125,0.14559668314092733
2126,-0.45944705642196193
2131,-0.09257007599494504
2132,0.32763726075860133
2139,0.02944274222817933
2141,0.7349503731709193
2143,0.5928364424487336
2147,0.8187730661957949
2711,0.1930705118607614
2712,-0.09738172622466523
2713,0.7617366678528128
2717,0.5587253685399225
3001,0.7166640818469188
3012,0.6234407061077678
3030,0.6144891767114242
3040,0.5717354442340186
3045,0.8000043691421166
3100,0.6059237536534732
3161,0.8421994180981417
3163,0.6813648994411583
3165,0.7695018165775588
3169,0.17844150245306944
3175,0.3292456435313661
3180,0.6850796454093127
3186,-0.8827716701329533
3193,-0.1498952594418388
3198,0.21448863106842475
3200,0.745529274555976
3213,0.57592182827513
3217,0.5947327632913451
3218,0.6340217027206321
3220,-0.07090560417437297
3221,0.8409496144313126
3222,0.7008607291264493
3234,0.7742593601052933
3235,0.49339511288785287
3242,0.6880631141225891
3244,0.8501641317604918
3246,0.217938897157278
3253,0.2003844556714336
3268,0.7473160717272711
3276,0.5342881148407668
3279,0.4040400877318969
8018,0.6909322333978462
8028,0.3435281410126966
8060,-1.0174586683402915
8087,0.21923368099898266
8091,0.432059419709109
8104,0.6522567752603287
8118,-0.2900074654069458
8120,0.20783032573005644
8134,0.6612588269199349
8149,0.6549308979205495
9003,0.41279058646826894
9020,0.6327787044258623
9021,0.6599476433579043
9030,0.36022303500370145
9033,0.7079510774369979
9040,0.6908273252798447
9041,0.10707857984461044
9061,0.5387245277317214
9063,0.6433960104687649
9064,0.5453152245095085
9069,0.3249694545101547
9073,0.4900426590064334
9074,0.12007300823841893
9075,0.2099399873227039
9087,-0.7510123956576229
9089,-0.000484771988487287
9093,-0.0014782315170689397
9095,0.550142943915189
9120,0.4979767375879455
9139,0.20781941002081095
9159,0.5175709280190468
9165,0.18497491748685835
9166,0.20938171134744876
9170,0.5380313169824475
9177,0.4500446929215679
9184,0.05104721620410679
9187,0.5257188812473221
9188,0.27111788000256787
9189,0.17862396623269294
9197,0.28243550685127994
9215,0.0817964416963185
9252,0.754302884475262
9256,0.5471255364691172
9261,0.7789437979619244
9263,-0.057564669206235264
9265,0.5667286661976485
9271,0.5553770140851826
9279,0.15643978657062596
9284,0.47478106658734387
9291,0.011377649907162835
9321,0.14656088350033714
9323,0.5181021315651482
9324,0.49880179490250576
9327,0.026754954343481963
