basin,KGE
1105,0.10709373399663003
1106,0.6065617127522527
1109,0.27414152532146685
1295,0.3897635244815296
1343,0.3209752872456709
1363,0.45677289391254505
1369,0.48173455629723994
1378,0.5900053840587153
1395,0.37316995236406525
1414,0.730804333582562
1427,0.5266320809191745
1431,0.5234548690367811
1441,0.4484016807523016
1443,0.38970314480865853
1485,0.6596730969379938
1520,0.4961243292152111
1522,0.4589607809705962
1552,0.6833890103206485
1585,0.1708548776543356
1605,0.7538060845783813
1619,0.5507237598410835
1620,0.6638396784346035
1624,0.6892828992321502
1638,0.804561661003414
1659,0.8577721351034527
1715,0.40528449391716315
1721,0.6525117370986475
1723,0.8598788242747643
1725,0.8323478746492113
1726,0.9010755227514179
1728,0.847568330963415
1729,0.3997464524933152
1734,0.8243129918978718
1753,0.580472877375457
1823,0.3305052035323235
1824,0.7719657352541691
1829,0.8085801128332075
2005,0.8807653779767649
2012,0.5660722193891146
2016,0.8028493888128081
2025,0.43676529185236357
2028,0.6970815863762236
2029,0.04103945986857915
2031,0.6034320355085145
2036,0.13375760384020863
2041,0.3465220785284999
2046,0.3856253919756448
2047,0.2642423265291747
2050,0.6771669473157214
2055,0.7788463929709492
2056,0.5725505495694767
2057,0.6688285161287169
2074,0.056672641549242564
2081,0.6890082607900128
2082,0.8316001174294114
2089,0.8179700468506531
2098,0.5646038709891383
2101,0.6154853516415335
2104,0.832425569033826
2113,0.6911418896963186
2114,-0.2382404725773135
2115,0.7230957245682011
2116,-0.02604110610080701
2121,0.4813160131094677
2125,0.06989165610677572
2126,-0.4027875755197472
2131,-0.19485951323996442
2132,0.2948286822584446
2139,0.11187731465596251
2141,0.7001838248307272
2143,0.5810340969958322
2147,0.8343648692312688
2711,0.07314005367024978
2712,0.11434318821041667
2713,0.7789780897233686
2717,0.5423531864147182
3001,0.7672327238274737
3012,0.6947134931106831
3030,0.5985699890715206
3040,0.5568108287846905
3045,0.7785502754316546
3100,0.6489486070294437
3161,0.7895474438822416
3163,0.6849205085358883
3165,0.7899166092204802
3169,0.169265804697172
3175,0.32495122036986335
3180,0.748908011609029
3186,-0.9221291698348406
3193,-0.19960181430147772
3198,0.06933347898329323
3200,0.7352909382799877
3213,0.5428866545916853
3217,0.5620749260610965
3218,0.587417703769961
3220,-0.31982264751961953
3221,0.8015415260738221
3222,0.5854132120210479
3234,0.7706177032606888
3235,0.5025586401914739
3242,0.669290656803861
3244,0.8787768436374208
3246,0.35734270762927844
3253,0.16093265755983666
3268,0.7139146147848388
3276,0.5423782795068874
3279,0.45501924584444964
8018,0.6664976774191356
8028,0.31853092125440396
8060,-2.0345251855497435
8087,0.3137972887646877
8091,0.409262518343945
8104,0.7791876284141088
8118,-0.4446507136631026
8120,0.12604798576091714
8134,0.709032069809318
8149,0.5871781079495505
9003,0.24054349497875305
9020,0.4929274631671876
9021,0.6716819115578179
9030,0.46661725142326094
9033,0.7459054918414781
9040,0.7246306482556643
9041,0.0803057069856391
9061,0.581926102927673
9063,0.6146739417345664
9064,0.5031184311166862
9069,0.26328266653572974
9073,0.49050994551419624
9074,0.11586949917968736
9075,0.3011880519567188
9087,-1.375657718317572
9089,-0.14752151061073704
9093,0.09623160598121827
9095,0.5561655387768835
9120,0.38545628716875424
9139,0.07835039374275032
9159,0.2276696269985814
9165,0.1344843152617443
9166,0.1625030404573513
9170,0.599821102771813
9177,0.3954353529335868
9184,0.040590143227506315
9187,0.5196363745713388
9188,0.2451948529486776
9189,0.19937263942519823
9197,0.3439480113885408
9215,0.13952638282412655
9252,0.6334811103631166
9256,0.5301367702957422
9261,0.8534492306659688
9263,-0.08181362777177803
9265,0.5577998117050795
9271,0.4775244536394405
9279,0.09437361754929796
9284,0.343540095364686
9291,0.12440354651825258
9321,0.0841679760761157
9323,0.37785107284467623
9324,0.42783461940760636
9327,0.06414807902169029
