basin,KGE
1105,0.611616181462593
1106,0.8153982541422903
1109,0.3661921484831987
1295,0.49575908503662836
1343,0.5047690281898495
1363,0.6894538451842673
1369,0.6515438737266301
1378,0.7718780664363404
1395,0.47984474862446846
1414,0.7555111568026195
1427,0.7090949477954716
1431,0.7633171130262342
1441,0.6227380451760005
1443,0.622883088973688
1485,0.8910921869068196
1520,0.6236407290539636
1522,0.6362522688653494
1546,0.8074882903893367
1552,0.7734016999418665
1585,0.23899764991370442
1605,0.8613136098594798
1619,0.7161084246905086
1620,0.7279033120376461
1624,0.8703302923668086
1638,0.9267394762850609
1659,0.6951529509318422
1715,0.33430224987270785
1721,0.7143920290137505
1723,0.9109552207825653
1725,0.5503914848775597
1726,0.8180120588922948
1728,0.6255846022490483
1729,0.32463931496074083
1734,0.8406115691941491
1753,0.5913448829881525
1823,0.38579112095981705
1824,0.7001236517833596
2000,0.532844368616844
2005,0.6118584926318829
2015,0.7520992113534244
2017,0.5096322777071847
2025,0.45768167902238077
2028,0.5889738031896588
2031,0.7075530690511307
2036,0.8133147565112245
2041,0.20701594101880816
2046,0.5695411924822142
2047,0.09327521119403726
2049,0.5084813128696558
2053,0.46643612717157
2056,0.48151063303769503
2057,0.6128919874165253
2060,0.7256238358183298
2062,0.6892122656404902
2081,0.47606891417093344
2082,0.48584424529652037
2089,0.5298944309211404
2098,0.16938586771870823
2101,0.43540236984483316
2104,0.6437680085649264
2105,0.4825373819144514
2114,0.1332731691967617
2115,0.8149042335320835
2116,0.584565582890352
2121,0.6359843617173488
2125,0.3189888803531308
2126,-0.083093532901521
2131,0.5569366981071217
2132,0.7864752082651054
2139,0.7889240009226572
2141,0.7283374941479781
2143,0.42526683060699655
2144,0.31509315895265533
2711,0.6680975168898977
2712,0.29632825573207844
2713,0.5824272919182198
2716,0.45953069050002693
2818,0.8290292174389577
3012,0.7593917009864011
3030,0.6032015183801116
3040,0.42733191328330633
3045,0.6373191171779529
3062,0.448566985326631
3103,0.12201394677264765
3144,0.7972414677519508
3163,0.25007876904592563
3165,0.4821547311201613
3169,0.12106031024791664
3174,0.3325814251332301
3180,0.22968543402926211
3186,-0.22478970438977464
3193,0.013892185921812295
3198,0.2778576208016522
3200,0.4163249178105126
3213,0.45327656852551934
3217,0.5451348611053198
3218,0.11791331310578612
3220,0.1539328505472728
3221,0.4712905743349196
3222,0.5300433732439105
3235,0.16814403783480258
3242,0.23840282223328546
3244,0.7538793542476262
3246,0.010657939835103214
3250,0.32152763483052704
3261,0.6450736498168497
3279,0.10976501926104132
5045,0.34286276745141475
5056,0.20736328188958675
5083,0.17976560433921873
5123,-0.36294031818086636
5138,0.5663490585456328
5141,0.01896584459869255
5145,0.523335776170766
8029,0.17158281678890808
8060,-1.528711719646381
8087,0.2594567650184052
8091,0.14604272919971406
8118,0.06548920086396659
8126,0.7375151797828127
9002,0.7125102752524135
9003,0.8469676516686593
9011,0.6975734036549031
9020,0.1707176756748272
9023,0.5740121367747575
9030,0.44675798222914587
9040,0.5372700764648954
9044,0.4636033738955251
9051,0.23460232891809873
9063,0.6251030952570542
9068,0.6897666563316815
9069,0.7879408673974722
9070,0.7009542103706758
9073,0.44489432440097243
9075,0.7383783169408793
9088,0.08419558553756623
9089,0.424026517303271
9092,0.7680277120354825
9093,0.2468113235439433
9120,0.5689814442105725
9139,0.46260030759129944
9159,0.7860957955317844
9165,0.625975715499754
9166,0.7011484943503106
9170,0.35696586559536303
9177,0.3456317161799394
9184,-0.022690490129559482
9187,-0.39903601638189246
9188,0.5123645049878057
9197,0.4961863022163995
9215,0.14731368867125294
9252,0.270445063983455
9256,0.5549549169554404
9261,0.6647583661385509
9263,0.6637639672094329
9270,0.6180701227147117
9271,0.2832629253313368
9281,0.5708973958930474
9284,0.7820872784778489
9291,0.05369592006548074
9321,0.5255539984471091
9323,0.748622372213243
9324,0.7912563071321165
