basin,KGE
1105,0.8573966028761795
1106,0.8814527684517675
1109,0.8138661547999337
1295,0.8086058031614002
1343,0.6860617695641188
1363,0.7998635533770737
1369,0.8030284014892962
1378,0.9089181943088964
1395,0.7643995891260256
1414,0.8212962216678152
1427,0.8513425609866576
1431,0.8408061395027672
1441,0.8953972738778071
1443,0.8998666061847456
1485,0.9218895993085578
1520,0.8109632830076088
1522,0.8630198721844611
1546,0.8809146061334503
1552,0.9077995192605576
1585,0.6502904340713118
1605,0.8962742050189936
1619,0.8820209764326592
1620,0.8536333593658554
1624,0.8312102023007848
1638,0.9301955470929921
1659,0.8383644579533455
1715,0.8662153708491858
1721,0.7954179540381164
1723,0.946835856656328
1725,0.7873751112943745
1726,0.9500908459201436
1728,0.9017208786877906
1729,0.8245927016180474
1734,0.7898712747099499
1753,0.8898499160322331
1823,0.8149537667476542
1824,0.8249478150296039
2000,0.9426915562975487
2005,0.8984938410440045
2015,0.8419070264404866
2017,0.7424258852363095
2025,0.6630094147711159
2028,0.9017190131325764
2031,0.813546109045342
2036,0.9232770965468506
2041,0.7042928990768351
2046,0.8218679262358389
2047,0.8595318303835364
2049,0.6949474102299287
2053,0.7913208118962443
2056,0.8242701318373794
2057,0.8462005122419785
2060,0.9214928115446567
2062,0.8589407849773654
2081,0.9126005607137925
2082,0.8963657898240441
2089,0.8862292886804193
2098,0.8502313224655946
2101,0.838703030615542
2104,0.9044454581848723
2105,0.8343783045655747
2114,0.5918487614428058
2115,0.9133441414203121
2116,0.8800534845350984
2121,0.8164325436702068
2125,0.7925052466939286
2126,0.5132274813848674
2131,0.8461298836384491
2132,0.876687217976321
2139,0.8907664377698742
2141,0.9517392925528182
2143,0.7426005520202095
2144,0.9272905707023033
2711,0.9398265491681163
2712,0.6826165528586796
2713,0.9218698008112662
2716,0.6686945804367592
2818,0.8097397717923287
3012,0.6663337928138455
3030,0.6727831437565859
3040,0.9392657402732479
3045,0.9089638812579287
3062,0.6836823518903747
3103,0.6293700503708252
3144,0.7947414657852726
3163,0.8392594019194499
3165,0.8911596021364682
3169,0.5988164952214392
3174,0.7016812749890429
3180,0.7670739518072937
3186,0.5540495040758671
3193,0.44897470405278184
3198,0.6164356835576581
3200,0.8839372902325681
3213,0.7924118350756244
3217,0.746301439918544
3218,0.7970779842279496
3220,0.5866763258536758
3221,0.7340267251710648
3222,0.6464340981516778
3235,0.8244741535837026
3242,0.9339402336715182
3244,0.9111956327023354
3246,0.5288139345909157
3250,0.8268176057833226
3261,0.9303422351513627
3279,0.41136414273644917
5045,0.7702920023981965
5056,0.48838631531599375
5083,0.5587711383292313
5123,0.3793254652894541
5138,0.7303767124035245
5141,0.5681339043743048
5145,0.8880718766006823
8029,0.2796851131390454
8060,-0.09841790894653624
8087,0.6898502869844088
8091,0.8018033369647685
8118,0.17628738544024025
8126,0.9306053316737246
9002,0.8958895089453478
9003,0.865361709785893
9011,0.9044956506989188
9020,0.8922377326334286
9023,0.890693441581341
9030,0.7588350681577316
9040,0.8838850232683938
9044,0.7751254743778844
9051,0.8478984185653774
9063,0.8466279789441516
9068,0.9332804765121363
9069,0.9253533801655708
9070,0.9158634691268133
9073,0.6678062370540974
9075,0.9511000478288502
9088,0.8778114738499622
9089,0.7927735464956287
9092,0.8606169448582648
9093,0.7919415235731123
9120,0.8825865633455064
9139,0.8031818932282316
9159,0.888668473710419
9165,0.917331130936697
9166,0.8718217268690811
9170,0.7847150822858213
9177,0.6586260554375365
9184,0.6481770240302467
9187,0.7223554157966443
9188,0.8741541292342891
9197,0.7791181767983433
9215,0.40729221922088266
9252,0.9083804871237636
9256,0.8591380546446893
9261,0.7337638597036523
9263,0.8548891516216549
9270,0.8638632991809061
9271,0.8240269755059206
9281,0.7810304604356706
9284,0.8246302250315434
9291,0.40425462748985164
9321,0.7957124370220336
9323,0.8979707936852284
9324,0.907483330775967
