basin,KGE
1105,0.8282941856226116
1106,0.8700024483232937
1109,0.8366156759844832
1295,0.7529732420044473
1343,0.6587645961250443
1363,0.7384596355574469
1369,0.7713018300750003
1378,0.8669040496171169
1395,0.7556509311171553
1414,0.8371176821858791
1427,0.825633163614089
1431,0.8436152187748609
1441,0.7842929818843496
1443,0.8247199550862739
1485,0.9287832553187781
1520,0.8721863809977037
1522,0.9102101551300752
1546,0.9146560202897684
1552,0.8739943301137102
1585,0.6408268151891175
1605,0.9066502998247954
1619,0.8801641390065079
1620,0.8892782097167704
1624,0.8917947608886757
1638,0.9458320831609537
1659,0.9123701091865541
1715,0.8125454233949805
1721,0.760362222992722
1723,0.9236432278677962
1725,0.8458888688066678
1726,0.9506329592287562
1728,0.9076277776216266
1729,0.7709125889544504
1734,0.8387297419775346
1753,0.9420886752539986
1823,0.6622348191225655
1824,0.8373058648024129
2000,0.8364996978026844
2005,0.9424792280077036
2015,0.9227342853684687
2017,0.8050675571340127
2025,0.7944125727290146
2028,0.8562269804514533
2031,0.9216228857283429
2036,0.9410793421218958
2041,0.7487475615773045
2046,0.803277295629393
2047,0.609528201926482
2049,0.8157561023835427
2053,0.8824913747571664
2056,0.8668469088907504
2057,0.8905765661881639
2060,0.8816538587881426
2062,0.886860920944873
2081,0.8980805626041272
2082,0.9422217803432685
2089,0.8611894630758753
2098,0.7985459581072601
2101,0.8240007304913081
2104,0.9082313066760392
2105,0.783827509846112
2114,0.2822308570878763
2115,0.8439221900564208
2116,0.834825984487191
2121,0.8819611077205808
2125,0.7740443852315364
2126,0.520210486066634
2131,0.8747313212809877
2132,0.9364089988739401
2139,0.8674349633624225
2141,0.9164546132814283
2143,0.8646974604332276
2144,0.8795968686440325
2711,0.8821880782346557
2712,0.5103078377362966
2713,0.8396491371568395
2716,0.5975502129838779
2818,0.8437647244801251
3012,0.7815850585949176
3030,0.7193180825341438
3040,0.8196323062516759
3045,0.9132386810657418
3062,0.7351134420001226
3103,0.7067759121587236
3144,0.9287791699876253
3163,0.857380220936131
3165,0.8635483471596024
3169,0.5532374429862003
3174,0.8664480879513109
3180,0.9058972465827679
3186,0.2198645648579497
3193,0.48407785189211183
3198,0.6942975536249407
3200,0.9228988161914007
3213,0.8004641276649651
3217,0.7786381477507763
3218,0.897827229091704
3220,0.44120733034528137
3221,0.8166035347594887
3222,0.5982514136094218
3235,0.7525617966456282
3242,0.8635282140628292
3244,0.9235601602617294
3246,0.5891950407687457
3250,0.7021807396259172
3261,0.8704943034552075
3279,0.4690387130722711
5045,0.7702910151672823
5056,0.6665917850438794
5083,0.5654221078956793
5123,0.44484331280309186
5138,0.7523924446692268
5141,0.6700945366553421
5145,0.8619223408142198
8029,0.28146817934211477
8060,-0.2936364235968525
8087,0.8455333233655067
8091,0.7313666023333074
8118,0.3487251042840809
8126,0.887406361416593
9002,0.8995525888912864
9003,0.9016383305222896
9011,0.8297807142888849
9020,0.8882097622225629
9023,0.863143992524238
9030,0.7563908735633105
9040,0.8585926144599777
9044,0.8755274803910582
9051,0.7601269369092055
9063,0.8026300774925454
9068,0.8806964182685332
9069,0.9457438801993122
9070,0.9260827066891527
9073,0.7845351886366432
9075,0.9406734438430437
9088,0.8080325242554841
9089,0.8234911251398935
9092,0.8888228986427071
9093,0.9032971903561434
9120,0.8999764890178467
9139,0.8227183665857547
9159,0.7996739250929384
9165,0.8709870958782613
9166,0.851901729318514
9170,0.7866084702012658
9177,0.579003846719383
9184,0.5236854011440732
9187,0.8006804741815916
9188,0.9238022018422509
9197,0.7814639440351118
9215,0.5822283993704124
9252,0.8370269882899537
9256,0.8219087459195219
9261,0.8868428626352893
9263,0.7917468657847236
9270,0.8415375753284985
9271,0.7174975647392192
9281,0.8278742652360069
9284,0.7702067385804765
9291,0.5099175253726982
9321,0.7328469695192686
9323,0.8693990171640508
9324,0.941605882268767
