basin,KGE
1105,0.8873246195072996
1106,0.8924412945066228
1109,0.8653371833035255
1295,0.7733475444420543
1343,0.5771171444633879
1363,0.8457516216599228
1369,0.841642787727947
1378,0.8754964562046168
1395,0.7686297754376394
1414,0.8305383908507136
1427,0.832746944480701
1431,0.8816674621984993
1441,0.8599595541548501
1443,0.8326546186482157
1485,0.8953604719185724
1520,0.9082219850239287
1522,0.908340456465562
1546,0.9080388505865278
1552,0.8557709470002302
1585,0.7040198627921582
1605,0.929790925519742
1619,0.8550193605280099
1620,0.7980361475978421
1624,0.9450838504987651
1638,0.9242768700356485
1659,0.8724105259585273
1715,0.6651064114712053
1721,0.8258714549712728
1723,0.9004705624282122
1725,0.7502605728277977
1726,0.8661671819604351
1728,0.8793005148491388
1729,0.7454240596905721
1734,0.8901604454277843
1753,0.9286774103915524
1823,0.7430835399864062
1824,0.8770443393313124
2000,0.9138870938570631
2005,0.839657232647279
2015,0.8831427265310217
2017,0.8035161650483997
2025,0.7956852023555454
2028,0.8837288000995884
2031,0.8529045919066834
2036,0.9093289773930745
2041,0.799967398696541
2046,0.8532496150199449
2047,0.776594016669447
2049,0.7917519954072397
2053,0.8213276839824822
2056,0.8048999318448258
2057,0.879141927929393
2060,0.8954763379068912
2062,0.8871670408355966
2081,0.9275301628909287
2082,0.9406554380680922
2089,0.9167949493529205
2098,0.8604932687682925
2101,0.8575589030370813
2104,0.9111012053152661
2105,0.8032617353407407
2114,0.39374357724671216
2115,0.9287917406466096
2116,0.8392011270584359
2121,0.905312961440251
2125,0.8474940888892404
2126,0.4883033438467548
2131,0.8467234971135987
2132,0.9377708181953521
2139,0.8184399519515848
2141,0.897086129981707
2143,0.8005075217820465
2144,0.7722849659738551
2711,0.8653153341869984
2712,0.7211012063947214
2713,0.8860088063410647
2716,0.5911325135757688
2818,0.8616796896193004
3012,0.756292634384803
3030,0.6911938046247721
3040,0.9056711664463445
3045,0.9135559347474814
3062,0.7226717211021754
3103,0.6786051292582499
3144,0.8999733523796677
3163,0.8847102248384395
3165,0.8831675985329452
3169,0.540934836834591
3174,0.7590090623388867
3180,0.8847553089489655
3186,0.5395171944695654
3193,0.5104574782847775
3198,0.63553322330801
3200,0.8333375636472662
3213,0.7193953430914702
3217,0.7827401733434505
3218,0.7875294595724109
3220,0.5621270900107476
3221,0.8602000583635645
3222,0.5874104044125139
3235,0.7356081383068174
3242,0.8714040784010815
3244,0.9339977339143055
3246,0.5091653437100698
3250,0.7351848968013304
3261,0.8256579575473757
3279,0.7361461917213075
5045,0.8163799103837948
5056,0.5536440901895483
5083,0.47161806702259956
5123,0.4066410985213864
5138,0.6966156023541628
5141,0.7313588757839093
5145,0.8118359960144862
8029,0.4576622298748385
8060,-0.09189939789116597
8087,0.5938514898621852
8091,0.6855890249278372
8118,0.2625641349328134
8126,0.9324748807463434
9002,0.9300195343097264
9003,0.8717212943121473
9011,0.8505480915854144
9020,0.8366593123341759
9023,0.8664239920798005
9030,0.7988933161299667
9040,0.8998872633402696
9044,0.8092028692318638
9051,0.7862252599968746
9063,0.819385096660405
9068,0.9142129245873499
9069,0.9309383089796743
9070,0.8654614663786224
9073,0.8628001070232163
9075,0.8969823729189591
9088,0.8092251725882085
9089,0.7582519581299134
9092,0.927268726418513
9093,0.8318622068739583
9120,0.8237688535466996
9139,0.8529576409685056
9159,0.9253148964084964
9165,0.9059912923007983
9166,0.8784009089478191
9170,0.8009930779872623
9177,0.8238642724463217
9184,0.5454586430781073
9187,0.7700221446171462
9188,0.8630710942073979
9197,0.8245883542730208
9215,0.6589967828174926
9252,0.8424810484761928
9256,0.8138864874837487
9261,0.9094711013770715
9263,0.818637162087535
9270,0.8638777750913288
9271,0.7763744477236074
9281,0.8201645940209049
9284,0.7683680868994263
9291,0.515033017403944
9321,0.7855476807972784
9323,0.9011994459117685
9324,0.9300822149541735
