basin,KGE
1105,0.711296891751411
1106,0.7801846198369952
1109,0.48755124576399345
1295,0.5463660350929858
1343,0.2302426761318931
1363,0.46065704237641025
1369,0.5376628898070435
1378,0.42570166375283813
1395,0.2597920597776976
1414,0.5032117264093772
1427,0.3582082975923312
1431,0.2632716201289357
1441,0.2373410002355445
1443,0.20694917703844862
1485,0.3118437308291804
1520,0.2601536284366449
1522,0.2822720232959869
1552,0.29282342848143694
1585,0.04783393260824498
1605,0.538487872303021
1619,0.2559166178128922
1620,0.2712244339086528
1624,0.5944008411528972
1638,0.40011979710299905
1659,0.4755022327221642
1715,0.2556916592558566
1721,0.6355666317289703
1723,0.683462480929707
1725,0.6949163382321256
1726,0.9082196886068008
1728,0.8342918863141402
1729,0.33487282868062196
1734,0.7115002008374902
1753,0.5048076259440519
1823,0.212497690632388
1824,0.32313065722535794
1829,0.4372530826707033
2005,0.6149466989170966
2012,0.607068772568859
2016,0.6779978190077924
2025,0.19663143267921002
2028,0.6360606434257929
2029,0.4035275744708231
2031,0.6815650443193559
2036,0.6185227393987125
2041,0.35833603259669145
2046,0.541466853855123
2047,0.2231370520663346
2050,0.7208285790810062
2055,0.5279327638074044
2056,0.36007067322563235
2057,0.702679716556502
2074,-0.20373060073025573
2081,0.7050559848076599
2082,0.8767228018816646
2089,0.7458547159909286
2098,0.4102375228674858
2101,0.5666896746401135
2104,0.8598221200376115
2113,0.5776181688733577
2114,-1.074637870134966
2115,0.4341739648841274
2116,0.24276213186711126
2121,0.4154850485948708
2125,0.13358104559099515
2126,-0.9341816280549249
2131,0.3911245941353243
2132,0.3865387338973706
2139,0.36630414887523566
2141,0.5666941391458544
2143,0.5959549167607007
2147,0.8239471614007481
2711,0.060250417388200916
2712,-0.18084917682063906
2713,0.7604140225025535
2717,0.3819523241846927
3001,0.7256862658949284
3012,0.39026687199152743
3030,0.3467473165093159
3040,0.49920817775961757
3045,0.8467255416292687
3100,0.650277136115338
3161,0.6902665996080057
3163,0.664518831894189
3165,0.5746656240080522
3169,0.16155448753375068
3175,0.43974927308319955
3180,0.5666451787534266
3186,-1.6911628119703797
3193,-0.4791112513268252
3198,-0.01843068352270305
3200,0.8062894984730369
3213,0.3352284109076281
3217,0.47387100264949444
3218,0.4552123860986843
3220,-1.024592258392782
3221,0.7387998597611962
3222,0.20464713330199524
3234,0.7507626989789252
3235,0.5485849890494827
3242,0.6780016427853279
3244,0.8431567518384468
3246,0.32019747354037476
3253,0.06639805882256766
3268,0.7424578171020639
3276,0.10472998884932716
3279,0.06856187374270706
8018,0.46038270293110617
8028,0.34245280203569306
8060,-5.501574359886178
8087,-0.039965488283886685
8091,0.5224053799698681
8104,0.6990104641358161
8118,-1.2281941292084468
8120,0.3121706405332456
8134,0.7348216442972335
8149,0.4666055589396395
9003,0.6687592771932472
9020,0.2551239020494245
9021,0.22687747965924066
9030,0.42455491344499385
9033,0.8089236215896927
9040,0.7595493114247893
9041,-0.21948207563643107
9061,0.5999970407695339
9063,0.5887576697857574
9064,0.5453458908204205
9069,0.6629895930524166
9073,0.5865071008233926
9074,0.2563188053128026
9075,0.4194526186624017
9087,-3.802836475409598
9089,0.12214720060417628
9093,0.5666175076978965
9095,0.37415269216231206
9120,0.1671886143580611
9139,0.5608759208021803
9159,0.6196325818151254
9165,0.30338913864644135
9166,0.09825638409341142
9170,0.6181210643163475
9177,0.4968115292553198
9184,-0.3341488459665858
9187,0.2852843716607153
9188,-0.0014160052316469773
9189,0.1981209602380234
9197,0.469635166206233
9215,0.27567813888405124
9252,0.474287029948537
9256,0.5421965505504942
9261,0.7081061418127425
9263,0.2981287384482296
9265,0.6408901747997015
9271,0.35370762244589804
9279,0.20436654241057983
9284,0.2127765992301076
9291,0.22405112886574607
9321,0.4337981371792463
9323,0.6453634610124115
9324,0.5700497908545656
9327,0.6711242777052764
