basin,KGE
1105,0.8591490045861225
1106,0.8533555489848146
1109,0.8030168545367941
1295,0.7796657452926138
1343,0.7073742805909793
1363,0.7515064341031621
1369,0.7907988049455161
1378,0.8677431773558796
1395,0.7869934509995007
1414,0.8879401576073616
1427,0.8699520115277519
1431,0.8905235753495871
1441,0.8721621073330559
1443,0.8846091165568059
1485,0.9523457644277697
1520,0.9283112477090327
1522,0.9323939645541472
1546,0.9625563339570249
1552,0.9432383465787078
1585,0.6893656445267533
1605,0.9108662773244305
1619,0.9078494261226143
1620,0.8755761125294563
1624,0.907240817431364
1638,0.906792770773887
1659,0.9372789877206313
1715,0.8529543467230702
1721,0.7926041281078811
1723,0.9505334484335557
1725,0.8945203211095725
1726,0.9672579031055915
1728,0.9302002617794604
1729,0.7890494064514966
1734,0.8486169091567539
1753,0.9430877243792632
1823,0.6904720159428565
1824,0.8982006360216542
2000,0.9038756310855084
2005,0.9405456000862453
2015,0.9508243492258522
2017,0.8384184060093829
2025,0.8417731403463375
2028,0.897388047256074
2031,0.9163717805796328
2036,0.948297369508777
2041,0.8405742200728412
2046,0.8406692500541523
2047,0.8024116298674542
2049,0.8139070682776942
2053,0.8154604525180079
2056,0.7975681099824281
2057,0.7724733299203721
2060,0.8982992603961749
2062,0.9431422656699959
2081,0.8998010298775379
2082,0.9474298669217722
2089,0.928693822025061
2098,0.8590381298876684
2101,0.8949359631962881
2104,0.8734618625254056
2105,0.7965518782101024
2114,0.7053658611558877
2115,0.8865879116673774
2116,0.8746376095481888
2121,0.9397730760166626
2125,0.8357508023028202
2126,0.5236218684523137
2131,0.8924233465631775
2132,0.9474087949527553
2139,0.884444167408931
2141,0.9513890624672359
2143,0.791248475052925
2144,0.8903602743315646
2711,0.8480973129923304
2712,0.7414923376401086
2713,0.8551567787447663
2716,0.7546834089034332
2818,0.920010031055362
3012,0.840207197455888
3030,0.7644574911648577
3040,0.8262155412557046
3045,0.8642814706570608
3062,0.7474327471862318
3103,0.655149120447255
3144,0.9269071766741057
3163,0.863743963786024
3165,0.8779173134151966
3169,0.7218133945583375
3174,0.8341656921750453
3180,0.8861229009457083
3186,0.8092530151344026
3193,0.6372766013254183
3198,0.6661111162153874
3200,0.9276084399882886
3213,0.8637001659919956
3217,0.8475349745496424
3218,0.9006048434100281
3220,0.580607392029297
3221,0.8346819528208226
3222,0.677692310479546
3235,0.8043925116674967
3242,0.9025209886770763
3244,0.9279408915891726
3246,0.6029011843618728
3250,0.774411712206613
3261,0.9266265191920547
3279,0.5125086540418753
5045,0.662873746022102
5056,0.6219541127605919
5083,0.5522120364091958
5123,0.5927997820028437
5138,0.7312612062098542
5141,0.662137852908556
5145,0.8668821552440414
8029,0.3058254534171876
8060,0.40402502894169867
8087,0.7844737614822347
8091,0.7120377517286887
8118,0.5184206540054974
8126,0.9152574028513076
9002,0.9061552424330499
9003,0.9420831622126361
9011,0.9026985772548807
9020,0.8831170729943532
9023,0.8737881983274763
9030,0.853252734692916
9040,0.8543492182602251
9044,0.8760945540347322
9051,0.7962021867275775
9063,0.8142758242843612
9068,0.88010561924396
9069,0.9612562930153066
9070,0.9018327972771705
9073,0.8617795067873409
9075,0.9421479108948593
9088,0.8532040192728797
9089,0.841414613266447
9092,0.8935679159855475
9093,0.8943001605147093
9120,0.933060307162271
9139,0.8801200728578151
9159,0.8863245697657438
9165,0.8829079465357706
9166,0.8319015194983945
9170,0.7879241534104358
9177,0.6592387051774862
9184,0.6075296938346164
9187,0.7955478604059366
9188,0.9181494893741793
9197,0.8049848839641394
9215,0.5855174313613232
9252,0.8473462145013918
9256,0.820221595789741
9261,0.8356867939441415
9263,0.862760665958352
9270,0.8539303880933838
9271,0.7190868002033444
9281,0.8472415957289694
9284,0.8333680889158697
9291,0.5609956776824623
9321,0.73741923568927
9323,0.898001495854333
9324,0.9436498759243239
