basin,KGE
1103,0.8158221443009981
1105,0.7249316387698738
1109,0.7737783240777125
1163,0.756045000291182
1265,0.785329152646222
1268,0.4556830999379061
1295,0.6642331988079744
1302,0.7809014094756459
1353,0.7885654015709389
1363,0.7903968545542258
1365,0.6104555021197614
1369,0.8243388789293998
1395,0.6454084801310034
1404,0.7043043876304818
1414,0.828962801276296
1433,0.8962607103837292
1441,0.6624739934423358
1485,0.8490188355968262
1522,0.9354431351847674
1540,0.8600430891999411
1542,0.6921098746850284
1546,0.909227800790928
1552,0.8849639256530508
1578,0.8328608289747681
1619,0.8337819794903867
1620,0.6644811267719183
1622,0.8760820622783942
1624,0.8298218907459822
1647,0.5448510731201086
1659,0.5724850030855272
1715,0.547174120127248
1721,0.8730070607962312
1725,0.8711431906519798
1728,0.8305071254502434
1734,0.8283919663490894
1753,0.8832005718908683
1765,0.7489828170017433
1823,0.6386011559547837
2000,0.730538098043052
2005,0.5921421944817036
2012,0.9050133258867995
2015,0.7300890826629587
2016,0.725428059274215
2017,0.7017164614131653
2028,0.6217848961648502
2029,0.5050270114002373
2030,0.8248658894895773
2036,0.7140818496309327
2047,0.038493487311075714
2049,0.6824317424769698
2050,0.806506319763852
2055,0.6673447399103635
2056,0.7328874631670405
2057,0.6505669713744988
2061,0.7826674351229848
2062,0.5845954895890508
2074,0.8449371675422725
2095,0.814271803882615
2098,0.7949918207824984
2104,0.9092876796520734
2105,0.5165929295909699
2113,0.6713969404523181
2115,0.8940292888877245
2121,0.6400299571833914
2131,0.7209363872957932
2132,0.7403458754679124
2138,0.8802665599467069
2139,0.7136385893424616
2141,0.8706590315301466
2143,0.7577924238943675
2144,0.7551905582603311
2145,0.7121868540572585
2150,0.789256819476922
2163,0.7528710815364038
2711,0.8428383444897429
2712,0.514349008313115
2714,0.7555035876746754
2716,-0.1538302144388597
2818,0.8879548675612713
3005,0.8768458421414653
3012,0.6475422847178706
3014,0.6705146110979336
3030,0.553186527492162
3040,0.5958993000721241
3049,0.7377700328170824
3051,0.3301956221121538
3052,0.6196350015475841
3103,0.517142489502894
3144,0.4646788114650351
3146,0.748527453208683
3165,0.6061849384095773
3174,0.6554691563106526
3182,0.7147857207013789
3184,0.8095545533272746
3186,-0.41171071359092504
3193,0.09292411059441663
3200,0.7715346740803697
3211,0.15142848602350845
3212,0.6519710758825152
3221,0.8554377098803976
3231,0.7699913756137622
3235,0.42858397921638414
3246,0.1194069743159476
3250,-0.40615393794943944
3253,-0.03135684399306049
3256,0.42675237815601574
3261,0.2585017724078801
3268,0.7296453083202052
3269,-0.062332345338807604
4255,0.40415298681604117
5045,0.4833826403908129
5050,0.5849630059209376
5107,0.29735328174348086
5140,-2.57608522895127
5141,0.3218741853108922
5145,0.324269148536691
7121,-0.08817005880898354
8028,0.24693265764415073
8060,-0.13655505202481732
8087,0.5331827881976825
8091,0.4820366121884184
8103,0.21699471607504706
8118,-0.3590754522696926
8120,0.3918571718538584
8126,0.6927679588132573
8134,0.6095945435196696
8149,0.5628146655311426
9004,0.8998502942920007
9011,0.6563422356577187
9023,0.8699523827404338
9030,0.5199043548557299
9033,0.792397002993284
9040,0.8481365539121154
9044,0.7225570163098827
9051,0.7158283664523859
9063,0.7256085763135758
9064,0.8582649446510946
9067,0.8587876318537461
9068,0.8872854628326313
9070,0.8583731801132531
9071,0.769032749996367
9073,0.5597219346185436
9075,0.8691432658103603
9079,0.7888499810973475
9089,0.352088931793767
9092,0.777778506157611
9093,0.5022963632500976
9095,0.6764593014595081
9139,0.4500380576679075
9158,0.706817003738478
9165,0.8442107989212477
9170,0.7258301887473166
9177,0.5686140615519192
9184,0.009834318389103869
9188,0.6733263379837519
9197,0.626295001535755
9215,0.15390075406488068
9252,0.6657683632226202
9256,0.8677950392568412
9270,0.7393452446108195
9279,0.735774384856835
9284,0.737481337176667
9291,0.18327691369778598
9317,0.6472341608499426
9321,0.7221689983577471
9324,0.8106947401428941
