basin,KGE
1105,0.6204465880144185
1106,0.7199957351338939
1109,0.5971632700123757
1295,0.4016108830674623
1343,0.4643989088478755
1363,0.705653373744718
1369,0.531896965329909
1378,0.6458399457560158
1395,0.6073324650415008
1414,0.8129296336328194
1427,0.7163258610147634
1431,0.7635101319708293
1441,0.7113783754975778
1443,0.6799323676892641
1485,0.7360207961289302
1520,0.7795325408779685
1522,0.7248261899254584
1546,0.7719583880170628
1552,0.8164297056053671
1585,0.375377576520614
1605,0.6654863370445832
1619,0.6034928466690634
1620,0.5431177537829017
1624,0.8657904727464254
1638,0.6859216971947946
1659,0.38223551392861077
1715,0.4363937252217498
1721,0.7630921678587124
1723,0.8951808489733003
1725,0.6082928124226572
1726,0.8299621851299667
1728,0.6369790330433387
1729,0.39692349651888104
1734,0.8026290712901637
1753,0.6030831954875175
1823,0.5130378721410844
1824,0.8280391262068209
2000,0.6737360980652627
2005,0.7909172414234054
2015,0.6826978562912704
2017,0.5892022921366011
2025,0.29473892175240746
2028,0.5561776149294091
2031,0.7670461837713407
2036,0.8490308073839639
2041,0.48467670852788014
2046,0.7660869989918248
2047,0.608530911247535
2049,0.5051082183302544
2053,0.6089083938854689
2056,0.37308168253334273
2057,0.7956282300682042
2060,0.8355574258100852
2062,0.699319325299645
2081,0.7196857220732145
2082,0.9378342571804283
2089,0.8913897251137763
2098,0.6377260193444172
2101,0.507217450962999
2104,0.8101694181473086
2105,0.7753451668681961
2114,0.42679911148081495
2115,0.7466029435864536
2116,0.5751292212048118
2121,0.6258771980263276
2125,0.47850714967025254
2126,0.4120373888464881
2131,0.5678047839294481
2132,0.6560586859813393
2139,0.6877295968876049
2141,0.5896849977588241
2143,0.7679287560509409
2144,0.7466146432966514
2711,0.8125709117055122
2712,0.5214527457859037
2713,0.8079035526813917
2716,0.39134357389645735
2818,0.6229530135854447
3012,0.37001931024625256
3030,0.39170729761584033
3040,0.4050142748648923
3045,0.8169203610356464
3062,0.4275011151872872
3103,0.3554373934006042
3144,0.7107453430070505
3163,0.7804942188242258
3165,0.5798948261950247
3169,0.4635631312686119
3174,0.4497153185968965
3180,0.8102471105984663
3186,0.5538319530121234
3193,-0.0149682626849299
3198,0.34059560164448865
3200,0.8742452454959674
3213,0.6897323966840772
3217,-0.0702913341679201
3218,0.7290658323486991
3220,0.5129737678288097
3221,0.6548867760191455
3222,0.18253390134677894
3235,0.6486554017857813
3242,0.6885964471822041
3244,0.43758950586672996
3246,0.21825247169556372
3250,0.5734657835573709
3261,0.8467215168568935
3279,0.2717751087307011
5045,0.44423114158807764
5056,0.440112725082732
5083,0.1453519407083671
5123,0.10491293161694071
5138,0.23608682333829978
5141,0.3393041747299812
5145,0.7831691093461943
8029,0.04155780348447158
8060,0.08635235643335404
8087,0.18394035345895643
8091,0.4011383172723827
8118,-0.16105428181583337
8126,0.7355756134883122
9002,0.7898544124940214
9003,0.5233468262227241
9011,0.7488499099731027
9020,0.6389577610739745
9023,0.7391446599561451
9030,0.5725711105254535
9040,0.6423271916778994
9044,0.6734700474405719
9051,0.47389151108191696
9063,0.5270127049908259
9068,0.43075212081131076
9069,0.5811390083507386
9070,0.5722934680941478
9073,0.588296413319473
9075,0.7460592380655066
9088,0.4874149684549651
9089,0.27374045868331953
9092,0.5596234400907248
9093,0.6397559432089459
9120,0.827855856189798
9139,0.4375372234868461
9159,0.515073658724694
9165,0.451464634818306
9166,0.41096095638264585
9170,0.4886596764285107
9177,0.6252676222295277
9184,0.24851332642642998
9187,0.44949385357603555
9188,0.5677417818826846
9197,0.6460367194851864
9215,0.24345381730300586
9252,0.7104527896817296
9256,0.7255895196731086
9261,0.5582461671509392
9263,0.7071631028982203
9270,0.5429390901454777
9271,0.5757007878632348
9281,0.5426919161122142
9284,0.6681360248735655
9291,0.13349738620793528
9321,0.3008138313158679
9323,0.5380674813459037
9324,0.599949308377584
