basin,KGE
1103,0.8221943144429003
1105,0.8675973714188161
1109,0.7826615192150163
1163,0.8488097866844104
1265,0.8711853469648179
1268,0.735704462149968
1295,0.8497038327971083
1302,0.866171977364939
1353,0.8617182363854358
1363,0.7646939491539215
1365,0.7581512699331485
1369,0.8260556643713307
1395,0.6791030666230691
1404,0.8622123168739153
1414,0.7542362335835042
1433,0.821842036158543
1441,0.7765985656607097
1485,0.9106936335323513
1522,0.9264552375194172
1540,0.7695229875919889
1542,0.676753917021192
1546,0.9143309417911839
1552,0.928223157581503
1578,0.7793832270701082
1619,0.8224407546829416
1620,0.775584650987581
1622,0.8477727600559529
1624,0.8784679143343331
1647,0.5483061472063155
1659,0.722021708852488
1715,0.8796256106817661
1721,0.8767127534092856
1725,0.9190453783728025
1728,0.8255817696802861
1734,0.880430748246018
1753,0.9500203416519473
1765,0.8548848882720284
1823,0.5806609991176757
2000,0.9136977659544678
2005,0.7927689987424039
2012,0.9053743083335952
2015,0.8878216304256167
2016,0.913560789635479
2017,0.8423418438827264
2028,0.8519042176892353
2029,0.7922986237727868
2030,0.92708826369759
2036,0.8591518847934453
2047,0.4685459678605812
2049,0.7615594606194005
2050,0.8661183462876405
2055,0.858558640918825
2056,0.771257763681566
2057,0.8571230471842683
2061,0.9120014056194269
2062,0.8627760878838122
2074,0.9197899177659069
2095,0.9242226717886061
2098,0.9102204991579216
2104,0.9033284089513864
2105,0.7792196929234643
2113,0.8826938394877444
2115,0.9315060988476509
2121,0.8421878642484575
2131,0.8232041866298515
2132,0.8765644574159058
2138,0.8820213885362682
2139,0.9136339383116591
2141,0.9473527127442126
2143,0.700604325978744
2144,0.7724662565325464
2145,0.8776212818288027
2150,0.9164322104294325
2163,0.8753354717644896
2711,0.9360216842921489
2712,0.6090886943702734
2714,0.8504806825797038
2716,0.4072145720214849
2818,0.8166445758262932
3005,0.9207170414342818
3012,0.7947227856528614
3014,0.8344285187343051
3030,0.8176679678187789
3040,0.9127585176161357
3049,0.8050775603874182
3051,0.7577191671767822
3052,0.5945718054194609
3103,0.7071090120253833
3144,0.800990299106772
3146,0.8755569563920088
3165,0.916557926416442
3174,0.8480981582972502
3182,0.8989269910366126
3184,0.7906868762415167
3186,0.4397853552736273
3193,0.3429772070289757
3200,0.8571844117591749
3211,0.38862785065532823
3212,0.57412538232315
3221,0.7501769294349785
3231,0.8469665267576902
3235,0.8333499121293255
3246,0.12662137221316017
3250,0.33194921483600903
3253,0.14611487469043294
3256,0.5958972317296657
3261,0.8339863638219805
3268,0.8386053786951481
3269,0.46448837148808153
4255,0.6101024048112842
5045,0.09175758677613177
5050,0.7975847340909699
5107,0.03268341310552403
5140,-0.4779598456066039
5141,0.5532741594192492
5145,0.7014385900938233
7121,-0.27343245143688977
8028,0.5706892915684372
8060,-0.3367877624148239
8087,0.48436268678309813
8091,0.8010740364014937
8103,0.7499460921831782
8118,0.039263745141027595
8120,0.5699162621794833
8126,0.9504057047256282
8134,0.7879128452800714
8149,0.7657475323232354
9004,0.8548537263821282
9011,0.8493810891447842
9023,0.8720817003763884
9030,0.8052084930780354
9033,0.8312076684514375
9040,0.8205985236559158
9044,0.7687067424258628
9051,0.8404769312252129
9063,0.734126124728376
9064,0.8123236223150063
9067,0.8780777956818422
9068,0.9146017262031926
9070,0.8640580720153945
9071,0.8195929586881874
9073,0.6021111073640925
9075,0.8748389707660399
9079,0.7924231170264121
9089,0.5499604812169467
9092,0.8599112021268782
9093,0.7437681542945269
9095,0.8034038773505551
9139,0.6693013238198023
9158,0.7496961349463943
9165,0.8726017397475174
9170,0.8018265487674612
9177,0.5761547056255345
9184,0.28636320871940624
9188,0.7547950336210282
9197,0.7390004126040024
9215,0.4193538301959673
9252,0.8986008435827176
9256,0.8379838066367332
9270,0.7738540748456726
9279,0.899770662456294
9284,0.898300554492489
9291,0.3920547641486133
9317,0.6489884662445551
9321,0.7616404904394416
9324,0.8947581536292086
