basin,KGE
1105,0.7811418834232619
1106,0.867368450278479
1109,0.7015382143397992
1295,0.7511897417508105
1343,0.5231925605721426
1363,0.6798552354610868
1369,0.7816019442661439
1378,0.8096844202390944
1395,0.7171484672892983
1414,0.8543064182880148
1427,0.7933493210732143
1431,0.8373764241986514
1441,0.8043703160055939
1443,0.8665531271436313
1485,0.8913328582356186
1520,0.8550864382834085
1522,0.8927525683575728
1546,0.8850039289546142
1552,0.8542626646856795
1585,0.5507521078499025
1605,0.822960457749848
1619,0.8125454096815814
1620,0.7747601495349136
1624,0.9302893084405524
1638,0.8092295515608797
1659,0.8423125814444172
1715,0.6496207521598361
1721,0.7637808390530978
1723,0.9295892825387604
1725,0.8051890113551126
1726,0.8028143338454528
1728,0.7957736690222085
1729,0.6782324828295576
1734,0.8438856441673926
1753,0.9337347588588458
1823,0.6536625450714597
1824,0.8374252383187465
2000,0.7892368469460305
2005,0.643386844394852
2015,0.7262408738023206
2017,0.6671655917187167
2025,0.4648973887122574
2028,0.8070930682947436
2031,0.8336986526442766
2036,0.9243745155983562
2041,0.5107742751720685
2046,0.6969589539208129
2047,0.5556719126620481
2049,0.23005133225278163
2053,0.6747251197602104
2056,0.6831249707695219
2057,0.6519210383056886
2060,0.8411855808392101
2062,0.6695157409706254
2081,0.6332059429188859
2082,0.5955145676516528
2089,0.8100236600485364
2098,0.8405037797775536
2101,0.7506048948018615
2104,0.8988656655153038
2105,0.7914418211359873
2114,0.17946341451005277
2115,0.8926847203688262
2116,0.8444546184303757
2121,0.6465043541335069
2125,0.6288188897429181
2126,-0.26384498900197073
2131,0.7262877857972594
2132,0.7863144432198482
2139,0.7534910928272371
2141,0.9026548916991259
2143,0.6455220729815002
2144,0.7798791417189685
2711,0.8558060908387097
2712,0.3752123906449798
2713,0.7433643414662326
2716,0.34898179180402855
2818,0.8989418558994534
3012,0.6557300936030067
3030,0.6083697951625828
3040,0.49930251159928496
3045,0.4798703665484033
3062,0.40087843662627753
3103,0.5518881139646763
3144,0.6491742998955292
3163,0.5542811502593505
3165,0.5999766731591899
3169,0.23069262068703844
3174,0.6987134630475706
3180,0.6017710637270519
3186,-0.06957310860469024
3193,0.16813636336629867
3198,0.2690847051520536
3200,0.7882560528794452
3213,0.5741404048974861
3217,0.5235116762167464
3218,0.711511661216377
3220,0.23043661914400848
3221,0.5852024382899643
3222,0.5712702395805789
3235,0.6301305600528848
3242,0.7910807851870638
3244,0.6968728549941176
3246,0.24780935104947177
3250,0.5064124370362653
3261,0.8032160652067909
3279,0.1571640236809586
5045,0.2827146491405135
5056,0.26777862105407757
5083,0.19965988597395024
5123,0.22509848039157243
5138,0.5732871584115226
5141,0.38966356060998364
5145,0.5763919228151041
8029,0.018525755682481826
8060,-0.5614271177409524
8087,0.4370768042555351
8091,0.11625471599180037
8118,0.33074571593853686
8126,0.5055512226035321
9002,0.8113095663888519
9003,0.8545155561169805
9011,0.8063127660574316
9020,0.7327090961328404
9023,0.8113419549648422
9030,0.6380389500246993
9040,0.7674878477773247
9044,0.7372927829571334
9051,0.7241998986785303
9063,0.7351319377535028
9068,0.8744995636535935
9069,0.7956263511939435
9070,0.8226138908156145
9073,0.5772733013777367
9075,0.8295761310193835
9088,0.640221138770969
9089,0.7135960982320989
9092,0.915900122000909
9093,0.7157863201782585
9120,0.7817184900006733
9139,0.6480030967665362
9159,0.8903393351787645
9165,0.9054034049302487
9166,0.8903893273257958
9170,0.6810333737391937
9177,0.40187623162694375
9184,0.18528690179695217
9187,0.31688162069150516
9188,0.8170093220873692
9197,0.5888084866486614
9215,0.366720213210581
9252,0.7697061468663977
9256,0.7535916675164063
9261,0.8023710153354223
9263,0.7674425752591792
9270,0.7645573269927137
9271,0.7213427552104383
9281,0.7106335113333038
9284,0.8753809209696144
9291,0.3056741953996409
9321,0.7314303897123104
9323,0.836798201559489
9324,0.8570028105339682
