basin,KGE
1105,0.7216612603955573
1106,0.7356581167028291
1109,0.8450029343597835
1295,0.8037148596731141
1343,0.3715262016397004
1363,0.7664386239670073
1369,0.8000920848528379
1378,0.8324818743273987
1395,0.6561069281792449
1414,0.7479931624324145
1427,0.8539984747519618
1431,0.837155053924146
1441,0.77449425876071
1443,0.8395831662547417
1485,0.8280573840253468
1520,0.7062252033566024
1522,0.8838904862911632
1546,0.8580164217011825
1552,0.8600243264005695
1585,0.4130911703660505
1605,0.9136315130702566
1619,0.8036103170909167
1620,0.8084876513804998
1624,0.8264100023362322
1638,0.8940811915685233
1659,0.9209248225391126
1715,0.7881518051699395
1721,0.7972197239486831
1723,0.8652905890466377
1725,0.7172333535246316
1726,0.8867021810949732
1728,0.906226286628047
1729,0.7461345590415775
1734,0.9039131182310989
1753,0.8166236886660143
1823,0.6082977408281571
1824,0.7555321759784395
2000,0.8580406026957559
2005,0.8822999420614608
2015,0.8901565416904986
2017,0.8593693859000899
2025,0.729242354077177
2028,0.9150749262817955
2031,0.8933739617649961
2036,0.9277487552845352
2041,0.6526493630901884
2046,0.6844603350224823
2047,0.5505245596395871
2049,0.8298022045604133
2053,0.8303515275407711
2056,0.7344694367480409
2057,0.8144386962579769
2060,0.9074996411471602
2062,0.8714992387920381
2081,0.8631067792456495
2082,0.9386295121590957
2089,0.8322231207860422
2098,0.6601849098555566
2101,0.7435406345286393
2104,0.9131888693584809
2105,0.7918380442591451
2114,-0.06330761064050217
2115,0.827075231414716
2116,0.7583421902534198
2121,0.815964994656295
2125,0.6116466554703162
2126,0.1471047626900337
2131,0.7533633385242687
2132,0.8905561300738891
2139,0.9061357803507727
2141,0.8680208628906346
2143,0.7699640243745949
2144,0.7877481347306218
2711,0.8527979026269867
2712,0.566553242903084
2713,0.9058244450034006
2716,-0.03873117680430149
2818,0.8876898977138727
3012,0.48128245252563295
3030,0.6154870451643001
3040,0.6183695961655502
3045,0.8347695290988639
3062,0.749960023384326
3103,0.7019435531872299
3144,0.8709147290206014
3163,0.7395109610092115
3165,0.6541129171954909
3169,-0.1985194861873294
3174,0.8556399287042868
3180,0.759585054535656
3186,-0.6352054324354519
3193,-0.11035802754759039
3198,0.32759123904133414
3200,0.8500906685419475
3213,0.5464361893627294
3217,0.6331431510143645
3218,0.581926997795595
3220,-0.6596575651105641
3221,0.7655088655910054
3222,0.40531195554414534
3235,0.5520864645223794
3242,0.6806129494042388
3244,0.8213071106978272
3246,0.29585932956263583
3250,-0.6170360886369188
3261,0.8219042074077103
3279,0.3739328435088153
5045,0.6094370828644994
5056,0.47010364072898225
5083,0.38737602552006034
5123,0.12143405490963666
5138,0.7483739140253995
5141,0.6214896241304422
5145,0.6135359776907212
8029,0.25676756591134364
8060,-2.299494974063551
8087,0.7449299284013742
8091,0.7286630871344867
8118,-0.39430617653538347
8126,0.8298296517899209
9002,0.8337481086997424
9003,0.5992904784213227
9011,0.7587718065321336
9020,0.7618490906297721
9023,0.8111040972196599
9030,0.7544018102479659
9040,0.8830301673175959
9044,0.7243051001874674
9051,0.7709596488640786
9063,0.7564237756007031
9068,0.8645290524626302
9069,0.9398021682825178
9070,0.770368255958386
9073,0.5544591638855054
9075,0.6931677805524803
9088,0.8075942412327831
9089,0.7228991311341344
9092,0.8602329130003564
9093,0.5819911653903096
9120,0.8616409048175352
9139,0.5947907456532233
9159,0.8131573934131413
9165,0.8077574092943105
9166,0.7771198437758953
9170,0.7763994735258823
9177,0.6809972145863306
9184,0.2652769452321868
9187,-0.1588772802378564
9188,0.7854554729351922
9197,0.6970517685830728
9215,0.41622615448526645
9252,0.7356704482842417
9256,0.6314389868588719
9261,0.7969552144825578
9263,0.6976799803963891
9270,0.6687241645510127
9271,0.6804984158690244
9281,0.5678578524940932
9284,0.7510350800125462
9291,0.3703512367093712
9321,0.7695089386592587
9323,0.8494576579650146
9324,0.8751474630651058
