basin,KGE
1105,0.8940076014323122
1106,0.8486900684263233
1109,0.9366499073638609
1295,0.8079236603045352
1343,0.7869817181461719
1363,0.8196838628418326
1369,0.8389653016427686
1378,0.8739775903831648
1395,0.7657747733958862
1414,0.8049100891962915
1427,0.8457969448563112
1431,0.8340824623392853
1441,0.8557835965019887
1443,0.890281877263366
1485,0.8818118220290969
1520,0.8099775988233346
1522,0.8949966059871335
1546,0.9058410693086488
1552,0.9038335345475144
1585,0.7513708499321224
1605,0.8846680337298976
1619,0.8987603392614212
1620,0.8421795520173487
1624,0.867017003357317
1638,0.9543779906741792
1659,0.894015194473491
1715,0.8089037318921174
1721,0.7801812932284269
1723,0.8751307167292881
1725,0.7571382539332833
1726,0.9551523571212126
1728,0.8878721513025574
1729,0.8729381809928092
1734,0.8085102289900248
1753,0.7964701706993184
1823,0.8259563998032972
1824,0.8023383947549807
2000,0.93387076974004
2005,0.9357361709675833
2015,0.9451705026650865
2017,0.8984391075972045
2025,0.7646806142395346
2028,0.9289648719241317
2031,0.9300484565073694
2036,0.9142913978898919
2041,0.7177656751265951
2046,0.8392118330533851
2047,0.7752473292716744
2049,0.8782559611910069
2053,0.8965094345984532
2056,0.871994454345396
2057,0.9121990201443316
2060,0.9491978801863882
2062,0.9199980187091279
2081,0.9565329572004906
2082,0.9294613408131214
2089,0.9210438112163564
2098,0.860556798985775
2101,0.9108872750109884
2104,0.9376401628284219
2105,0.8618851742495971
2114,0.558607634074032
2115,0.9500533334553795
2116,0.952133971293934
2121,0.953302234558995
2125,0.8550818964839287
2126,0.4676817344691443
2131,0.9187736173916816
2132,0.9230186126956474
2139,0.9424518134442484
2141,0.9301657461828003
2143,0.9047354488070578
2144,0.8955857015923853
2711,0.9016545634196245
2712,0.6626035569893434
2713,0.9311702180839828
2716,0.6232777033012569
2818,0.8614902337734489
3012,0.8252747438732557
3030,0.7941607943649338
3040,0.9717640036976041
3045,0.8936445240367574
3062,0.8691426548424747
3103,0.7974404825713917
3144,0.9318223963154486
3163,0.8151518095065948
3165,0.8848608443178804
3169,0.32656737566598637
3174,0.9194354766485875
3180,0.9040927983263617
3186,0.6070883653223997
3193,0.5446387506436416
3198,0.6464325998294922
3200,0.9500613410609983
3213,0.6193308483051634
3217,0.7071251909080565
3218,0.9117745223315483
3220,0.45428678717777016
3221,0.9344040367713486
3222,0.4490847814609725
3235,0.8176217164061679
3242,0.8768496632720821
3244,0.8349637080174781
3246,0.5721955200084035
3250,0.4792636617864152
3261,0.7679323946346308
3279,0.6417481813247357
5045,0.8279537204991059
5056,0.6071241989092522
5083,0.7293141277575295
5123,0.3855835182464443
5138,0.8789526135566202
5141,0.722638367577474
5145,0.9191579230255773
8029,0.5075258775416287
8060,-0.030540839410320375
8087,0.8616994260763394
8091,0.9385841951664486
8118,0.3660109968531795
8126,0.9706170072047291
9002,0.9169967779252776
9003,0.8947684530811695
9011,0.9216763142312737
9020,0.8777198529247418
9023,0.9343724123130093
9030,0.9150176532778779
9040,0.876987160135431
9044,0.8827177988857261
9051,0.7949032864194167
9063,0.9098410393231935
9068,0.9502608458681543
9069,0.9545134869739423
9070,0.9038179051247008
9073,0.7781552122890597
9075,0.9493719778584594
9088,0.8512387072191063
9089,0.8306026106462916
9092,0.9253348278339415
9093,0.8648536114766289
9120,0.9281526190249128
9139,0.871880105230437
9159,0.9596595998417781
9165,0.9546188663396856
9166,0.9157456300593879
9170,0.8446907013666239
9177,0.7578088627785242
9184,0.7323424651070797
9187,0.6993772075210903
9188,0.8987581389313848
9197,0.8613608826221965
9215,0.5594578680405453
9252,0.830059316390135
9256,0.8886468500135867
9261,0.9406155313817972
9263,0.8713255217873127
9270,0.8926755305261702
9271,0.7630965729713112
9281,0.865027293851502
9284,0.8678939445964927
9291,0.5471815696728907
9321,0.8351148381555232
9323,0.9359399404610326
9324,0.9214325198352613
