basin,KGE
1105,0.7958207577231499
1106,0.8417410807549975
1109,0.6425025461037461
1295,0.5680159135003846
1343,0.40149574906462837
1363,0.6817621033668677
1369,0.5889591887962837
1378,0.5450421320630402
1395,0.5942660608612153
1414,0.7586111539536722
1427,0.7892467770795321
1431,0.7727725105885697
1441,0.7273140552169097
1443,0.6931429129859625
1485,0.8899019054158208
1520,0.7767668875069201
1522,0.8843252887792452
1546,0.7071223137927847
1552,0.76621371769082
1585,0.3892451975978847
1605,0.8719019347542363
1619,0.7703859054714166
1620,0.6981772801922812
1624,0.9061060402847423
1638,0.9183032049753764
1659,0.7950819548152149
1715,0.42692026324153554
1721,0.7824528307200513
1723,0.8439378901524555
1725,0.7063138075796457
1726,0.6987831848369961
1728,0.6943578251038469
1729,0.4464854876551757
1734,0.7160434338624179
1753,0.7429303043099944
1823,0.5296737864528875
1824,0.6931351016616434
2000,0.7559582204479494
2005,0.8779012032716355
2015,0.8100994384304436
2017,0.6870943706713535
2025,0.8175098729413262
2028,0.7101270181190777
2031,0.8541659070281448
2036,0.8940559224788428
2041,0.5263182775716257
2046,0.6967677012142792
2047,0.5504745188663456
2049,0.7873635513136705
2053,0.8145040985440467
2056,0.7495064157397971
2057,0.8039790292654803
2060,0.8656894203181627
2062,0.7349917577201651
2081,0.8131747468139158
2082,0.8392622082213418
2089,0.7171130117284721
2098,0.6207142296972769
2101,0.7109851197022288
2104,0.8188029687227217
2105,0.6952141270705099
2114,0.09746999414668578
2115,0.8914211520390971
2116,0.7840570833101707
2121,0.6857420570008554
2125,0.37272747833713804
2126,-0.5900386242452116
2131,0.584820058562104
2132,0.8585847091815493
2139,0.847927571757353
2141,0.841270671326124
2143,0.713621366498139
2144,0.617925364922458
2711,0.7786292576360381
2712,0.35249695586014007
2713,0.824794609038603
2716,0.445219936220275
2818,0.668974201524533
3012,0.735815415180366
3030,0.5950560662164637
3040,0.7208418176927185
3045,0.7887119252584086
3062,0.5287295890965116
3103,0.3982087069619038
3144,0.8079140871144659
3163,0.6503677857370962
3165,0.7919994272514219
3169,0.36155379243543506
3174,0.6050945002500322
3180,0.807287535169521
3186,0.17117387427997233
3193,-0.1703180199656822
3198,0.3932296459129584
3200,0.6946309708047462
3213,0.7927696682267501
3217,0.387025568635774
3218,0.7667019441920178
3220,0.3121710905341929
3221,0.8407849866759052
3222,0.3447849632054153
3235,0.6390216617954687
3242,0.7849778348726459
3244,0.8111833097942927
3246,0.28865331537164185
3250,0.6508958236180142
3261,0.8692741361261751
3279,0.14301463626701616
5045,0.4561784899953575
5056,0.4008895708959078
5083,0.1657085003839367
5123,0.4054810825727658
5138,0.6540915938093103
5141,0.2927347587275003
5145,0.6734254514496597
8029,0.12171609707161901
8060,-0.07737365870349677
8087,0.4841874752726404
8091,0.517157925500147
8118,0.08850336982425344
8126,0.8163178305206608
9002,0.7807909613918737
9003,0.7939854664830563
9011,0.8373865164678038
9020,0.6942234063803995
9023,0.8153571040499943
9030,0.7965188757311538
9040,0.815721432936427
9044,0.5980014918447739
9051,0.5510608051255788
9063,0.6194208410114825
9068,0.753611347987847
9069,0.8154703656394408
9070,0.7991233967160045
9073,0.6788613793892242
9075,0.8380461244154431
9088,0.8736043033818067
9089,0.5450375543294574
9092,0.7941189927724563
9093,0.6543567358991984
9120,0.7781463306127534
9139,0.3971022200523844
9159,0.8224590544615985
9165,0.7620141822977464
9166,0.5731407017626687
9170,0.7450957780320715
9177,0.6437687773353746
9184,0.21901619899759328
9187,0.6717957354057565
9188,0.6597576045695188
9197,0.6228890488815543
9215,0.30751545872996966
9252,0.7715307527287352
9256,0.7824329940343916
9261,0.8019753519516445
9263,0.8115044312530805
9270,0.5262638443732243
9271,0.5521406591324225
9281,0.76191107945422
9284,0.8608661216825602
9291,0.17891573753022094
9321,0.6095619061403499
9323,0.7758698190337175
9324,0.8244700893056008
