basin,KGE
1105,0.6426929164707529
1106,0.7047459231022136
1109,0.4883698586078786
1295,0.6145145294949993
1343,0.45623925792455355
1363,0.6355259915543865
1369,0.6463384017263081
1378,0.8036015023819114
1395,0.5339038582064204
1414,0.7243436875626044
1427,0.6042434481516983
1431,0.6089389459253636
1441,0.49436069940416194
1443,0.5593344028481034
1485,0.6903445043729104
1520,0.6557455035714238
1522,0.6526837629606373
1546,0.7934700423423645
1552,0.7757575534183726
1585,0.3890716130168811
1605,0.8439234520659791
1619,0.6508665348907912
1620,0.6813666818975217
1624,0.8516552615065958
1638,0.7367914667588404
1659,0.7630325529770807
1715,0.45078248543338917
1721,0.7544566968543054
1723,0.8035960827079567
1725,0.6088582508177547
1726,0.7819839676187076
1728,0.7076381124512787
1729,0.40496017038751786
1734,0.87594111810173
1753,0.6487890687797854
1823,0.4755028607805789
1824,0.7172667157838202
2000,0.7483829141248419
2005,0.8407059319402844
2015,0.7374975965649937
2017,0.7247875641520759
2025,0.3360982911756789
2028,0.6732428415720236
2031,0.7616808041400307
2036,0.6977174755928588
2041,0.19642952836977212
2046,0.5495076367698288
2047,0.2336381790742943
2049,0.47809673340254144
2053,0.6552175362407997
2056,0.7021777109567573
2057,0.7009026661294386
2060,0.6892397102439445
2062,0.6506142516651829
2081,0.5482660769492462
2082,0.7161822295651132
2089,0.4231211914193139
2098,0.5657163654542405
2101,0.649634818829722
2104,0.7161566774808952
2105,0.4237265720178376
2114,-0.21135676702288286
2115,0.8232237790214626
2116,0.30507474532272794
2121,0.6299603182430571
2125,0.12821005339074243
2126,-0.33682973234283176
2131,0.5905213398206226
2132,0.8027525111290829
2139,0.6641071904595441
2141,0.8108580662095435
2143,0.3838184992975956
2144,0.31909913411367563
2711,0.742899551817487
2712,0.15251252797178927
2713,0.6518334196632021
2716,0.2772691179442136
2818,0.5899251625078196
3012,0.6900228189320813
3030,0.5995668724411557
3040,0.6287969199393515
3045,0.8772126701657903
3062,0.3683256558534852
3103,0.18646654689988906
3144,0.5651893906511662
3163,0.29591879232052465
3165,0.6426188663084773
3169,0.17047894356869597
3174,0.4427911580346455
3180,0.641935253226728
3186,-0.6025805466228673
3193,-0.0936316084493054
3198,0.20213900043391952
3200,0.578811382336411
3213,0.4063761987011174
3217,0.3568518262769196
3218,0.4601240943966568
3220,-0.0328562695241259
3221,0.39919305168448826
3222,0.405693801664596
3235,0.369529764321736
3242,0.5035665400676789
3244,0.5563678573847053
3246,0.08215252887795177
3250,0.041021452435029415
3261,0.5394430984829942
3279,0.14980443697104062
5045,0.10961922739390206
5056,0.12515695708071517
5083,-0.06934027442907076
5123,-0.38247565093681635
5138,0.32091934012144496
5141,0.21738350527439787
5145,0.310962553831158
8029,-0.17879822982442195
8060,-2.077566284829182
8087,0.031963425756433406
8091,0.25375619765335045
8118,-0.10238112811750555
8126,0.822301786751836
9002,0.758503213645279
9003,0.7214993790982765
9011,0.6252313153466229
9020,0.5046621213571629
9023,0.7668916914782989
9030,0.5908738496373437
9040,0.852143283318435
9044,0.6648005800594818
9051,0.5451490279159354
9063,0.7402366452122675
9068,0.6535752067574119
9069,0.736677064763374
9070,0.7753255741325742
9073,0.40319479158871085
9075,0.7319658849815873
9088,0.6028924375414786
9089,0.3818256991096013
9092,0.7591070510861413
9093,0.5083192220634383
9120,0.6347201567206328
9139,0.40570219037509736
9159,0.7356777866589612
9165,0.6073241816020537
9166,0.6371889520839746
9170,0.7783988968349116
9177,0.15449004821492995
9184,-0.0023551652731257366
9187,0.10471105368453182
9188,0.7013736087591147
9197,0.7525585607454472
9215,0.08697616038052758
9252,0.4659968115476212
9256,0.7181485438817922
9261,0.7859480541176123
9263,0.5816642000696204
9270,0.30309503074690725
9271,0.6380861064374397
9281,0.7371036364157775
9284,0.6418521799898851
9291,-0.011956703104779143
9321,0.49511751833718753
9323,0.6794474868847287
9324,0.6796728292758103
