basin,KGE
1105,0.7113885310701009
1106,0.7055708097912441
1109,0.5824861589782151
1295,0.45795667594424505
1343,0.35550988239601955
1363,0.6694744973641253
1369,0.5960817457934506
1378,0.622233199500819
1395,0.5776003751355396
1414,0.780257249670292
1427,0.7129935275921853
1431,0.8473468149044652
1441,0.8127096208730985
1443,0.7034948308014584
1485,0.8113921857068389
1520,0.8527639712224261
1522,0.8945130785224262
1552,0.9221927704482848
1585,0.4539044241463569
1605,0.8819637573532243
1619,0.6576184217843256
1620,0.6791537478564765
1624,0.8531661365513645
1638,0.694015808196293
1659,0.9231177633951466
1715,0.7285078357387826
1721,0.8684445399606993
1723,0.85088779925054
1725,0.7485116226752584
1726,0.8110415174513831
1728,0.8443775137056307
1729,0.5407598576410224
1734,0.8113145162982804
1753,0.8010656897388753
1823,0.5841024010802898
1824,0.912439947176703
1829,0.9270965720078279
2005,0.7137517149086009
2012,0.7778909015251079
2016,0.8117682314653364
2025,0.4877087542911549
2028,0.7493309776601424
2029,0.8319932061289657
2031,0.7727840775425221
2036,0.8615786705040911
2041,0.6779566733405635
2046,0.6844247775146575
2047,0.2975686761915214
2050,0.7157922632631222
2055,0.6909619011967851
2056,0.5533521106905188
2057,0.8029481634651968
2074,0.8402090490189686
2081,0.7444078571030028
2082,0.850041636095654
2089,0.7060054034751814
2098,0.4666488542129281
2101,0.6043637113925823
2104,0.8905677580603003
2113,0.695883854650622
2114,-0.1325866655750063
2115,0.7533778363202831
2116,0.5749765691427636
2121,0.8242447843265502
2125,0.5937795808974593
2126,-0.0037301225597654586
2131,0.7141926431918731
2132,0.8336248394276632
2139,0.8715925417175927
2141,0.8382880403720385
2143,0.5409286465770455
2147,0.8497315912039738
2711,0.7938641783631435
2712,0.6271787020415514
2713,0.7402544587262833
2717,0.3145377286368841
3001,0.7652709007914082
3012,0.7427358873705161
3030,0.3595355683430854
3040,0.7162925682486281
3045,0.7563706041028079
3100,0.6741067259241993
3161,0.8101591516460412
3163,0.5990967814022452
3165,0.5009901565182886
3169,0.6064168241694684
3175,0.3008617786431236
3180,0.7613332763788463
3186,-0.05565914660380833
3193,0.35847420774337324
3198,0.45983655425836345
3200,0.8953020533523882
3213,0.6191329656457065
3217,0.70585250231996
3218,0.6451462311386751
3220,0.3553597330112497
3221,0.5906099089058755
3222,0.6637536584924157
3234,0.8523333170612458
3235,0.5215769167283437
3242,0.7232263460123771
3244,0.7726802131277686
3246,0.3240714473389745
3253,-0.034408133717013456
3268,0.47613760248484305
3276,0.3261997831980713
3279,0.35789178141392064
8018,0.5174073742454912
8028,0.3237785806579635
8060,-0.18381909578470923
8087,0.7953894180930847
8091,0.40537872288595445
8104,0.39825936979589593
8118,-0.016512468421795212
8120,0.14783839211802408
8134,0.42852452067245583
8149,0.6226129201016534
9003,0.6395047544575498
9020,0.6751609802579817
9021,0.6742646061082511
9030,0.3466700616673035
9033,0.8537727213133239
9040,0.7869987004367623
9041,0.03895943515313438
9061,0.6035873356074224
9063,0.6663724495198274
9064,0.7549109743064477
9069,0.7744452497503158
9073,0.6199713043298893
9074,0.9016751434802731
9075,0.7480103217734037
9087,-0.34015921675963323
9089,0.5594181422161202
9093,0.7876330574643668
9095,0.6242055288195034
9120,0.7627785572225086
9139,0.5072271313482862
9159,0.6846235579676111
9165,0.5688690784274935
9166,0.39571496121521466
9170,0.7210863257193381
9177,0.62241782363363
9184,0.24456257272511372
9187,0.4396242171804152
9188,0.6759226494630319
9189,0.509644895203184
9197,0.7942194110525557
9215,0.11762065331935356
9252,0.5487575713292545
9256,0.6850671963335175
9261,0.6584351727612952
9263,0.6102147842495895
9265,0.3812922166492877
9271,0.37462869422488954
9279,0.5525728529967893
9284,0.6703422920265134
9291,0.42556107781425756
9321,0.4409810728069594
9323,0.7754801012320656
9324,0.8149972313735413
9327,0.6529009882760348
