basin,KGE
1105,0.8735183710867993
1106,0.8926974055307684
1109,0.8486720267043336
1295,0.7891649987616949
1343,0.7489728089908728
1363,0.721017560303904
1369,0.7692271796483703
1378,0.8837949872449906
1395,0.7569529774722936
1414,0.8034185143304077
1427,0.8106520934155586
1431,0.8480791058866152
1441,0.8287037989963045
1443,0.8784616122733995
1485,0.9300938934829429
1520,0.8417115455961872
1522,0.8601915967554623
1546,0.8654623954937533
1552,0.9060789089548764
1585,0.6852780459323999
1605,0.8486659917817301
1619,0.8756665922481655
1620,0.8624274049219011
1624,0.8673871141320539
1638,0.9417359390183707
1659,0.8675089165362132
1715,0.7826434809355334
1721,0.7151478965991607
1723,0.9087502114359474
1725,0.7817112816378957
1726,0.8660445158973537
1728,0.9149265271345748
1729,0.7770480286230027
1734,0.7918819012944767
1753,0.8957037974327459
1823,0.6831030945674592
1824,0.7982190919629844
2000,0.8871418432899764
2005,0.8557303107320183
2015,0.9012441686775909
2017,0.726221161251728
2025,0.8533582313640257
2028,0.8711110681310194
2031,0.8421249325606924
2036,0.8469574821039002
2041,0.7659993755304568
2046,0.7965012444225655
2047,0.689173925763608
2049,0.8839435627076948
2053,0.7679952055000149
2056,0.8038829833683336
2057,0.8710112083330733
2060,0.8247521389582735
2062,0.9026616053579593
2081,0.8781023036034432
2082,0.9016129941332109
2089,0.8655698908204059
2098,0.8041948612951146
2101,0.8722653699959289
2104,0.8733914614960525
2105,0.6702433299795802
2114,0.5387036886352652
2115,0.8383900955333321
2116,0.783024541808529
2121,0.8961922204420527
2125,0.7909974509588209
2126,0.6199772191207165
2131,0.836664826546132
2132,0.9318888722932146
2139,0.7797803028187219
2141,0.8792247107203113
2143,0.6992617447736904
2144,0.9010554384771289
2711,0.8268522411322519
2712,0.7143036818549708
2713,0.8169444382741594
2716,0.7588412715280785
2818,0.8822868442417852
3012,0.7803494656725277
3030,0.6932045298910432
3040,0.8076382141031275
3045,0.8282518963466166
3062,0.7304672940232767
3103,0.6517689757950392
3144,0.8230327318496142
3163,0.7783520859710389
3165,0.8271408038671381
3169,0.728983177503703
3174,0.816199283268462
3180,0.8411754372400387
3186,0.43415051784535375
3193,0.6293850040748112
3198,0.7809626875445634
3200,0.8895031666605484
3213,0.8375956132473596
3217,0.7161596682363606
3218,0.8950362086222668
3220,0.6737585236392071
3221,0.7366415209430057
3222,0.7730872408753506
3235,0.7707954489179074
3242,0.8832073590436614
3244,0.8339732557595678
3246,0.5434258637728386
3250,0.7551672030473422
3261,0.8449106644381064
3279,0.4643861736542402
5045,0.8434701512559918
5056,0.5609617127766515
5083,0.6164953721617084
5123,0.46191806419653525
5138,0.7122451016696869
5141,0.6271497278149724
5145,0.7884606849574602
8029,0.18158110750377
8060,0.19379160883773516
8087,0.7656648062998173
8091,0.7109254042819365
8118,0.46076054937043753
8126,0.8296166429062108
9002,0.8605438475671778
9003,0.8619480345973897
9011,0.8831797528024391
9020,0.7758671291416304
9023,0.8603643772060505
9030,0.8109648763781586
9040,0.8217304983210795
9044,0.806301375726826
9051,0.7339706639303389
9063,0.8110888491913083
9068,0.8747509440822778
9069,0.9599680077313459
9070,0.8247349908059496
9073,0.7824609146105392
9075,0.8563368112233171
9088,0.7598937071155896
9089,0.7607114617838062
9092,0.8784021368972643
9093,0.8774095706777376
9120,0.8843463973750268
9139,0.7951090570489435
9159,0.8416647949847558
9165,0.8737059709121372
9166,0.8451893839735627
9170,0.787053057995848
9177,0.5856666871730101
9184,0.5605808022848962
9187,0.8041307013917832
9188,0.862007632683883
9197,0.7486278357459417
9215,0.4800140519641095
9252,0.8160299868704786
9256,0.7926809669738575
9261,0.748593083074176
9263,0.8450025648230202
9270,0.8056026790745218
9271,0.6773434170130426
9281,0.7752075802326696
9284,0.7986653774513727
9291,0.4901315602719234
9321,0.735304301943684
9323,0.8844404681472205
9324,0.931959601933082
