basin,KGE
1105,0.7625126612441229
1106,0.7752926408113203
1109,0.8147767756824323
1295,0.5464206321810454
1343,0.3618501849052218
1363,0.7334032628898575
1369,0.7450586510304781
1378,0.8684381808143528
1395,0.4833863487787373
1414,0.7247227509253882
1427,0.6825970108473439
1431,0.6053821763744007
1441,0.57629685198969
1443,0.6672039806150498
1485,0.7554614589315729
1520,0.575911229289506
1522,0.5816247688534413
1546,0.668383247616041
1552,0.6434716384787214
1585,0.3606662953944677
1605,0.7626514219096177
1619,0.7940471631105205
1620,0.7429934779505062
1624,0.8300913071405485
1638,0.8162277605878446
1659,0.8852506020764327
1715,0.23092846582633964
1721,0.6810641642843797
1723,0.9110797011530846
1725,0.5479880547295672
1726,0.8568492728750396
1728,0.8786074281945545
1729,0.2737709073529504
1734,0.8446356344410904
1753,0.570908955668183
1823,0.47313529840805335
1824,0.6052992428655262
2000,0.530191193249473
2005,0.9094173823229877
2015,0.8553077550491391
2017,0.714224253542516
2025,0.6658878653838544
2028,0.514143862089697
2031,0.7480078235299935
2036,0.8589696293672067
2041,0.5277374925643565
2046,0.7556406772118551
2047,0.6139519868955023
2049,0.6178454963194193
2053,0.7400347342846124
2056,0.7811343185296171
2057,0.6764990657023798
2060,0.870697930062214
2062,0.7864463150113528
2081,0.7305205638163565
2082,0.9001712444879739
2089,0.5548734684936976
2098,0.48832477532649765
2101,0.5468923984173931
2104,0.6437912918178532
2105,0.8279221009499558
2114,0.21521549582445576
2115,0.6968488496501135
2116,0.5142458903067549
2121,0.7546108487979862
2125,0.4834039161458319
2126,0.3475479896120738
2131,0.6949147096747035
2132,0.8742530380105438
2139,0.6600394709782014
2141,0.6708250318122728
2143,0.6789595662436316
2144,0.08011075920407218
2711,0.6617058950081749
2712,0.49694151978019063
2713,0.7339835165604034
2716,0.7582960844904123
2818,0.7077959651996941
3012,0.19411332264018455
3030,0.7321353309522913
3040,0.5168239149161591
3045,0.748600465411285
3062,0.7168402284442221
3103,0.5866302223266953
3144,0.4837589874249826
3163,0.5944350556795118
3165,0.7626310531552467
3169,0.49893586191773676
3174,0.7200015876934669
3180,0.7481618660548723
3186,0.3208916274383118
3193,0.3986773702856222
3198,0.7055308682335787
3200,0.39147558533043936
3213,0.8496027681556872
3217,0.6267140304653638
3218,0.3702557276597378
3220,0.5009868483136145
3221,0.6278082081556717
3222,0.6801785875843205
3235,0.3704625509359809
3242,0.5598307910775634
3244,0.7381667267891565
3246,0.2694701941494412
3250,0.6940962189994182
3261,0.8664039254253938
3279,0.24053321035592246
5045,0.434664853332703
5056,0.4832795436548396
5083,0.14069430179155273
5123,0.26558737915827724
5138,0.47683844657557073
5141,0.22472337161559486
5145,0.6238422607969517
8029,0.08554567529655277
8060,-1.125179034215519
8087,0.7428931150883413
8091,0.4793551520535736
8118,0.12150628317859291
8126,0.7863702223847983
9002,0.6193626281624517
9003,0.5330656437900381
9011,0.5380961009717136
9020,0.4940828189383315
9023,0.560707384245271
9030,0.7767708780230778
9040,0.596359160731153
9044,0.626741908046446
9051,0.23509621171104145
9063,0.6155193428417531
9068,0.798778630515559
9069,0.8803659001404205
9070,0.7182855346617092
9073,0.7119683866985749
9075,0.412956358531855
9088,0.6803399198110924
9089,0.5327544741192702
9092,0.7716865645829978
9093,0.42889305737918637
9120,0.48341655410664697
9139,0.6201619921752143
9159,0.7027424963302111
9165,0.7329516614476612
9166,0.517318805322864
9170,0.6335823672507093
9177,0.5535526742090552
9184,0.383281826452321
9187,0.6908553243153062
9188,0.8211142559764872
9197,0.6169593953725391
9215,0.3519458802597555
9252,0.0421922636340627
9256,0.48570197121820613
9261,0.8019424988349394
9263,0.5320036617037338
9270,0.5033865297001779
9271,0.3668740734304715
9281,0.5096413337293462
9284,0.43972341513893765
9291,0.16676263035764627
9321,0.6702604824371243
9323,0.8209493235842816
9324,0.803778980028303
