basin,KGE
1105,0.7517848120868301
1106,0.6923890128726589
1109,0.551816319535584
1295,0.6499620571143299
1343,0.4073774563595468
1363,0.6608300470090602
1369,0.6990727004533105
1378,0.7626655042781053
1395,0.6416824313335201
1414,0.8616741260744485
1427,0.7006269963474343
1431,0.834200612316546
1441,0.8069917173302724
1443,0.7941214173333564
1485,0.8907675715593502
1520,0.8040347591526863
1522,0.9359956425521969
1546,0.8919322537710892
1552,0.8924688921591221
1585,0.44833159467141326
1605,0.8942176092221272
1619,0.7878290423136738
1620,0.7559770167138751
1624,0.9000301234085336
1638,0.8310812771945043
1659,0.6883399624419375
1715,0.6695681368521205
1721,0.8360075966967865
1723,0.7485225027585154
1725,0.7223123728231879
1726,0.7316716777226197
1728,0.7887689724985729
1729,0.6298172214878561
1734,0.8032999502509706
1753,0.9032278829275381
1823,0.6601562062971222
1824,0.8386541759263526
2000,0.8597628705919216
2005,0.8276653643251287
2015,0.8276600176226823
2017,0.5563814903948114
2025,0.27397905366110775
2028,0.6364185918277234
2031,0.857668598610344
2036,0.8583310689520611
2041,0.5636615858239589
2046,0.7071165435613098
2047,0.468829898851861
2049,0.33352714188509414
2053,0.7393816621654641
2056,0.4280260809404671
2057,0.783728412467732
2060,0.8543518590017652
2062,0.8027596197469786
2081,0.8207644972728318
2082,0.8163840140478914
2089,0.6705947016654397
2098,0.567456753139076
2101,0.7543005070539073
2104,0.7692925101013707
2105,0.7471401848993204
2114,-0.10388392768935462
2115,0.6937001714901014
2116,0.6520393176055459
2121,0.7513319246992554
2125,0.5417794425048099
2126,-0.08513287202125008
2131,0.7593099016576473
2132,0.8431287420571223
2139,0.6639772578031841
2141,0.8026756604638825
2143,0.5974049639556395
2144,0.7400670978178944
2711,0.7136957444999501
2712,0.2884910130916164
2713,0.7823397137253376
2716,0.0950139825173939
2818,0.7803096570775628
3012,0.6665045087172372
3030,0.34796541220608523
3040,0.6080893117118176
3045,0.6487856498545994
3062,0.2818754003302474
3103,0.1829939882909959
3144,0.8317145614810515
3163,0.2914898572120972
3165,0.8624856884095485
3169,0.17898323791838278
3174,0.44548026327150414
3180,0.5131455597879298
3186,0.1791940790584292
3193,-0.21587798582607753
3198,0.09597151771716572
3200,0.7891025242104942
3213,0.5194931805072631
3217,0.40064512791954265
3218,0.5226649931655305
3220,-0.029750948528674437
3221,0.6599321144688313
3222,0.6498994454934297
3235,0.6406040011225196
3242,0.7582633096443759
3244,0.691340257506361
3246,0.11575015487264806
3250,0.22377891843998732
3261,0.6173171227879302
3279,0.060172390013593646
5045,0.4660701019277329
5056,0.32031729730467784
5083,0.23608868605454536
5123,0.18848091158133373
5138,0.3493614332356719
5141,0.2992271486454291
5145,0.35166113655019193
8029,-0.08263454052392127
8060,-1.0617164564702564
8087,0.3527927979538248
8091,0.4014605846460134
8118,-0.12441143768037422
8126,0.8273000659082657
9002,0.8527989620984979
9003,0.6743329066645174
9011,0.775045462413356
9020,0.8457449485614958
9023,0.8313207389823818
9030,0.3190224824957195
9040,0.827357338079453
9044,0.6861853619662108
9051,0.619015751633685
9063,0.79856718749349
9068,0.6088863375498876
9069,0.7890694816552013
9070,0.7584244184867669
9073,0.15551435310603623
9075,0.7726410083624706
9088,0.5014805479711264
9089,0.5377379841820602
9092,0.581731516132937
9093,0.5264151044347044
9120,0.7988586757859886
9139,0.6230271550194829
9159,0.7723755784188719
9165,0.4666456596832753
9166,0.5552152179568628
9170,0.6516519473573293
9177,0.32373897107958316
9184,0.39782694617042125
9187,0.7999140173167367
9188,0.7686443300670494
9197,0.5748861805794426
9215,0.3831998681678298
9252,0.7584021985091832
9256,0.7589731864358035
9261,0.8047941122600148
9263,0.7543426354313529
9270,0.6327577899679258
9271,0.6690185747440748
9281,0.6535087450942043
9284,0.8218887816968813
9291,0.15187608208364045
9321,0.48821888090977106
9323,0.752896232295939
9324,0.8139644895593258
