basin,KGE
1105,0.6621591931098403
1106,0.6760920450122339
1109,0.7744850030665543
1295,0.5595391276513058
1343,0.3985692206498529
1363,0.788963950308208
1369,0.6903447411788803
1378,0.8445913139548448
1395,0.5623455353516984
1414,0.8440295199162803
1427,0.72588605608673
1431,0.7975519094436827
1441,0.6561993254090935
1443,0.5791530149377391
1485,0.8756333160282124
1520,0.6438422895085637
1522,0.7697519708120211
1546,0.7615165319751194
1552,0.6654388939003706
1585,0.27078156076672666
1605,0.8279987938334474
1619,0.7266606034066907
1620,0.7573973277685807
1624,0.8883258111483547
1638,0.9090982207777882
1659,0.8272478925942847
1715,0.5372752107061984
1721,0.8086032710018332
1723,0.7114159868680243
1725,0.7283264069954911
1726,0.7355188783552695
1728,0.6064249454813588
1729,0.47200505743331
1734,0.6573674732687422
1753,0.7169589091158111
1823,0.3947470048645886
1824,0.7020094564414194
2000,0.6666515893898047
2005,0.7062891982327695
2015,0.6874081932404539
2017,0.8255013500497403
2025,0.4877039517101458
2028,0.6273515717861127
2031,0.7110859346613625
2036,0.8177007419894495
2041,0.4567432145060364
2046,0.7331787714014348
2047,0.2705530673702913
2049,0.5476442939618716
2053,0.6553027301252704
2056,0.744637632586868
2057,0.6704896323523384
2060,0.762960017050373
2062,0.8012760932838072
2081,0.6456306857168328
2082,0.7126106919481439
2089,0.7628704214245243
2098,0.7029407570387611
2101,0.541252594506445
2104,0.8716158424874813
2105,0.6617981125663113
2114,0.519805654306495
2115,0.8760814347609598
2116,0.5974975507506664
2121,0.759494993716005
2125,0.6989622336292787
2126,0.7060156356093068
2131,0.7052083310271837
2132,0.6081250475940253
2139,0.7561545787802433
2141,0.7761043232729992
2143,0.6300198834735111
2144,0.6760824742261706
2711,0.8902720445059337
2712,0.491249405819867
2713,0.7609750594319542
2716,0.7693279862323429
2818,0.779131057712718
3012,-0.10857611434328218
3030,0.554996767320391
3040,0.3918761688228539
3045,0.6360857796529064
3062,0.5589285694386716
3103,0.12570811116555092
3144,0.7515122342786554
3163,0.42355750885505883
3165,0.5790274826669215
3169,0.0463501994928216
3174,0.523973442571586
3180,0.5495501191366643
3186,0.05749031415793293
3193,-0.02657852178042619
3198,-0.17415704366210805
3200,0.727802236082475
3213,0.6781482960574268
3217,0.7265856010037081
3218,0.5378879247423023
3220,0.04351720993746244
3221,0.5610929704526488
3222,0.5338648870245638
3235,0.5026110912145105
3242,0.5959361484509804
3244,0.5796072406090909
3246,-0.08135027475948431
3250,0.33582187421698584
3261,0.8565921265691684
3279,-0.1452223897005538
5045,0.7176679467680558
5056,0.10361071625528817
5083,0.37187780289586947
5123,0.19592146589476722
5138,0.20213021580464685
5141,-0.03911309432197019
5145,0.7834889897826056
8029,-0.05688742308318684
8060,-0.14634025508670612
8087,0.19847158677840748
8091,0.4731173113331636
8118,-0.40667569860487607
8126,0.7470789835246439
9002,0.8191956975952239
9003,0.7566665346609494
9011,0.6687962046390815
9020,0.6201656175239603
9023,0.7412240254399266
9030,0.6373033556310223
9040,0.7144388941150233
9044,0.6779018234847591
9051,0.5856654534953687
9063,0.677740444578409
9068,0.7065335142053547
9069,0.8329829489230005
9070,0.7767997099721897
9073,0.5384178840542099
9075,0.7846341326447458
9088,0.39201076523801526
9089,0.5083134756558421
9092,0.7690304730857425
9093,0.3733869674521749
9120,0.8941125218852545
9139,0.5282873646412831
9159,0.7897321255589389
9165,0.6733815871049416
9166,0.5651709989092909
9170,0.7349085262861192
9177,0.2551643524723666
9184,0.36959756620121376
9187,0.3433489176557475
9188,0.8433972888264641
9197,0.7234389361363688
9215,0.0907262879091344
9252,0.6993325333151135
9256,0.7042011166618135
9261,0.6825601452012298
9263,0.6903443751661261
9270,0.6755316579620729
9271,0.5951472976129564
9281,0.6092965745483825
9284,0.6629652288014849
9291,-0.03616552883448043
9321,0.5474850953619341
9323,0.6968628239439478
9324,0.7384796622628835
