basin,KGE
1105,0.7028072821841824
1106,0.8376617236979542
1109,0.6670405707199909
1295,0.6278833804192339
1343,0.44290321771912067
1363,0.7624710995688652
1369,0.6431015982147449
1378,0.8495834129779749
1395,0.5366429915967817
1414,0.7757610427016192
1427,0.6271648823212888
1431,0.7551155484587372
1441,0.7443509557872015
1443,0.657797279134585
1485,0.6525487172722912
1520,0.8487491433631373
1522,0.8550059299531375
1546,0.845500480022757
1552,0.8301091373154867
1585,0.3398581033719764
1605,0.7575372650638482
1619,0.668129652579962
1620,0.7107721802617631
1624,0.8733456143192796
1638,0.7904662766534248
1659,0.6061069732163731
1715,0.5424677688964525
1721,0.8363097698869087
1723,0.5399547042648231
1725,0.8142286311379922
1726,0.5889818347728599
1728,0.48299688260126517
1729,0.42378792159542644
1734,0.4073986167414315
1753,0.6916905117790868
1823,0.46194236313308235
1824,0.8723822888579216
2000,0.7319698076810641
2005,0.8592841639561215
2015,0.7609542200479992
2017,0.6015854528177378
2025,0.54489269821553
2028,0.6643952204767103
2031,0.8420386252881753
2036,0.6285372975802963
2041,0.3470277544309144
2046,0.6519136352560665
2047,-0.2795407007658326
2049,0.24722416295128546
2053,0.6757142647655299
2056,0.7159632424277553
2057,0.5071010842945038
2060,0.9096742742151744
2062,0.7643311401721795
2081,0.6993069939998351
2082,0.7875865813719806
2089,0.820629882308545
2098,0.5668361775392252
2101,0.5886265701167765
2104,0.8713320613559905
2105,0.5845989371502165
2114,-0.30622881993332673
2115,0.8155951158773931
2116,0.35869824985746024
2121,0.7017325468840909
2125,0.13341435727258466
2126,0.2573252813444127
2131,0.6606911999636478
2132,0.7360258889031881
2139,0.7952578287084404
2141,0.8524565949420366
2143,0.37911849608478276
2144,0.5562656938686431
2711,0.8327086813846989
2712,0.6238424427707936
2713,0.768910664824471
2716,0.6009249777372418
2818,0.8591889777772772
3012,0.45024543140767037
3030,0.37530138826867687
3040,0.16479397921797323
3045,0.21957816740406355
3062,0.3841509879029269
3103,0.3916024215939542
3144,0.7177805325472488
3163,0.43552988665682935
3165,0.5022410554709311
3169,0.26142453322255566
3174,0.4770277232068155
3180,0.6819072128097862
3186,-0.2618179468336237
3193,0.26515001420864526
3198,0.4018955643277915
3200,0.8930952171089834
3213,0.505920664122379
3217,-0.38162364686021677
3218,0.6102836697447331
3220,0.362966727421706
3221,0.5724850148373483
3222,0.41607157883098767
3235,0.5563241654528035
3242,0.6408774066400503
3244,0.6354188487699605
3246,0.11029639305945749
3250,0.6509387654059002
3261,0.8564833699002756
3279,0.009514715455157252
5045,-0.1790422445536266
5056,0.009195997631859854
5083,-0.36534508672739463
5123,0.08676057883308597
5138,0.20349525756251585
5141,0.1279824912067734
5145,0.3254471661897127
8029,-0.309556803670479
8060,-0.6646301314327434
8087,0.581446285421914
8091,-0.2129417001028937
8118,-0.025772234154375573
8126,0.4812375234330385
9002,0.7765827420235096
9003,0.7449205091272615
9011,0.5483772348280651
9020,0.5143659319925904
9023,0.5779338485954437
9030,0.4537264475838184
9040,0.7804850881862461
9044,0.5007517585737666
9051,0.6328422102670551
9063,0.506064826500157
9068,0.6584694698016077
9069,0.7823996810103455
9070,0.7811368298729804
9073,0.2117196270643048
9075,0.7683985469189183
9088,0.4923235702762836
9089,0.5566229198452965
9092,0.6051984782947137
9093,0.5494806497722187
9120,0.7590662940594717
9139,0.49890181129528144
9159,0.8184014879664142
9165,0.579390866446829
9166,0.4636061419705958
9170,0.7381847398308279
9177,0.008803022051130593
9184,0.3605613936442129
9187,0.245555407280452
9188,0.8253909487833763
9197,0.5799878454324197
9215,0.3536234955924763
9252,0.4618538139964984
9256,0.6626558988378766
9261,0.718086940542457
9263,0.5586275632972568
9270,0.5693677643724888
9271,0.5533763744835074
9281,0.5069703762839435
9284,0.661255919236967
9291,0.002195475298055416
9321,0.49826266330618874
9323,0.7854632453316577
9324,0.732833725208061
