basin,KGE
1105,0.3753517273384248
1106,0.2953125104544332
1109,0.5655755121795555
1295,0.257444331124005
1343,0.059376699535647726
1363,0.226845043958655
1369,0.41927226801592243
1378,0.31050727085688945
1395,0.08201770639344275
1414,0.6083259950436521
1427,0.3173716388402531
1431,0.2831827124541447
1441,0.27894561026462716
1443,0.3548500015961241
1485,0.5152374736697622
1520,0.2790510126310135
1522,0.2932263585247188
1552,0.3314353904692118
1585,0.08476445691545675
1605,0.43031922512606546
1619,0.290895136155246
1620,0.37109588382896896
1624,0.46254421559048
1638,0.4632038145605408
1659,0.5461412066690366
1715,0.2721843156258681
1721,0.40063361153183785
1723,0.576528341121725
1725,0.26403090618727976
1726,0.62833556653819
1728,0.5781276773780624
1729,0.20554169856252158
1734,0.6283870202047164
1753,0.316420505770733
1823,0.17949849766189352
1824,0.3844589370088618
1829,0.5912882736045719
2005,0.6166323157115428
2012,0.7370469150807826
2016,0.6449838902801344
2025,-0.040588520561804176
2028,0.37995642447667854
2029,0.3914925736823188
2031,0.3967839947733568
2036,0.1850912605153996
2041,0.28596171238916457
2046,0.6708616865637933
2047,0.33176433184134846
2050,0.43860545130969164
2055,0.46361848586265775
2056,0.5562082799797072
2057,0.6354088998807695
2074,0.2155313656286041
2081,0.4496023214018988
2082,0.48538371897734345
2089,0.46347179091521684
2098,-0.02726981962699404
2101,0.23756672855679617
2104,0.5141573813180911
2113,0.4519722714514729
2114,-0.1083613720484784
2115,0.294151261948448
2116,0.06909862956080925
2121,0.37925461388713455
2125,0.03830827959582095
2126,0.09748976182252633
2131,0.1964055945159099
2132,0.4608280116628314
2139,0.1803832171143399
2141,0.3575525067010453
2143,0.5297859682852386
2147,0.36308876679002
2711,0.3272493427904837
2712,0.3282353432076325
2713,0.5029114872231275
2717,0.315982180952069
3001,0.4631122663988896
3012,0.4404128658593457
3030,0.45471068461030706
3040,0.39739377357272154
3045,0.7905259876544384
3100,0.4304439720908363
3161,0.5534050741889992
3163,0.6508388103495187
3165,0.32404028263680174
3169,0.06146577146715271
3175,0.13645665734458523
3180,0.40880025925560204
3186,0.24815666443662465
3193,-0.21608865995480064
3198,-0.2035222000335266
3200,0.6519538538666866
3213,0.747573722963665
3217,-0.6024736518128215
3218,0.39907847387121864
3220,0.019191050479806404
3221,0.7283142739794846
3222,0.700956558995092
3234,0.35462885510777054
3235,0.2572952913272498
3242,0.286563503734791
3244,0.5899439601661449
3246,-0.19952561474715158
3253,-0.02121128186342136
3268,0.3948369118705688
3276,0.34497454761695756
3279,0.26594097438657316
8018,0.44666405255939334
8028,0.08326458409434379
8060,-0.044078815072045474
8087,-0.16144132018975577
8091,0.6134927294300179
8104,0.4355952957183804
8118,-0.07339025651681519
8120,0.026739245319606808
8134,0.312706049626028
8149,0.5316919749848887
9003,0.12994728131582556
9020,-0.023339248369434795
9021,0.165774920953201
9030,0.33370541387866615
9033,0.4906914350500571
9040,0.4688372423113403
9041,0.02468153516632632
9061,0.5072743007418707
9063,0.6435791075062509
9064,0.6927071328771159
9069,0.17886465732448908
9073,0.2836263036912061
9074,-0.2976853687315768
9075,-0.004949192800207225
9087,-0.7932829828842578
9089,0.1812688301795924
9093,0.20018727665623437
9095,0.22255831485155508
9120,0.4827336788913489
9139,0.17980847013807466
9159,0.5364408864223003
9165,0.05765145451468212
9166,-0.021160915075596698
9170,0.45995475320222035
9177,0.15516746619223787
9184,-0.022831471805417003
9187,0.2014343539917296
9188,0.2858940746830354
9189,0.0406533106755379
9197,0.40453007196364776
9215,-0.12293462679110023
9252,0.1675292680550513
9256,0.07598710575080936
9261,0.33733343276489736
9263,-0.18182253885030963
9265,0.16189049193788296
9271,0.23584513432750198
9279,0.5524456915407161
9284,0.3866401955504871
9291,-0.019508145869668425
9321,0.021493207982935525
9323,0.4063184415807103
9324,0.147247306192816
9327,0.2685135441218268
