basin,KGE
1105,0.8170001823553479
1106,0.8543981837929546
1109,0.7240456248385629
1295,0.678343482929961
1343,0.5921628311109153
1363,0.6820906339782355
1369,0.6965355490194697
1378,0.7520188866030517
1395,0.5294601256119802
1414,0.7749840521203091
1427,0.6366485192305739
1431,0.7000530395565779
1441,0.5979151846984238
1443,0.6903467557740666
1485,0.8751467317216316
1520,0.647043194647501
1522,0.7899273030199057
1546,0.7595586431737598
1552,0.6187865304097775
1585,0.2564025693333133
1605,0.8582117660222209
1619,0.6627242046795654
1620,0.6545486626690725
1624,0.7945588450711603
1638,0.8130487323018107
1659,0.6913436130858923
1715,0.5484893674436591
1721,0.6390979766036821
1723,0.8826588171192509
1725,0.6886232199773401
1726,0.7997324319076402
1728,0.6372301225657562
1729,0.46998579332146817
1734,0.7040979031988339
1753,0.6210111341637475
1823,0.40513574537190256
1824,0.7442148288822596
2000,0.7156793750032884
2005,0.8099682996648803
2015,0.8425223001944352
2017,0.6584380720166285
2025,0.674183236204682
2028,0.6592452112688538
2031,0.8759786945945623
2036,0.9225941420799068
2041,0.37919482816444694
2046,0.7625366534951734
2047,0.49889702085032783
2049,0.5986480263356978
2053,0.7797995397502184
2056,0.7993566196351582
2057,0.8276431480305209
2060,0.7394513415451835
2062,0.8179303357204628
2081,0.6590701323858225
2082,0.603668209555384
2089,0.6632084470049624
2098,0.6458561786740344
2101,0.5749893984615135
2104,0.7887844063377153
2105,0.7087378016493996
2114,0.3327498302951565
2115,0.8650789266483467
2116,0.6311517295617034
2121,0.7569833706751704
2125,0.587338505635445
2126,0.2042064953488587
2131,0.5692415178946764
2132,0.8835168256997346
2139,0.8060194768816382
2141,0.8301165153526786
2143,0.528101913856164
2144,0.5940539292253529
2711,0.8002657016930683
2712,0.5361740721920631
2713,0.5530597457442267
2716,0.014316167360207244
2818,0.7097640844472758
3012,0.7624508678031325
3030,0.75026910928833
3040,0.48468845062738486
3045,0.6739592326509376
3062,0.6389552535782019
3103,0.2597539226638813
3144,0.810609106443752
3163,0.7780431960046141
3165,0.5240351614197989
3169,0.4571804340377723
3174,0.6282118026377435
3180,0.689720716009464
3186,0.2786233377739532
3193,0.1025701385463973
3198,0.432987693815862
3200,0.8075955105930677
3213,0.7095758769012606
3217,0.07152409295000939
3218,0.6894519788337408
3220,0.5091205617783701
3221,0.8510576211624731
3222,-0.07199286823496198
3235,0.5930603076980772
3242,0.6803418829117812
3244,0.7245653358573274
3246,0.33191768326927407
3250,0.6589791353874836
3261,0.8333132984509117
3279,0.29180692570579947
5045,0.4096576764941705
5056,0.47834039506039383
5083,0.20922117051155054
5123,0.26147038381584553
5138,0.4524580410645581
5141,0.52413221500092
5145,0.7817434054845624
8029,-0.20319026918987793
8060,0.2887204672667265
8087,0.4007863227910441
8091,0.4313996674695302
8118,0.3579558547639595
8126,0.6445480657386666
9002,0.7349276309874602
9003,0.8791159227833504
9011,0.8152215005333748
9020,0.7745939315221472
9023,0.7940069885009412
9030,0.5074459218782906
9040,0.7325480043805916
9044,0.6973472137043004
9051,0.5499723801525276
9063,0.6410327340509548
9068,0.7679003622729326
9069,0.850659582240064
9070,0.8130531301505631
9073,0.29580365854540525
9075,0.7183979439990003
9088,0.6393321324652906
9089,0.5273240257631061
9092,0.7609411955007669
9093,0.684315320799519
9120,0.7601053414785466
9139,0.5389357218791316
9159,0.8849551262176987
9165,0.6853670591576773
9166,0.7218814191547578
9170,0.7518367781592441
9177,0.31438472037987797
9184,0.34172702819696
9187,0.37263321672311156
9188,0.7217055388095728
9197,0.6057599252958373
9215,0.17164930410439738
9252,0.7480537225512414
9256,0.7602569735161913
9261,0.7473136927920601
9263,0.7750229805443459
9270,0.7045230030475698
9271,0.6395681099190499
9281,0.7519759611462886
9284,0.8608850755257613
9291,0.014238889561037915
9321,0.6082485215150756
9323,0.7816875991483244
9324,0.8248333138990338
