basin,KGE
1105,0.8329637589144168
1106,0.8589132115887979
1109,0.8701195640635454
1295,0.7494952266807606
1343,0.5880552539199385
1363,0.8120386749590024
1369,0.8106043229194574
1378,0.878008114651048
1395,0.7432004266735619
1414,0.8236867329889599
1427,0.8185896024408232
1431,0.8396620721897475
1441,0.8411913553473702
1443,0.829667580717615
1485,0.9150537531788702
1520,0.8786210545940624
1522,0.9146574512952278
1546,0.8865615645000088
1552,0.8298594790320997
1585,0.6666342916256602
1605,0.9213607061514563
1619,0.8223530311648222
1620,0.7981297055346275
1624,0.9284965899047759
1638,0.9193061207288631
1659,0.8612497317944592
1715,0.6619419144234056
1721,0.8271615640087416
1723,0.9241992707747733
1725,0.7372479192005521
1726,0.8801329351138097
1728,0.8562978523507592
1729,0.6918596526250793
1734,0.9015879351420053
1753,0.9211980496766989
1823,0.7265017166667331
1824,0.8236793460015888
2000,0.906176066532373
2005,0.8890855505719637
2015,0.9330817130019496
2017,0.871777351159704
2025,0.8298342164395416
2028,0.9028696909992169
2031,0.8762683350712656
2036,0.9512868822472762
2041,0.826084140503732
2046,0.8733974820920962
2047,0.8045279546528199
2049,0.7904420225077786
2053,0.8432373012903587
2056,0.7907621541184763
2057,0.8496919929522675
2060,0.9123267138640871
2062,0.9275676787744322
2081,0.8885479640308875
2082,0.9144146419628251
2089,0.906343680408797
2098,0.8300970526968638
2101,0.8402334747766582
2104,0.8977121081768429
2105,0.8422611405653345
2114,0.6725286600159208
2115,0.905021848367166
2116,0.9019050219364836
2121,0.9087944533638838
2125,0.7971299034262551
2126,0.7440374267180092
2131,0.8216686381249609
2132,0.9357736853390675
2139,0.8990745528914036
2141,0.883320134566664
2143,0.7827040442093951
2144,0.7516698851366921
2711,0.9345463922446187
2712,0.7766689529829792
2713,0.8808657273041276
2716,0.679181293378635
2818,0.8309406964752705
3012,0.8218233417524687
3030,0.7958862019410785
3040,0.8944265803968395
3045,0.873758135612466
3062,0.7393402024795191
3103,0.6878803654144783
3144,0.9243021822346412
3163,0.8339896167304583
3165,0.8795698060937935
3169,0.5909353769958581
3174,0.783096589588356
3180,0.8965711296884157
3186,0.4049339423966746
3193,0.6610327584488347
3198,0.6595120783583501
3200,0.8723817452589205
3213,0.7726021983181325
3217,0.7942257721151395
3218,0.8226313401187959
3220,0.6569522477658356
3221,0.8009266771980921
3222,0.6418527748194822
3235,0.7197716238952381
3242,0.8472243794093761
3244,0.9032629676594679
3246,0.5226025154799623
3250,0.8559694622524348
3261,0.843126360258911
3279,0.6664711293270058
5045,0.7930670552060813
5056,0.4833314911387102
5083,0.464352176436751
5123,0.56257636594123
5138,0.6834287783258086
5141,0.7492758517217624
5145,0.8435061786190896
8029,0.37761094236949644
8060,0.08764272168152842
8087,0.7288028273145866
8091,0.6135723088791886
8118,0.31161452196207884
8126,0.9385296217779716
9002,0.9314165535802604
9003,0.9160102060010672
9011,0.8999989340287402
9020,0.8651914143503112
9023,0.8971106673480402
9030,0.842928008247573
9040,0.8967658196632357
9044,0.8297711655121565
9051,0.7813568986683719
9063,0.8036355061553888
9068,0.8589779600511666
9069,0.9266042499014016
9070,0.8396926372068535
9073,0.8504007035681683
9075,0.9180740630563635
9088,0.8497142545584393
9089,0.7792414873770561
9092,0.8826598395929087
9093,0.8771349507719255
9120,0.9265884613099817
9139,0.8347118554541475
9159,0.8863231059129011
9165,0.8724897924920403
9166,0.874406885541964
9170,0.7666871722411279
9177,0.7822027630071395
9184,0.5952982983789936
9187,0.7993284576428977
9188,0.8280532830109083
9197,0.8608978038171046
9215,0.7037825002610336
9252,0.8575291056514761
9256,0.852489834649466
9261,0.9009619881026143
9263,0.8701481986760314
9270,0.863614264253463
9271,0.7342794928215748
9281,0.8842426062197108
9284,0.8091386091233185
9291,0.49947809421219247
9321,0.752895098080397
9323,0.8527273013933951
9324,0.8655062362586554
