basin,KGE
1105,0.7822223334037928
1106,0.8723584176561123
1109,0.7504098694631116
1295,0.6734900976894874
1343,0.5283436126553793
1363,0.6961308920562466
1369,0.7231575258260649
1378,0.8511315458289755
1395,0.7252874315731284
1414,0.750617050133748
1427,0.7111412452632058
1431,0.8324815580981109
1441,0.7356866908731757
1443,0.7036731436812358
1485,0.8596728433364992
1520,0.9231504649328741
1522,0.9282110009487352
1546,0.7954846807437551
1552,0.9084371957196683
1585,0.4182912784465622
1605,0.6768225268465415
1619,0.6349579959010867
1620,0.6065120782539082
1624,0.8103784840035755
1638,0.6125796259893176
1659,0.3893020952966746
1715,0.8443435164389
1721,0.7224882068506011
1723,0.37508485724235874
1725,0.8815135979764002
1726,0.4685543884055601
1728,0.5119613150023871
1729,0.6750410290722781
1734,0.2291602705466772
1753,0.9102517906596974
1823,0.6055671220843772
1824,0.9165613064854028
2000,0.8570752247961133
2005,0.516372208708895
2015,0.7069547571818877
2017,0.8490917720969489
2025,0.3786004545790541
2028,0.7295151925148757
2031,0.7540284894467042
2036,0.805658801522694
2041,0.6645951481696557
2046,0.7716051199022737
2047,0.579386765626968
2049,0.6123824785464802
2053,0.8525480900347582
2056,0.5259525190924599
2057,0.8574614870513184
2060,0.7311278557134118
2062,0.755596390273239
2081,0.7242351050772075
2082,0.8503416267908761
2089,0.8230788445808701
2098,0.7615308953162121
2101,0.7241430556289792
2104,0.6572220258310144
2105,0.5009388602951653
2114,-0.6638789117711061
2115,0.8137965938382252
2116,0.8251543729304633
2121,0.7656793727149473
2125,0.6224412478261101
2126,-0.047877347388940894
2131,0.7331544933834224
2132,0.7145032035354149
2139,0.8322564155730716
2141,0.9102570442726718
2143,0.8523665333187608
2144,0.7019281300110389
2711,0.6429228416068264
2712,0.14405573920922998
2713,0.8435711691308196
2716,-0.01465999326223999
2818,0.8073855425535015
3012,0.6984144235449792
3030,0.4514971380806564
3040,0.5996277312748582
3045,0.7096266940000995
3062,0.6557627087618184
3103,0.40224521072413344
3144,0.724247170241219
3163,0.6045157931858726
3165,0.6443910117483931
3169,0.26700617587646536
3174,0.5304227012270182
3180,0.7836798410520025
3186,0.4704733238578691
3193,-0.13170636139157388
3198,0.447702320842168
3200,0.951243364453431
3213,0.8528248602028786
3217,0.6943365323123312
3218,0.8609289917578319
3220,0.3433924023936199
3221,0.7894458309576713
3222,0.6149362045923227
3235,0.5137542789952814
3242,0.5200271654357866
3244,0.7201886108625968
3246,0.3118850084809397
3250,0.6670530049996202
3261,0.7985724100328243
3279,0.027759107463670274
5045,0.4257938142475207
5056,0.19237159409137683
5083,0.2841933027198087
5123,0.07424721020356051
5138,0.5367854135627719
5141,0.14767383507058496
5145,0.6654119701660024
8029,0.03376840158891259
8060,-1.3977400379681226
8087,0.6462586237570263
8091,0.5059708501570608
8118,0.11412678807019017
8126,0.8152490681431552
9002,0.8793540709437182
9003,0.8238076958338637
9011,0.6040668269814489
9020,0.5802256703201552
9023,0.668478611566112
9030,0.42280112708728
9040,0.8418722804668273
9044,0.7311670989129694
9051,0.5733645967606413
9063,0.7655372567914445
9068,0.8080087077915885
9069,0.8467475631847832
9070,0.8733309124872188
9073,0.5176484236991076
9075,0.8401800966560481
9088,0.80209717345534
9089,0.5629320127666051
9092,0.8827284673495763
9093,0.5251293761045497
9120,0.8589576811101366
9139,0.46392868191258696
9159,0.8556226648559276
9165,0.8163641191208922
9166,0.8459966431034844
9170,0.7185990061777112
9177,0.4816673918432418
9184,-0.05504128286335774
9187,0.08882662930921681
9188,0.48473489487742083
9197,0.6835298788136128
9215,0.33872593729465306
9252,0.6418566761922795
9256,0.6448122524863755
9261,0.7700077821964307
9263,0.5660550363001388
9270,0.8561154403670728
9271,0.5612240645249851
9281,0.7443731407301588
9284,0.8707188104744052
9291,0.19756864036165256
9321,0.6462980471068577
9323,0.7573072723182643
9324,0.8595171543035273
