basin,KGE
1105,0.13794778192678192
1106,0.49256179663388444
1109,0.25940697041206373
1295,0.24831738220301913
1343,0.2588241574600457
1363,0.4806712925281862
1369,0.3391105591762402
1378,0.4807187199685413
1395,0.25123191005889434
1414,0.5010187250153431
1427,0.4262739280111978
1431,0.44659168160282414
1441,0.34983364018504215
1443,0.3909770725579029
1485,0.6329608888447278
1520,0.45854033471664435
1522,0.3895034079117903
1552,0.5847343533314795
1585,0.08660061454573731
1605,0.7435366558148843
1619,0.5670177713095138
1620,0.5846343338118678
1624,0.8279948860599852
1638,0.6179242263718627
1659,0.7607165779634116
1715,0.4377157240776577
1721,0.6874400233272373
1723,0.9206452071988473
1725,0.6970110920752971
1726,0.8041752539842504
1728,0.8491817632670348
1729,0.40634300796684675
1734,0.812741032016884
1753,0.6660885493962174
1823,0.23716931082738468
1824,0.6872318434293287
1829,0.7277594034853769
2005,0.7157760847937096
2012,0.28147841757892444
2016,0.6950354322568435
2025,0.3062680098567402
2028,0.6738512782240911
2029,-0.03314328890894247
2031,0.3358146796542585
2036,0.058482841020893406
2041,0.2871893422196726
2046,0.20028988389376723
2047,0.230037007479168
2050,0.601256466987535
2055,0.6428621561546941
2056,0.32538151311552477
2057,0.617131968575967
2074,-0.12755993407666644
2081,0.7077335570000732
2082,0.7796901599430147
2089,0.7917773413158494
2098,0.5730673821388297
2101,0.5644741203428478
2104,0.8446235095249113
2113,0.6016327322215056
2114,-0.27962240490378587
2115,0.7356814415427191
2116,-0.09636778848080096
2121,0.3956290406877947
2125,0.008740847537128005
2126,-0.4438140303839204
2131,-0.10887866470304064
2132,0.08994743895175894
2139,0.11444650810754242
2141,0.7347973077459833
2143,0.5676638278172921
2147,0.8042911986351237
2711,0.04262283626403307
2712,0.251645561908035
2713,0.7885209323443378
2717,0.4941285550758747
3001,0.7835461186400451
3012,0.5009426732669395
3030,0.5670769206415077
3040,0.4711180275070532
3045,0.7126694762090044
3100,0.5632663560308312
3161,0.7664786331737125
3163,0.5966491080100702
3165,0.6540678024267313
3169,0.33337517665085425
3175,0.2672616315891222
3180,0.5916805842139471
3186,-0.8035338584582459
3193,-0.13603013763283633
3198,0.05018649302468692
3200,0.7679415335151001
3213,0.6118753463183728
3217,0.6007521944156391
3218,0.4872449072893954
3220,-0.18587493977217195
3221,0.6909180642807895
3222,0.5995634255266413
3234,0.745651043996302
3235,0.44118358681357395
3242,0.5867634010776106
3244,0.861119317500121
3246,0.2649898194387734
3253,-0.018044423292749245
3268,0.6556381424431885
3276,0.49502334838950013
3279,0.20100924551316557
8018,0.6156868014065578
8028,0.275134844107528
8060,-1.4572793803213941
8087,0.14994292468654857
8091,0.29495262815119594
8104,0.6467785588230439
8118,-0.41686584928973525
8120,0.050317995727983234
8134,0.6168131768054199
8149,0.5505557460755839
9003,0.3639485317139881
9020,0.5133694986258114
9021,0.6251765371358301
9030,0.26204437964402194
9033,0.6892859621786809
9040,0.7070900737048278
9041,0.07578300394518878
9061,0.5174898739550126
9063,0.629368068741366
9064,0.5952479305149094
9069,0.1692801837758997
9073,0.5115893046207368
9074,0.12318880374293162
9075,0.29357720946527943
9087,-0.7871994380142848
9089,-0.08498641076017432
9093,-0.007918003955264652
9095,0.4060410328936408
9120,0.24550433336988042
9139,0.16389063635586154
9159,0.23708357455201945
9165,0.02824771480722288
9166,0.11861777834887277
9170,0.6011727287452425
9177,0.2502328084472524
9184,0.026170509587286395
9187,0.6680454861708758
9188,0.21372950866111828
9189,0.23253495791693668
9197,0.5119907499283199
9215,0.006491365111214509
9252,0.5580295066799106
9256,0.450841035981729
9261,0.6753811724316592
9263,-0.15895319553441256
9265,0.5131904144191378
9271,0.43340282461115986
9279,0.019222258893857758
9284,0.15117083940825515
9291,-0.010295826212859627
9321,0.0006101779676208618
9323,0.2095975553089151
9324,0.16733383895394915
9327,-0.0639491860294128
