basin,KGE
1105,0.6756440733003901
1106,0.7218533806617091
1109,0.7517957217368276
1295,0.6767907923535457
1343,0.3964122614557306
1363,0.6268381985288323
1369,0.6879319277459213
1378,0.8263821659608099
1395,0.45138711174413526
1414,0.6634501901213679
1427,0.7080338004336163
1431,0.4898984199275471
1441,0.5851103277102494
1443,0.6507534428703561
1485,0.7105773671458309
1520,0.6429097271100802
1522,0.8338775254514305
1546,0.9335513964851263
1552,0.7574796916125729
1585,0.35731305413630576
1605,0.6838861587899083
1619,0.8385570302110283
1620,0.7579719500945841
1624,0.7717958723513417
1638,0.8849145967238552
1659,0.7781148323350451
1715,0.404842671812798
1721,0.8180941214766462
1723,0.7405153207093946
1725,0.7123918224099604
1726,0.776294518852132
1728,0.9086885371616852
1729,0.3478813592650898
1734,0.7719584275731144
1753,0.6003100548599897
1823,0.4804702645262091
1824,0.6941109636135846
2000,0.7608917331904241
2005,0.8128355982348258
2015,0.6165027607374738
2017,0.7408311024001911
2025,0.7567147160182262
2028,0.7115904686551114
2031,0.7285150684438348
2036,0.5248655905953644
2041,0.5398552315250595
2046,0.2504410598439073
2047,0.26944518700299336
2049,0.880824637686635
2053,0.5362570630512115
2056,0.6498012047264041
2057,0.6463491520298434
2060,0.8999314974668781
2062,0.8090594469682055
2081,0.7967806866346343
2082,0.869276412318551
2089,0.8063131392507858
2098,0.5615431157944559
2101,0.6897028573192807
2104,0.7623575305402372
2105,0.7303424288859739
2114,0.21240195414202567
2115,0.8468559297943676
2116,0.853821870371442
2121,0.7366225659206118
2125,0.5866653786533303
2126,0.2014143089634146
2131,0.7410167592729768
2132,0.5252794683788309
2139,0.5422067154253836
2141,0.8522611274322317
2143,0.7214036950263425
2144,0.6344723644378616
2711,0.8300160235975383
2712,0.5860036134053379
2713,0.8543411688833561
2716,0.7573321329273506
2818,0.8539841224698256
3012,0.6010268490930974
3030,0.5403062237102365
3040,0.32700499576222475
3045,0.7563195003306235
3062,0.7246825333017552
3103,0.19878850808011117
3144,0.8323754040909431
3163,0.3639872915241933
3165,0.7004303812445795
3169,0.14646394581863276
3174,0.6289470944483072
3180,0.5682530731018638
3186,-0.44419399051518726
3193,0.16702843475831075
3198,0.3812310004058269
3200,0.8741969694976693
3213,0.5349057037401614
3217,0.6945924808089081
3218,0.3770509842686979
3220,0.15277405885469564
3221,0.43055410814308737
3222,0.6855931771859496
3235,0.5348054088629712
3242,0.6089768835310623
3244,0.5903863210213947
3246,0.0023340301650535134
3250,0.4474977912559659
3261,0.6191670159653908
3279,0.03887873557150179
5045,0.6178709281666281
5056,0.3716043614015321
5083,0.3828982280857667
5123,-0.023495430224704572
5138,0.5674663179774433
5141,-0.055533215038500394
5145,0.7408872665473728
8029,0.03248423265627565
8060,-1.3730824838122824
8087,0.32734816578890547
8091,0.5556683225155794
8118,0.16398006174654012
8126,0.8013620198393978
9002,0.8459753803085301
9003,0.6386372283129695
9011,0.8181433017510436
9020,0.5111119808226758
9023,0.758107919087641
9030,0.7045061226521089
9040,0.7204254231513194
9044,0.6381656490736239
9051,0.49835549218466224
9063,0.6940663233757056
9068,0.693209381662303
9069,0.8519925135512147
9070,0.8009788182478483
9073,0.5093274308215205
9075,0.7439094382268875
9088,0.6129614659104157
9089,0.6709522145013129
9092,0.68022115379344
9093,0.7323232535877653
9120,0.8545461504270648
9139,0.5616799841033637
9159,0.6641773692456314
9165,0.44910560796319
9166,0.5630873967617236
9170,0.6035104582166861
9177,0.3295957882472258
9184,0.32880670797281775
9187,0.5701299594265352
9188,0.8012277485249486
9197,0.7592908105509408
9215,0.307484390263406
9252,0.7395083427937357
9256,0.766944831666739
9261,0.7457765363660576
9263,0.8322893182544506
9270,0.7586026158703908
9271,0.6024839930376339
9281,0.8174593524641673
9284,0.8641436493168363
9291,0.016213973747033483
9321,0.5557532389031066
9323,0.7179400741457682
9324,0.7348878691154208
