gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
3222,2.0527258623836504,5.036515787552464,2.453574478622294,0.0,-0.3133831430682706,1.5412536636227583,0.06917320678956014,1.4891944990176817,0.751505749224311,7.405575539568345
3231,2.0277477641905524,4.239746304070081,2.090864741139304,0.0,-0.2211901974974666,1.6082922561013095,0.056305895236357,1.3865168539325843,0.7059682423799963,5.856169568508705
3234,2.766717466690991,4.389347508669466,1.586482017594355,0.0,-0.1163009631073877,1.7756742026384713,0.06150757437488593,1.6201923076923077,0.7350793940500091,7.243705035971223
3235,2.2405840481839676,4.856254791020249,2.1674057685791026,0.0,-0.2455194943812031,1.6506594434024908,0.06187260448987041,1.527027027027027,0.7362657419237087,7.158828748890861
3242,2.373412118999806,4.951587881000157,2.0862739519029825,0.0,-0.2330316316094725,1.6615949528086038,0.06369775506479285,1.5580357142857142,0.7379083774411389,7.22609472743521
3244,2.049033582770579,5.255764738090892,2.5649968757390327,0.0,-0.3306206238705509,1.5386053905196357,0.0689906917320679,1.4765625,0.7539697025004563,7.579816513761468
3246,1.5406041248403095,6.848997079759083,4.445656719547607,0.0,-0.5869993880595448,1.1578360505240088,0.06515787552473079,1.4308617234468939,0.7811644460668005,8.183556405353729
3250,1.698634787369965,6.2442754152217645,3.676055301381128,0.0,-0.49202945996536895,1.3437389938672413,0.06652673845592261,1.4210526315789473,0.7658331812374521,7.90951932139491
3253,1.5652582588063626,7.29208705968242,4.658711761242029,0.0,-0.6203899323556213,1.0463854187992165,0.06789560138711444,1.4446601941747572,0.7839934294579303,8.036482694106642
3256,1.7926893593721582,5.858422157327961,3.2679516541447637,0.0,-0.4554193003727774,1.3752148868202685,0.0668917685709071,1.4400785854616895,0.754517247672933,7.388739946380697
3261,1.850014601204604,4.618382004015333,2.4964030019050427,0.0,-0.29202006599343167,1.647182572915522,0.06022996897244023,1.493212669683258,0.7473991604307355,7.165354330708661
3268,1.8901715641540466,5.158245117722232,2.7289824984912543,0.0,-0.42033714162319114,1.1701574017996685,0.05046541339660522,1.253968253968254,0.677130863296222,5.033921302578019
3269,1.6946367950356003,5.220024639532757,3.080320606058301,0.0,-0.4273891777626577,1.3378554925108588,0.06251140719109327,1.3564356435643565,0.7327066983026099,6.337016574585635
3276,1.908263369227967,5.82556762182878,3.052811113900725,0.0,-0.41180455984746817,1.4559816581359173,0.07008578207702136,1.5029354207436398,0.7704873152035043,8.087164750957854
3278,1.6467895601387175,6.870328527103486,4.171952927928911,0.0,-0.5781256036682935,1.1446102906803959,0.07017703960576747,1.450943396226415,0.7771491148019711,7.8924930491195555
3279,1.8407784267202114,6.170657966782257,3.352200285059167,0.0,-0.45330558509438973,1.3942311279790751,0.06625296586968425,1.4491017964071857,0.7563423982478554,7.674074074074074
4207,1.2656762182880252,6.1235316663624735,4.838150213998067,0.0,-0.6226016637212827,1.105234824290685,0.06461033035225407,1.3641618497109826,0.7868224128490601,7.859617137648131
4212,1.9213469611242926,5.282505019164079,2.7493758941242845,0.0,-0.3642529422171825,1.513987541912772,0.06534039058222303,1.4702258726899384,0.7484029932469429,7.322321428571429
4214,1.416572367220309,5.958698667640084,4.206420233462998,0.0,-0.5619067114376383,1.2516363944048519,0.06415404270852346,1.392079207920792,0.7725862383646651,7.599640933572711
4255,1.4228837379083976,7.128248768023383,5.009719753000849,0.0,-0.644544516191257,0.9982992833627657,0.06661799598466873,1.4174757281553398,0.7916590618726045,8.27767175572519
5045,1.5352482204782114,5.527603577295129,3.600462455233035,0.0,-0.5320100235776158,1.2260998702930408,0.06296769483482387,1.3745019920318724,0.7654681511224676,7.442768411712511
5050,1.7448558131045895,5.173507939405011,2.965005991068044,0.0,-0.45820645830480417,1.281238214375661,0.059226136156232886,1.3217922606924644,0.7284175944515423,5.8777614138438885
5056,1.5835152400073058,6.279842124475288,3.9657604586403066,0.0,-0.571462041987785,1.2717482845760593,0.06524913305347692,1.5180467091295118,0.8231429092900164,9.922992299229923
5083,1.62195108596461,5.943930461763097,3.6646792330535116,0.0,-0.5312973104894664,1.2099322733671911,0.06607045081219201,1.3660377358490565,0.7546997627304253,7.241681260945709
5107,1.4814610330352418,6.447165541157128,4.35189680821241,0.0,-0.5825508577401207,1.172731851358237,0.06652673845592261,1.4100580270793037,0.7849972622741376,8.483234714003945
5123,1.3255302062420293,6.5305329439678586,4.926732648728071,0.0,-0.6448329141329922,1.1133918337919235,0.06260266471983938,1.4503171247357294,0.8265194378536229,9.930921052631579
5136,1.7391878079941605,5.33929184157693,3.069991531124428,0.0,-0.4182080342056526,1.4510348983504398,0.06260266471983938,1.363817097415507,0.7428362839934295,6.975149957155098
5138,1.4400629676948484,6.128919510859638,4.256007999893492,0.0,-0.5826106320820418,1.1495942457060706,0.0664354809271765,1.381404174573055,0.774776419054572,7.621184919210054
5140,1.4590363204964665,5.266412666544997,3.609514439471249,0.0,-0.5573219261748663,1.0652142268679232,0.06123380178864756,1.2953667953667953,0.7483117357181968,6.3467492260061915
5141,1.4161398065340574,5.561179959846695,3.9269992511950136,0.0,-0.5273073728198429,1.3384328628886542,0.06388027012228509,1.417004048582996,0.7970432560686257,8.77788944723618
5142,1.5647298777149286,6.241419967147293,3.9888162525930824,0.0,-0.5477896935156196,1.2378055170191828,0.06725679868589159,1.398481973434535,0.7803431283080854,8.293889427740059
5145,1.5207099835736586,5.154316481109689,3.389414508213511,0.0,-0.47770512758770467,1.425278274864286,0.06342398247855448,1.4631578947368422,0.8111881730242745,9.088957055214724
7112,1.2526610695382587,5.712876437306061,4.560592307232694,0.0,-0.6758669569950381,0.7787663138958927,0.05767475816754882,1.389010989010989,0.7618178499726227,6.726833199033038
7121,1.1547481292206885,5.661523088154774,4.902820749296731,0.0,-0.7080875761688689,0.664685580173481,0.05694469793757985,1.4149659863945578,0.7802518707793393,7.2273879966187655
8018,1.380708158423102,5.385699945245474,3.900679453793079,0.0,-0.6489486982463893,0.6364961510129682,0.05347691184522723,1.3287981859410432,0.7293301697390034,5.6400846859562455
8027,1.3110731885380857,5.441512137251322,4.150425914299177,0.0,-0.6744870644376678,0.5387619114539345,0.05365942690271947,1.330316742081448,0.7367220295674393,5.60625
8028,1.4374995437123865,5.28463223215915,3.6762670675438445,0.0,-0.6360006017105394,0.595950232373125,0.05356816937397335,1.3191011235955057,0.7196568716919146,5.278447121820616
8029,1.4456351524000988,5.658171199123941,3.913969018898045,0.0,-0.663403906561305,0.653292092634174,0.05694469793757985,1.5,0.7930279248037964,7.395744680851064
8060,1.1733984303705276,6.049596641722935,5.155620192718884,0.0,-0.7422988931662617,0.4945769511220186,0.05721847052381822,1.3600867678958786,0.7906552290563972,7.256281407035176
8087,1.4627495893411415,6.150244570177065,4.204577881951269,0.0,-0.5933327086816472,1.0680534733664184,0.06479284540974631,1.3653846153846154,0.7526920970980105,6.839137645107795
8090,1.5949945245483002,5.327030480014621,3.3398424872481787,0.0,-0.5447643256510929,1.0256423237129315,0.05831356086877167,1.2729083665338645,0.7219383099105676,5.795604395604395
8091,1.755522905639728,5.810158788099995,3.3096456727704857,0.0,-0.4837538213493937,1.268224808186325,0.05986493885745574,1.3553719008264462,0.7130863296221939,5.9603356216628525
8092,1.3115833181237708,5.9064519072823725,4.503299047544759,0.0,-0.6957081625977528,0.6006523214402776,0.05740098558131046,1.2862985685071575,0.7653768935937215,6.672235481304694
8103,1.3750447161891148,5.375403358277047,3.9092571281425497,0.0,-0.6469928543137066,0.6379701267935809,0.05384194196021172,1.3082039911308203,0.7303340025552109,5.627988748241913
8104,1.4311388939587846,5.200102208432186,3.6335412519240387,0.0,-0.610977835581648,0.7717008546462408,0.05667092535134149,1.2883817427385893,0.7388209527286002,5.888
8118,1.4090335827706033,6.5409189633145,4.642131346829219,0.0,-0.64800956186692,0.8888971522304242,0.06378901259353896,1.375984251968504,0.7603577295126848,6.903065451532726
8120,1.3996194561051554,5.785329439678764,4.133501727518214,0.0,-0.7080142583042658,0.4290790292022111,0.058861106041248404,1.372340425531915,0.758988866581493,6.40261739799846
8126,1.983496075926274,5.3949415951816215,2.719915436516422,0.0,-0.3966747105652845,1.3338302174749943,0.055940865121372516,1.3014861995753715,0.6863478736995802,5.3002114164904865
8134,1.4972951268479915,5.255752874612139,3.510164950363666,0.0,-0.6484536911807485,0.5080325994779236,0.05466325971892681,1.3460674157303372,0.7225771126117905,5.453168044077135
8149,1.5884677860923742,5.286893593721484,3.328297646329502,0.0,-0.5563232868213728,0.9118607832347828,0.05265559408651214,1.259825327510917,0.7077933929549188,5.404878048780488
9002,2.2740335827705644,4.899448804526378,2.1545191072143908,0.0,-0.33223445938160806,1.209321220991939,0.03413031575104946,1.1761006289308176,0.5632414674210623,3.831160769708256
9003,1.923156597919333,4.404375798503356,2.290180530939841,0.0,-0.34011708107136635,1.314973431332697,0.04645008213177587,1.2235576923076923,0.6484759992699398,4.543478260869565
9004,2.4369474356634258,4.572589888665812,1.876359671016452,0.0,-0.26128775350915817,1.319995454056998,0.04343858368315386,1.2526315789473683,0.5973717831721117,4.0233558696988325
9011,1.921864391312282,5.210621463770762,2.7112326381222247,0.0,-0.45125874769373503,1.041249746472795,0.03504289103851068,1.2,0.5966417229421427,4.132743362831858
9020,2.8830762912940293,3.9900720934476994,1.3839634093265045,0.27546741096685956,-0.039398813354607855,1.3299226446720374,0.039149479832086144,1.208450704225352,0.5553933199488957,3.331143951833607
9021,2.9415714546449934,3.732603577295132,1.2689148079000532,0.1812272089218103,-0.03286981792321459,1.1526410892804373,0.036046723854718014,1.2153846153846153,0.541248402993247,3.2146341463414636
9023,2.6605667092535055,4.715685344040898,1.7724364240293797,0.18483585419796722,-0.24552621055996363,1.1328756985651083,0.04051834276327797,1.2131147540983607,0.5665267384559226,3.364769647696477
9030,1.609435115897091,5.305383281620734,3.2964257019230874,0.0,-0.6157707632676691,0.5807483333774198,0.051377988684066435,1.33096926713948,0.7015878810001825,4.992207792207792
9033,2.274478919510849,5.575031027559768,2.451124510205941,0.0,-0.38930478208887803,1.1688919777147735,0.0575835006388027,1.277327935222672,0.7008578207702135,5.062623599208965
9038,2.4834677860923375,4.040874247125414,1.6271095883565332,0.0,-0.16331876699047307,1.3753121600630682,0.03686804161343311,1.198813056379822,0.5734623106406278,3.7293768545994066
9040,3.099771856178119,7.584552838109131,2.4468100202253424,0.15453489890851554,-0.3741481051042803,1.2187816990492104,0.04298229603942325,1.2233766233766235,0.5542069720751962,3.614880952380952
9041,1.3924694287278951,5.393866581492943,3.8735978472579937,0.0,-0.647947475889555,0.5949867621586004,0.05265559408651214,1.2765486725663717,0.7256798685891586,5.336912751677852
9044,2.073434020806714,4.094223398430374,1.9746099260189764,0.0,-0.28350997980957277,1.219421552131449,0.04398612885563059,1.205,0.6242014966234715,4.127942063971032
9051,2.977293301697384,4.338949625844161,1.457347055249976,0.22620305991202433,-0.06450398372708012,1.4100331135307318,0.03887570724584778,1.1899441340782122,0.5501003832816207,3.492468134414832
9061,3.7566435480927005,8.507734075561189,2.2647168853378923,0.0,-0.3280338113495954,1.2763916364316732,0.03495163350976455,1.196875,0.5199853987954006,3.5
9062,3.8622449352071344,10.078832816207365,2.6095788810107745,0.0,-0.41538179534965386,1.1453881979254033,0.035499178682241284,1.1932515337423313,0.5239094725314839,3.5504019789734076
9063,3.680232706698295,9.445677130863302,2.566597789773313,0.0,-0.42006944199819896,1.112397350501285,0.035681693739733525,1.1920731707317074,0.5297499543712356,3.6145703611457036
9064,3.47518981565976,8.431663624749039,2.4262454921899854,0.0,-0.4088265525565786,1.0935284767660223,0.03887570724584778,1.1866295264623956,0.546541339660522,3.6991970352069177
9067,3.1809965322138867,4.190427085234534,1.3173315477706953,0.0,-0.10050837837319186,1.2735263534407064,0.040700857820770216,1.2252747252747254,0.5458112794305531,3.5516627078384797
9068,2.9136813287095915,4.37337287826245,1.500978447838469,0.0,-0.15997940721377277,1.33297278656783,0.0410658879357547,1.2129380053908356,0.5574009855813105,3.588719153936545
9069,2.796195473626534,4.4979202409198855,1.6085857671052928,0.0,-0.1938471954760194,1.3229072043435193,0.04152217557948531,1.2465753424657535,0.5727322504106589,3.785283474065139
9070,2.2804946158057864,4.608536229238902,2.0208494233214966,0.0,-0.2858650747176728,1.3570985709742733,0.04508121920058405,1.2258064516129032,0.6135243657601752,4.1372307692307695
9071,2.068455010038328,4.425417046906368,2.1394794788523663,0.0,-0.3127982493769588,1.333198980155991,0.0444424164993612,1.2329113924050632,0.6307720386931922,4.3281152160300564
9073,2.137494980835919,8.777766015696267,4.1065668431481,0.0,-0.6119300007188359,0.8206707181614207,0.05365942690271947,1.2148760330578512,0.6757620003650301,4.9898921832884096
9074,2.4378527103486016,4.297220295674386,1.7627071059021868,0.0,-0.24761359618229142,1.2781278590551164,0.0410658879357547,1.2362637362637363,0.5803066252965869,3.66090961427749
9075,2.0662757802518756,3.734530936302246,1.807372942176679,0.0,-0.23562687726965678,1.3689544280122838,0.0423434933382004,1.2210526315789474,0.6192735900711809,4.063473053892215
9079,2.827834458842821,6.0802135426172645,2.1501306498349098,0.0,-0.3590755103146248,1.1499449485462667,0.04261726592443876,1.2289473684210526,0.5852345318488775,3.9906658369632857
9087,1.3149698850155416,5.5452664719839415,4.217029253045139,0.0,-0.6684404012987701,0.5604447331800337,0.0516517612703048,1.2549889135254988,0.7223033400255521,5.477508650519031
9088,1.7301688264281845,5.273224128490592,3.047809004498598,0.0,-0.6000819725837034,0.5379126934133367,0.05110421609782807,1.3053613053613053,0.6865303887570725,4.719573400250941
9089,2.170413396605221,6.6130699032670295,3.046917197254053,0.0,-0.4867712000766888,1.05125969541745,0.05064792845409746,1.2443946188340806,0.6430918050739186,4.537669027688345
9092,2.61276692827157,3.827590801241106,1.4649568470208636,0.0,-0.1693976215029639,1.2030295435505929,0.0385106771308633,1.1787709497206704,0.5474539149479832,3.3854401805869077
9093,1.9410010950903491,3.9602062420149795,2.040290575843617,0.0,-0.3186049764203817,1.209304824226228,0.04133966052199307,1.1675257731958764,0.6213725132323417,4.131674757281553
9095,2.2540828618360917,7.419405000912543,3.2915404870559963,0.0,-0.5507008189458109,0.8830491489769814,0.059043621098740645,1.2786561264822134,0.713907647380909,5.285810810810811
9120,2.2256242014966143,3.9570551195473556,1.777952952203901,0.0,-0.24232991231681514,1.264452131469521,0.03540792115349516,1.1829268292682926,0.568351889030845,3.7293413173652694
9139,1.853416681876267,4.813685891586055,2.597195729733598,0.0,-0.46995115649604324,0.907967242807561,0.047271399890490964,1.2362768496420047,0.6575104946158058,4.412124923453766
9158,2.4732067895601357,4.269910567621833,1.7264672673736452,0.0,-0.20884792862499177,1.3293977062059046,0.039697025004562875,1.1885245901639345,0.5830443511589706,3.8211722488038276
9159,3.129159518160219,5.9414628581857745,1.8987408036260935,0.0,-0.3148276144384373,1.1240479650977537,0.04179594816572367,1.2378378378378379,0.556305895236357,3.674502712477396
9165,2.328590071180862,3.8394624931556933,1.6488357228151567,0.0,-0.2209221135393077,1.2608558982323128,0.0410658879357547,1.2129380053908356,0.5864208797225771,3.720903300521135
9166,2.3153084504471613,3.872096185435301,1.672388914180084,0.0,-0.2375795346341416,1.189427788148072,0.040244570177039606,1.1951219512195121,0.5793027924803796,3.625356938892062
9170,3.191847052381795,8.195499178682184,2.5676353046323452,0.0,-0.3808951991622414,1.2558171488711989,0.03951450994707063,1.2094972067039107,0.5499178682241285,3.724351050679852
9177,1.4549352071546215,5.705209892316119,3.9212810744154356,0.0,-0.6736492979679246,0.4956856307321881,0.05694469793757985,1.327659574468085,0.7803431283080854,6.675253708040593
9184,1.4114263551743227,5.329530936302256,3.775989386030712,0.0,-0.6267033591582707,0.6480254425144887,0.04927906552290564,1.2134831460674158,0.7151852527833547,5.1356487549148095
9187,2.0499899616718325,11.49671381638984,5.608180542998319,0.0,-0.7446850612007858,0.4535515815671143,0.05667092535134149,1.2725409836065573,0.7003102755977368,5.288766368022054
9188,2.1513068078116335,3.8857510494615806,1.8062282122438267,0.0,-0.26686795586043005,1.228654104670512,0.043256068625661614,1.1909547738693467,0.6029384924256251,3.832366589327146
9189,1.9892872787004972,3.61664172294215,1.8180590413792437,0.0,-0.26302150842750005,1.2338167344397968,0.04197846322321592,1.1794871794871795,0.6159883190363205,3.9221382916908776
9197,2.231554115714536,3.874058222303342,1.736035973773767,0.0,-0.21428861110016348,1.2489083166294708,0.04243475086694652,1.2140992167101827,0.6053111881730243,3.820852534562212
9203,2.779011680963663,3.6186950173389234,1.3021517837176158,0.0,-0.08462934474821344,1.1863187986028,0.03285271034860376,1.196013289036545,0.5215367767840847,3.18739542665923
9215,1.399848512502305,5.364585690819521,3.8322615932419954,0.0,-0.6505523380327958,0.569900012718686,0.05329439678773499,1.2920353982300885,0.7294214272677496,5.335781041388518
9252,3.425597736813267,4.13731246577842,1.2077636615988776,0.2697875532611157,0.01866396909053476,1.2138831575485918,0.02892863661252053,1.1321428571428571,0.49461580580397885,3.0381165919282513
9254,2.7407985033765017,3.768740646103306,1.3750520665639743,0.0,-0.13686189239752744,1.1829817614407863,0.03860193465960942,1.175,0.5425260083956926,3.32122905027933
9256,2.8287223945975395,3.686357912027741,1.3031882941458535,0.18550468342937126,-0.040082195660603316,1.2091797442704206,0.03732432925716372,1.195906432748538,0.5484577477641905,3.262757871878393
9261,1.6872157327979662,5.062160065705412,3.000303972575376,0.0,-0.5342581244235115,0.8147040289441567,0.051377988684066435,1.2373626373626374,0.6945610512867312,4.724394785847299
9263,1.899183245117724,5.357087972257664,2.8207325364886504,0.0,-0.47024005570877137,1.014113751553947,0.035499178682241284,1.196923076923077,0.600565796678226,4.157296272899558
9265,3.132422887388196,3.6954873152035144,1.1797536437632148,0.28375584603157133,0.0634203013125872,1.345128683611885,0.03321774046358825,1.1592356687898089,0.5201679138528928,3.1353135313531353
9270,2.101185435298403,4.731300419784635,2.251729114576083,0.0,-0.32762581260051155,1.3275391769344658,0.047910202591713816,1.2352941176470589,0.6565979193283445,4.705689993459778
9271,4.227598101843382,3.7954553750684483,0.8977805561539768,0.25380235077082886,0.19111966990149723,1.4219901590880935,0.03038875707245848,1.1978417266187051,0.4894141266654499,3.222956730769231
9279,1.7757437488592986,3.8715851432743262,2.1802611698683174,0.0,-0.3228278725371017,1.3091974462105682,0.04535499178682241,1.1947115384615385,0.6503011498448622,4.550446998722861
9281,2.286282168278882,3.8891084139441423,1.701062304515051,0.0,-0.21565881884325178,1.2820748849051866,0.03860193465960942,1.1717451523545706,0.5843219565614163,3.7598355842630653
9282,3.2153148384741694,7.8265924438765975,2.434160521459452,0.0,-0.3497657021967526,1.2977436686140065,0.03860193465960942,1.2120343839541547,0.5480927176492061,3.6824034334763946
9283,2.703612885563039,3.9350428910385196,1.4554757125367932,0.0,-0.16853788166757713,1.2059540237804176,0.03759810184340208,1.1907514450867052,0.5405183427632779,3.323793490460157
9284,2.265731885380527,4.902842672020469,2.163911230475111,0.0,-0.3343860355253134,1.2072334612227866,0.03422157327979558,1.1755485893416928,0.5639715276510312,3.833746898263027
9287,1.6130653403905986,4.843547180142355,3.0026974474384938,0.0,-0.5236990051580023,0.865429417762808,0.04991786822412849,1.246013667425968,0.6902719474356634,4.784313725490196
9291,1.6016964774594042,5.586906369775506,3.4881180350957655,0.0,-0.5681983389507089,0.8327743848221253,0.05740098558131046,1.2630522088353413,0.7400073006022997,5.792142857142857
9317,2.6581237452089663,4.915872421974812,1.8493768135645448,0.0,-0.28324299065670505,1.2146283356915752,0.04124840299324694,1.231607629427793,0.5656141631684614,3.5682210708117443
9321,2.814487132688416,4.513385654316508,1.603626323921152,0.0,-0.19123328018513722,1.3439278094579739,0.04097463040700858,1.2168021680216803,0.564610330352254,3.6096849474912487
9322,3.286192735900694,4.055053841941973,1.2339671369976863,0.0,-0.06465920894543047,1.262209032374458,0.03942325241832451,1.2134831460674158,0.5354991786822413,3.391907514450867
9323,3.0392151852527562,4.9029749954371455,1.613237199928438,0.0,-0.214115931046167,1.237196527409797,0.04097463040700858,1.226775956284153,0.5594086512137252,3.6816816816816815
9324,2.7078956013870963,4.739139441503925,1.7501189628862874,0.0,-0.23911811889346135,1.2879421403690705,0.04352984121189998,1.2230769230769232,0.5853257893776237,3.9373848987108655
9327,1.7754444241650063,6.2274557400985815,3.507547549976036,0.0,-0.5439933762711093,0.9859970684555738,0.051195473626574194,1.2356828193832599,0.6964774593903997,5.105016722408027
9328,2.0493456835188915,4.401304982661056,2.1476635289287365,0.0,-0.319980623373955,1.3130755092560202,0.044077386384376714,1.2384615384615385,0.630680781164446,4.297885572139304
