basin,KGE
1105,0.8885208003710402
1106,0.8483797614930805
1109,0.8791322441863209
1295,0.7376376984962156
1343,0.5957712084118564
1363,0.7525309090401142
1369,0.7620594174605198
1378,0.881322863562746
1395,0.7563868709455525
1414,0.804107360655508
1427,0.8078158603844527
1431,0.8422210263851313
1441,0.8853725126461336
1443,0.8622254557684403
1485,0.876844788599413
1520,0.9002964737264489
1522,0.898394897162896
1546,0.902347774002997
1552,0.9191019202471598
1585,0.7141450431838244
1605,0.9091868698174025
1619,0.8704132339155624
1620,0.8026340329618414
1624,0.932382482324014
1638,0.943703773985089
1659,0.8763896207302129
1715,0.628169886758194
1721,0.7999900080070268
1723,0.9536937878283158
1725,0.7174269532539335
1726,0.8762708745331269
1728,0.8708070493756025
1729,0.6820642956024678
1734,0.8354458135820617
1753,0.8736376332195954
1823,0.7421979299946855
1824,0.845699780270712
2000,0.8644214949288987
2005,0.766581730562446
2015,0.882024211245026
2017,0.794888266472918
2025,0.8532603015466087
2028,0.8791909291597321
2031,0.7772234108973618
2036,0.8889421342197883
2041,0.7812509476838342
2046,0.8004902789716781
2047,0.7840805865488656
2049,0.8248851678581457
2053,0.7871527963930549
2056,0.8312174059261754
2057,0.7763322892797684
2060,0.8199552603121616
2062,0.8820589897269933
2081,0.859382577119575
2082,0.8879879485291391
2089,0.8891203072703266
2098,0.7757454753610835
2101,0.8115807928257752
2104,0.8526503861798578
2105,0.8715147671223601
2114,0.6099311255918558
2115,0.8810411347432071
2116,0.8186494832237233
2121,0.8898127660090426
2125,0.8544234597949806
2126,0.5575793928868332
2131,0.740332576416768
2132,0.9384585568358093
2139,0.8233325346676919
2141,0.8373373166294766
2143,0.79031165633522
2144,0.7447082074688652
2711,0.8061079804123741
2712,0.7488745349609188
2713,0.8428640729896139
2716,0.5737697203762134
2818,0.8186024345769778
3012,0.7769419536134625
3030,0.734278552298595
3040,0.794923656042818
3045,0.7613281798311092
3062,0.7711644904943677
3103,0.7271048559966427
3144,0.8895352398758187
3163,0.8821677183438617
3165,0.7436118818515518
3169,0.46189137792706436
3174,0.8036014448981916
3180,0.803664015654227
3186,0.3909072168308504
3193,0.6514058287393575
3198,0.6804678965256589
3200,0.849972558555184
3213,0.6806615755151568
3217,0.7965845418568807
3218,0.7674694697977079
3220,0.655344869468696
3221,0.8189013619536027
3222,0.6873188594778712
3235,0.6972672807065372
3242,0.8272885173153866
3244,0.9120337641109086
3246,0.5281985367533624
3250,0.8106142861196552
3261,0.8910638712539848
3279,0.8100895222989114
5045,0.8093705539435523
5056,0.5578530547913557
5083,0.5206792983290551
5123,0.4430169471749138
5138,0.7398546995027389
5141,0.7566725288327698
5145,0.8450871603255892
8029,0.4721121868090955
8060,0.1786059775815504
8087,0.7346835468617573
8091,0.6844096809613172
8118,0.3130117006832728
8126,0.8581753325892826
9002,0.927863908108224
9003,0.8417504186953632
9011,0.8714340482836485
9020,0.8066746917872947
9023,0.860449108532604
9030,0.9087282385164435
9040,0.8683950170815581
9044,0.8174432535229355
9051,0.7575522377827528
9063,0.8071966699856725
9068,0.8141064043133702
9069,0.9393602134112238
9070,0.7864050838504621
9073,0.8587223704196647
9075,0.8480757869157929
9088,0.8783098739309789
9089,0.7890110480729834
9092,0.852223673411936
9093,0.7841695637920058
9120,0.85995110760507
9139,0.8050224696394934
9159,0.8677792594896317
9165,0.8359931167714714
9166,0.832162861057734
9170,0.7981086161483618
9177,0.8271910018255454
9184,0.5905287415790257
9187,0.7815288793370019
9188,0.805029530840619
9197,0.8292691391364178
9215,0.7253713686974022
9252,0.8143855169198967
9256,0.8123085555710571
9261,0.9181584518331012
9263,0.8384443248708542
9270,0.8200480739960967
9271,0.7179069168001531
9281,0.8240911367428508
9284,0.7757381423710825
9291,0.5188276355142456
9321,0.7280607255558948
9323,0.8583425516314431
9324,0.8953500453505113
