basin,KGE
1105,0.5782314601092345
1106,0.7517817489121785
1109,0.3025590144350436
1295,0.6681486729324349
1343,0.6382453136172167
1363,0.734031669049005
1369,0.6773883055461168
1378,0.8925027489940448
1395,0.7042531085358636
1414,0.8265090500295589
1427,0.793927387911211
1431,0.8732752543695699
1441,0.8564753224205794
1443,0.8159021698214393
1485,0.7451280814843357
1520,0.7952297649079075
1522,0.8684423502392746
1546,0.8305766015794801
1552,0.7937284883885852
1585,0.4371855198646779
1605,0.8704886286367018
1619,0.816032280008294
1620,0.7343303873836005
1624,0.8868886954602833
1638,0.8791940199950147
1659,0.7457090949829352
1715,0.5691264609894022
1721,0.8084909651715051
1723,0.8792144811661716
1725,0.8024525508762266
1726,0.7704590063555603
1728,0.7687719653883827
1729,0.6216488206647244
1734,0.7696889878494695
1753,0.8976142103129705
1823,0.4754163351252759
1824,0.9248425917535626
2000,0.6704926250119411
2005,0.6860593579430483
2015,0.7287976662201512
2017,0.5260067508033353
2025,0.5261046124431981
2028,0.6581189249920097
2031,0.836449753310708
2036,0.8553057806785721
2041,0.5284451075780094
2046,0.4577104694773966
2047,0.08351983957828157
2049,0.5428838880732748
2053,0.7371455443515305
2056,0.48940946218102943
2057,0.5711673900913956
2060,0.7868421380789766
2062,0.732610437558459
2081,0.3834254837672135
2082,0.6796018500875292
2089,0.6525063276362512
2098,0.7264962959146923
2101,0.6417803240311528
2104,0.8822082548706429
2105,0.6917221577482493
2114,-0.5690064191453885
2115,0.8560339021644082
2116,0.836602587890518
2121,0.7234089250449532
2125,0.5008986002910667
2126,0.013999041552119618
2131,0.72219094102859
2132,0.7735876984439463
2139,0.8465311280184172
2141,0.8491621299558842
2143,0.7034700142455801
2144,0.4009458067559146
2711,0.8241048982762239
2712,0.07918973348943059
2713,0.6494892858018017
2716,0.20881852270716794
2818,0.7706494834173203
3012,0.5898974182881088
3030,0.4812377752604232
3040,0.6865325043740056
3045,0.7880058548864595
3062,0.4272452973514955
3103,0.471215658879757
3144,0.7327703473491729
3163,0.5468616744703814
3165,0.6408637408855871
3169,0.13579323192762727
3174,0.772547067481655
3180,0.2914595559307619
3186,-0.27285922746793423
3193,-0.25013030068340836
3198,-0.048327160011753856
3200,0.4402410898350616
3213,0.4451390705348276
3217,0.38083023449494735
3218,0.4727440677525403
3220,-0.273456831551951
3221,0.5976604316298544
3222,0.3971495404575345
3235,0.4538946824091772
3242,0.5859243207537272
3244,0.7196067060176138
3246,0.21934834732419117
3250,-0.2611284025566769
3261,0.6346787124304746
3279,0.305653608138423
5045,0.5337784470281375
5056,0.5055616465120354
5083,0.2627679286415001
5123,0.2979637124699508
5138,0.8464330118326211
5141,0.45511057918598363
5145,0.7012295276693041
8029,0.25071811704441804
8060,-1.9500117254157026
8087,0.09016871121131564
8091,0.4528613291680913
8118,-0.37059317975292494
8126,0.798087001204476
9002,0.770565035868835
9003,0.8279383704802821
9011,0.7622705600333303
9020,0.6226738953880193
9023,0.6222891155203345
9030,0.4453792371415085
9040,0.8252684225532427
9044,0.668829158143635
9051,0.642604114566815
9063,0.657452438426005
9068,0.6310580134354591
9069,0.784986732702255
9070,0.8179956085672728
9073,0.5169452207294087
9075,0.7632116268744866
9088,0.4506578442986704
9089,0.5068755049455992
9092,0.7589278813220273
9093,0.807436575479001
9120,0.729797706879864
9139,0.6034922273827763
9159,0.7174028783708439
9165,0.6255481839795634
9166,0.7431403886021428
9170,0.7978566155777933
9177,0.3867641484856712
9184,-0.10909843801933428
9187,0.5346604324057043
9188,0.81088562238596
9197,0.7625414649102584
9215,0.2801686793503697
9252,0.6804687295600402
9256,0.7042868589980735
9261,0.7521455201439342
9263,0.754447143060414
9270,0.5845865613373968
9271,0.7099508153056378
9281,0.788761292820229
9284,0.6848261155226355
9291,0.08998964172802515
9321,0.5019117344711361
9323,0.6871503190902247
9324,0.744500790245365
