basin,KGE
1105,0.47656108324353896
1106,0.6852111882073604
1109,0.37312939893486896
1295,0.4378069517965205
1343,0.2959302743250566
1363,0.42096228971448757
1369,0.46020404939892245
1378,0.6102375557970752
1395,0.35591937512384453
1414,0.6906510005072382
1427,0.5654270458652368
1431,0.6264046469921064
1441,0.4971287086969075
1443,0.40200784400740674
1485,0.7586700367961499
1520,0.5847148278152746
1522,0.48229339262845916
1552,0.6493046385521872
1585,0.22492084461839057
1605,0.7369911328360836
1619,0.6377042569581528
1620,0.7190660028927394
1624,0.7228353145770509
1638,0.8644522985525038
1659,0.8297085588443307
1715,0.4398585531770757
1721,0.6931094996335702
1723,0.8609809096978823
1725,0.8344751714188083
1726,0.8022153375096145
1728,0.8244984435579251
1729,0.3978741790815301
1734,0.8361003854307316
1753,0.5830007820855456
1823,0.4085674822555425
1824,0.6895377699659428
1829,0.7738704465847897
2005,0.8836112383306665
2012,0.5819106569783168
2016,0.7888329113989293
2025,0.5834052125681296
2028,0.7182404088738801
2029,0.005083865064084314
2031,0.5178618334291816
2036,0.12292191101829608
2041,0.42962616510387863
2046,0.1586891214863162
2047,-0.042648952732423195
2050,0.6611737631640221
2055,0.7810855234014589
2056,0.7059584077619045
2057,0.6563136464140731
2074,0.0750700496889557
2081,0.6222308787236264
2082,0.7634870468786374
2089,0.7344106125418154
2098,0.6202202724829409
2101,0.6006397231541594
2104,0.8667978090952131
2113,0.6414652218338877
2114,-0.05066459284750602
2115,0.7791259915105245
2116,-0.051995803547087105
2121,0.5613056691166801
2125,0.029693915490011547
2126,0.03403919959327972
2131,-0.07382262113316895
2132,0.41830475062350325
2139,0.07933436815009487
2141,0.758888795601953
2143,0.504989944809326
2147,0.8508815844135265
2711,0.2592361741035606
2712,0.03094350450386607
2713,0.7280867388172827
2717,0.6783529166959963
3001,0.7454317418696554
3012,0.644544070992162
3030,0.6206201125098605
3040,0.5551179641585047
3045,0.7921205279439006
3100,0.6839437099149166
3161,0.859281518513501
3163,0.6576883375155951
3165,0.8089292572874
3169,0.31604849074839025
3175,0.33228283019733584
3180,0.7809639691665179
3186,-0.5328178112835251
3193,-0.019498448221260567
3198,0.28225063599162414
3200,0.7385226330542627
3213,0.6377127575880666
3217,0.6313309922190312
3218,0.635908016195113
3220,0.1070185849202393
3221,0.8138055801129406
3222,0.6468283157305129
3234,0.7920626677156791
3235,0.4881162056563948
3242,0.6785814935915795
3244,0.8578997048976472
3246,0.36476256127927764
3253,0.2771113512621207
3268,0.8122356157734653
3276,0.604341400631432
3279,0.48585285069652273
8018,0.7461321153048028
8028,0.3690737447673328
8060,-0.46685233847331853
8087,0.3150790668955812
8091,0.4687471272197751
8104,0.7092817776844853
8118,-0.11550404888735999
8120,0.23512064522673837
8134,0.6591958794848833
8149,0.7227541847087002
9003,0.45853397251546657
9020,0.6409787547031212
9021,0.586328524661068
9030,0.39213757534257365
9033,0.7251936676836601
9040,0.6845000199162019
9041,0.16496044413995403
9061,0.48802234059261573
9063,0.6525480705570266
9064,0.6046216751714835
9069,0.4126503791970504
9073,0.542890431574604
9074,0.13514402458903962
9075,0.3017435723762726
9087,-0.2158386979219984
9089,0.017075922660179654
9093,0.17822195080677683
9095,0.5165124136110804
9120,0.4253647268191991
9139,0.3365670143624795
9159,0.5486605023126293
9165,0.2041029253362816
9166,0.21112483505550117
9170,0.5256298373388563
9177,0.47031302640357764
9184,0.05459723465480226
9187,0.4276808043515792
9188,0.2579796680411296
9189,0.3333970741215663
9197,0.5042393755342656
9215,0.09911470233352371
9252,0.7022268495310029
9256,0.5776287177278068
9261,0.8062367184687371
9263,0.08433791231054999
9265,0.5509966732097913
9271,0.5670148587510804
9279,0.28529033999845965
9284,0.40491576226761183
9291,0.05376812463307956
9321,0.16536168337716362
9323,0.6026234516345077
9324,0.5495840231953693
9327,0.06014811042696766
