basin,KGE
1105,0.809382416386975
1106,0.8573725349992831
1109,0.6995497902354806
1295,0.6826269355751711
1343,0.5460607266787008
1363,0.7323347546243825
1369,0.6994169855485494
1378,0.8641830367667903
1395,0.7496256699440453
1414,0.8703501956337653
1427,0.7836505471142376
1431,0.8665162236010272
1441,0.9286183501114147
1443,0.8377927733799329
1485,0.9214692197935606
1520,0.8447048745845662
1522,0.9111266922602262
1546,0.9439554508476498
1552,0.912128889237684
1585,0.4102952061252545
1605,0.9002244016555992
1619,0.8479404390449141
1620,0.8395271526576822
1624,0.8980509082073006
1638,0.8358475580374676
1659,0.9200665639810928
1715,0.644755162601736
1721,0.7576131886513932
1723,0.9165097122816591
1725,0.6743869456808558
1726,0.8845076293940769
1728,0.9143253027008399
1729,0.6401699668889517
1734,0.7676532798724353
1753,0.8409042191318699
1823,0.5796483783192821
1824,0.8585436079240987
2000,0.8841878243518059
2005,0.7711319284231626
2015,0.6648238543818505
2017,0.5856126766227766
2025,0.5195972449312255
2028,0.7813529626361414
2031,0.7648739157153417
2036,0.7446335274063607
2041,0.4289569605365353
2046,0.6640224889420652
2047,0.6441058109512299
2049,0.5179772839652459
2053,0.5533214194166689
2056,0.5625213911885769
2057,0.6381901581360311
2060,0.7105921209855637
2062,0.5843343916777701
2081,0.7051188055569717
2082,0.7531597570956446
2089,0.8446797958837342
2098,0.7596004916020656
2101,0.681966043562092
2104,0.8937915384761173
2105,0.6698425743838634
2114,0.5538961959847688
2115,0.8782961256858475
2116,0.6924298835701974
2121,0.5541431432750562
2125,0.6001229441845551
2126,0.35481452124455926
2131,0.8024873243318407
2132,0.6897887776217391
2139,0.8484986202718228
2141,0.9262136720881985
2143,0.4725512755157111
2144,0.7563775727899975
2711,0.8130363749400958
2712,0.5305227527414003
2713,0.7420759481339381
2716,0.2125403706590051
2818,0.7220465761180397
3012,0.7679148018568671
3030,0.5113771986128524
3040,0.5657413598289582
3045,0.7853106693373703
3062,0.44931905008997486
3103,0.30142118370960325
3144,0.6617472211671412
3163,0.4592901554551394
3165,0.7197798129551118
3169,0.39480287324746666
3174,0.49675818628723845
3180,0.6334076940233939
3186,0.20077602936661798
3193,0.2825859245967659
3198,0.4099606538518684
3200,0.6247142250742972
3213,0.6602575266109636
3217,0.5154328797566786
3218,0.4836716081856137
3220,0.2596257672159994
3221,0.5525775460990533
3222,0.5421897175767083
3235,0.5065759354746142
3242,0.6596920816492332
3244,0.5804874972353694
3246,0.18686688607663937
3250,0.4512588864592143
3261,0.5150600548162795
3279,-0.03642781873580381
5045,0.8055498769317383
5056,0.4273951976825062
5083,0.44745905132732033
5123,0.37502951674991114
5138,0.7330687805858327
5141,0.48259906445809053
5145,0.4262599396906287
8029,-0.017974060029854577
8060,0.1189054381905219
8087,0.46036099016712184
8091,0.4059513121827182
8118,-0.005939986826250188
8126,0.7471331854159915
9002,0.8921990910522147
9003,0.800412625488856
9011,0.6866138356749707
9020,0.8842850434337172
9023,0.8556076437400552
9030,0.7183728036260086
9040,0.8683081689124665
9044,0.7632444558943723
9051,0.6803120832320959
9063,0.7616823802922834
9068,0.8145270819998864
9069,0.8734504268283187
9070,0.8542940765267697
9073,0.6714845438457916
9075,0.8823132803849383
9088,0.7593411943287185
9089,0.5984519249668524
9092,0.881657055392482
9093,0.7428411904178223
9120,0.9137170130441811
9139,0.5531111676939715
9159,0.8946979806496186
9165,0.760267082068707
9166,0.7273937004565905
9170,0.7757377579647153
9177,0.40522388697328604
9184,0.2942686557034975
9187,0.5994910462040258
9188,0.752237294613787
9197,0.7064369423958206
9215,0.2702989908644142
9252,0.8892122528655528
9256,0.8813968131832788
9261,0.7530419730628621
9263,0.659628028817052
9270,0.7669502491552086
9271,0.7396989419282514
9281,0.6849509151197806
9284,0.8213315398888414
9291,0.15903477897335938
9321,0.6370842254158682
9323,0.8626279187804298
9324,0.8831317626712104
