basin,KGE
1105,0.7966306578609941
1106,0.841400257921154
1109,0.7706852849144765
1295,0.675935338035426
1343,0.6955598640369618
1363,0.7726182641436793
1369,0.7568727159443703
1378,0.8689831958975514
1395,0.752130842840089
1414,0.8292120233859898
1427,0.8253161037940752
1431,0.8295925095091504
1441,0.772990323521338
1443,0.7968721900673809
1485,0.898932900365148
1520,0.8664687401351352
1522,0.8633507586824658
1546,0.9071746920066454
1552,0.8707324888564171
1585,0.654606436180336
1605,0.8709616083193044
1619,0.8729934840978761
1620,0.8717695147853957
1624,0.8931641810432442
1638,0.9493834395483426
1659,0.9061129708614092
1715,0.824314522774497
1721,0.8106419183011746
1723,0.9148869253925357
1725,0.8529710847941651
1726,0.9556148225852243
1728,0.907099236251619
1729,0.7797630194298343
1734,0.880109195876625
1753,0.9438164810605236
1823,0.6737147558385542
1824,0.8401463559977601
2000,0.856241707289387
2005,0.9471389640583985
2015,0.9105152317943946
2017,0.7845243442679527
2025,0.8396382066486513
2028,0.8520970891349257
2031,0.9250835598882281
2036,0.9464094790875759
2041,0.7225825497438373
2046,0.808410151656171
2047,0.667589337865975
2049,0.8097852475904528
2053,0.870962107788596
2056,0.9091857911448239
2057,0.8545582941987367
2060,0.8949894282019643
2062,0.8869280169402418
2081,0.8726404520759464
2082,0.8892512692575852
2089,0.8781892317759586
2098,0.7970664190814818
2101,0.8383564107361952
2104,0.9000527121927746
2105,0.7521997486379493
2114,0.3950037935082603
2115,0.8704474231980117
2116,0.8414426445635159
2121,0.8926307331176311
2125,0.7282016116011091
2126,0.34056153055008864
2131,0.8569214871476362
2132,0.9356920895501857
2139,0.891334822826938
2141,0.9144634429919569
2143,0.9044097583178807
2144,0.8504412928852086
2711,0.9070930333131826
2712,0.5594770780431125
2713,0.8472433991613301
2716,0.42544935885747837
2818,0.9003476534355551
3012,0.7595822267783163
3030,0.6840473711776713
3040,0.8717745615046373
3045,0.947702161650497
3062,0.7036584480321753
3103,0.6173798679788819
3144,0.9287642854508988
3163,0.8214597864156001
3165,0.8599304642360517
3169,0.35030292073817737
3174,0.8335897756578249
3180,0.8629503660483056
3186,0.19223818701946616
3193,0.3558766038442456
3198,0.5717992278382905
3200,0.9509027530054627
3213,0.6971392835213228
3217,0.6842786871086757
3218,0.8875294965411715
3220,0.11464722030494268
3221,0.7996940822347074
3222,0.5685250356076907
3235,0.7846481161974808
3242,0.8932443601461624
3244,0.9008617956005308
3246,0.5098761009556602
3250,0.3699699979416019
3261,0.8254116505586129
3279,0.4365341578621963
5045,0.6988302169352565
5056,0.599542142629854
5083,0.4383834803717215
5123,0.3524770561300882
5138,0.7535379488998031
5141,0.6288232630003044
5145,0.8309175107899862
8029,0.2847769371803832
8060,0.014078297185996957
8087,0.7662418462219321
8091,0.6248926770374439
8118,0.3278545675022735
8126,0.8658212556938714
9002,0.8838066359541205
9003,0.8238520683705189
9011,0.7930319854002716
9020,0.8609244340449425
9023,0.7694020051071756
9030,0.7603050678837504
9040,0.8090122782511266
9044,0.8362773635318946
9051,0.7425211100663132
9063,0.790340108205305
9068,0.850799416501508
9069,0.9568784913862481
9070,0.8628756703924968
9073,0.7295463642986111
9075,0.87093181244964
9088,0.8513428433488154
9089,0.8358266052137346
9092,0.924731841044607
9093,0.8545662243520538
9120,0.9172236361615816
9139,0.7703884013704174
9159,0.7902911557949064
9165,0.8933972325350461
9166,0.8812096560785476
9170,0.769450035924363
9177,0.5096516070550065
9184,0.5019816742345555
9187,0.7159642773353878
9188,0.8953391835862162
9197,0.7541713670130933
9215,0.5466361197994933
9252,0.8101509833498668
9256,0.7528553026247354
9261,0.898935451681515
9263,0.7589182672829167
9270,0.8169855805708331
9271,0.7345311396705172
9281,0.8083810595971055
9284,0.7597213328112943
9291,0.47688535180093006
9321,0.7091738532845734
9323,0.8328099505345181
9324,0.9167635140981002
