basin,KGE
1105,0.7059306500168515
1106,0.6319897282965725
1109,0.4202947139476011
1295,0.4280635839056578
1343,0.3560926022688261
1363,0.4446928869731718
1369,0.43659007112669523
1378,0.6367134992312868
1395,0.3899629172185184
1414,0.733499704749538
1427,0.5871482177661674
1431,0.678716289036436
1441,0.5632305843525538
1443,0.47860985533162026
1485,0.7987726386520514
1520,0.7537191383267808
1522,0.7150944683894205
1552,0.6823921212377648
1585,0.27174596151328345
1605,0.7229698871785726
1619,0.635218411965552
1620,0.6618208493080742
1624,0.7618711323905079
1638,0.8862441487968131
1659,0.7458836415086881
1715,0.41888815841002036
1721,0.6583950641337614
1723,0.847556812898528
1725,0.8376367389244428
1726,0.8434598668804495
1728,0.8154901755726253
1729,0.3938406844549308
1734,0.8662879567776658
1753,0.5784400326140022
1823,0.44057324433851486
1824,0.8122953913717013
1829,0.6229609731365093
2005,0.8122872535129423
2012,0.652930369794799
2016,0.7397844845106225
2025,0.39731240068145146
2028,0.7109902997417923
2029,-0.00759842771524899
2031,0.5847114503503051
2036,0.24858522829933016
2041,0.4344063399855521
2046,0.23790337874815637
2047,-0.08343650833793048
2050,0.6314146349622962
2055,0.6855084658799211
2056,0.6440539909846583
2057,0.6277789509925193
2074,0.011477181296440486
2081,0.5546087682744594
2082,0.7164951412181617
2089,0.7042340146235638
2098,0.5533887672758113
2101,0.5803318713630727
2104,0.8176848657033052
2113,0.5290077386804536
2114,-0.20982289071855065
2115,0.737254985154553
2116,-0.019306237488399436
2121,0.5738183064973491
2125,0.13596814572731375
2126,-0.16650206984247773
2131,-0.15599242568147975
2132,0.5175192969045244
2139,0.12763632083084986
2141,0.7226027247081115
2143,0.6484549439283823
2147,0.8353018352605136
2711,0.2655003363335593
2712,0.13614374938932283
2713,0.6852355369786359
2717,0.690556420414087
3001,0.7044136783364103
3012,0.6840031031965954
3030,0.5697288515357815
3040,0.5559125132434124
3045,0.7411208528001219
3100,0.6514936740951498
3161,0.8691613129831938
3163,0.6217320872585723
3165,0.7277052981589276
3169,0.23322267594476576
3175,0.2620467273219008
3180,0.723819277007266
3186,-0.9552558428277964
3193,-0.02975822981926357
3198,0.25675579302711093
3200,0.642384984242252
3213,0.6809969647424404
3217,0.6419620528361973
3218,0.5720122429926859
3220,-0.11718865848655002
3221,0.7784731530010573
3222,0.7321692250972864
3234,0.7102972740444643
3235,0.4500751986342235
3242,0.6695537477182576
3244,0.8055073333969864
3246,0.36253313934008
3253,0.2840294249520592
3268,0.7782826332663464
3276,0.604697061420776
3279,0.5274612525074489
8018,0.6571473198644311
8028,0.4131615876213487
8060,-1.0269155792796374
8087,0.3957029830160854
8091,0.4448830828399247
8104,0.7152504200439675
8118,-0.15317758980933482
8120,0.26297002366423905
8134,0.6845543960292825
8149,0.5122334590610536
9003,0.4916174991149761
9020,0.7276237640220203
9021,0.6687020212059377
9030,0.39673497895292464
9033,0.7156520702244786
9040,0.7518232222876438
9041,0.08212291131318572
9061,0.5776092478992673
9063,0.6817336705112491
9064,0.6313559616243227
9069,0.45430363151598374
9073,0.6287898562696034
9074,0.1226815996659707
9075,0.36577451695512453
9087,-0.9455468228441224
9089,0.1537066267950412
9093,0.16841776569036593
9095,0.5080395260417547
9120,0.36192823621028214
9139,0.30915299764917836
9159,0.6179302493102781
9165,0.282014473381768
9166,0.2626065328974162
9170,0.5498589458246268
9177,0.4786273133231893
9184,0.054420637007809414
9187,0.5740823583746633
9188,0.34598573459393966
9189,0.2841514429733769
9197,0.492349060937764
9215,0.12817635644576775
9252,0.7276315262503478
9256,0.5910579235842559
9261,0.687382135661551
9263,0.07498713475957486
9265,0.6697720285802937
9271,0.5581747055243657
9279,0.2897688131981755
9284,0.5362166634639258
9291,0.18095081922342326
9321,0.21042111988836054
9323,0.5938071409980259
9324,0.5574292510038334
9327,0.2650525540072246
